token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الصنهاجي,الصنهاجي,الصنهاجي,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
المقرئ,المقرئ,مُقْرِئ,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
جامع,جامع,جامِع,O,noun
الازهر,الأزهر,أَزْهَر,B-ORG,noun
.,.,.,O,punc
كان,كان,كان,O,verb
ماهرا,ماهرا,ماهِر,O,adj
في,في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والفقه,و+_الفقه,فِقْه,O,noun
متصديا,متصديا,متصديا,O,noun_prop
للاقراء,ل+_الإقراء,إِقْراء,O,noun
جميع,جميع,جَمِيع,O,noun
النهار,النهار,نَهار,O,noun_prop
وممن,و+_ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الشمس,الشمس,شَمْس,O,noun
القرافي,القرافي,القرافي,O,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سابع,سابع,سابِع,O,adj
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وكثر,و+_كثر,كُثْر,O,noun
التاسف,التأسف,تَأَسُّف,O,noun
عليه,عليه,عَلَى,O,prep
.,.,.,O,punc
ترجمه,ترجمه,تَرْجَم,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
.,.,.,O,punc
