token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يونس,يونس,يُونِس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جربعا,جربعا,جربعا,I-PERS,noun_prop
الزيني,الزيني,الزيني,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
والماضي,و+_الماضي,ماضِي,B-PERS,adj
جده,جده,جَدّ,O,noun
.,.,.,O,punc
شاب,شاب,شابّ,O,noun
حسن,حسن,حَسَن,O,noun_prop
الشكالة,الشكالة,الشكاله,I-PERS,noun_prop
كتب,كتب,كَتَب,O,verb
الخط,الخط,خَطّ,O,noun
الحسن,الحسن,حَسَن,B-PERS,noun_prop
وتردد,و+_تردد,تَرَدَّد,O,verb
اليه,إليه,إِلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
قاسم,قاسم,قاسِم,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
لاقرائه,ل+_إقرائه,إِقْراء,O,noun
واعانه,و+_أعانه,أَعان,O,verb
على,على,عَلَى,O,prep
تفسير,تفسير,تَفْسِير,O,noun
سورة,سورة,سَوْرَة,O,noun
الكهف,الكهف,كَهْف,B-MISC,noun
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
كثيرا,كثيرا,كَثِير,O,adv
،,،,،,O,punc
وارسله,و+_أرسله,أَرْسَل,O,verb
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
قايتباي,قايتباي,قايتباي,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
الشام,الشام,شام,B-LOC,noun_prop
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
الاشغال,الأشغال,شُغْل,O,noun
الخصوصية,الخصوصية,خُصُوصِيّ,O,adj
كانت,كانت,كان,O,verb
له,له,لِ,O,prep
بابيه,ب+_أبيه,أَب,O,noun
،,،,،,O,punc
وسيرته,و+_سيرته,سِيرَة,O,noun
ذميمة,ذميمة,ذَمِيم,O,adj
وفاقته,و+_فاقته,فاق,O,verb
متجددة,متجددة,مُتَجَدِّد,O,noun
ثم,ثم,ثُمَّ,O,adv
صاهره,صاهره,صاهره,O,noun_prop
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
الزيتوني,الزيتوني,زَيْتُونِيّ,I-PERS,adj
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
وشبه,و+_شبه,شَبَّه,O,verb
الشيء,الشيء,شَيْء,O,noun
منجذب,منجذب,مُنْجَذَب,O,noun
اليه,إليه,إِلَى,O,prep
.,.,.,O,punc
