token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قرمش,قرمش,قَرْمَش,I-PERS,verb
القرمي,القرمي,القرمي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
تاجر,تاجر,تاجِر,O,noun
المماليك,المماليك,مَمْلُوك,O,noun
كابيه,ك+_أبيه,أَب,O,noun
واحد,واحد,واحِد,O,noun
خواص,خواص,خواص,O,noun_prop
الاشرف,الأشرف,أَشْرَف,O,noun
ممن,ممن,مِن,O,prep
اثرى,أثري,أَثَر,O,noun
ثم,ثم,ثُمَّ,O,adv
تضعضع,تضعضع,تَضَعْضُع,O,noun
بعد,بعد,بُعْد,O,noun
موته,موته,مَوْت,O,noun
وذكر,و+_ذكر,ذَكَر,O,verb
بخير,ب+_خير,خَيْر,O,noun
وبروحشمة,وبروحشمة,وبروحشمه,O,noun_prop
والى,و+_إلى,إِلَى,O,prep
ابيه,أبيه,أَب,O,noun
تنسب,تنسب,نَسَب,O,verb
الامراء,الأمراء,أَمِير,O,noun
القرمشية,القرمشية,القرمشيه,O,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وقد,و+_قد,قَدْ,O,part_verb
زاد,زاد,زاد,O,verb
على,على,عَلَى,O,prep
الثمانين,الثمانين,ثَمانِي,O,noun
.,.,.,O,punc
افاده,أفاده,أَفاد,O,verb
الزين,الزين,زَيْن,O,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الباسط,الباسط,باسِط,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامير,الأمير,أَمِير,I-PERS,noun
خليل,خليل,خَلِيل,I-PERS,noun_prop
وكان,و+_كان,كان,O,verb
زوجا,زوجا,زَوْج,O,noun
لعمته,ل+_عمته,عَمَّة,O,noun
.,.,.,O,punc
