token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غنائم,غنائم,غَنِيمَة,I-PERS,noun
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الطوباسي,الطوباسي,طُوباسِيّ,O,noun
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
سمع,سمع,سَمِع,O,verb
بنابلس,ب+_نابلس,نابُلُس,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
على,على,عَلَى,O,prep
الزيتاوي,الزيتاوي,الزيتاوي,B-PERS,noun_prop
في,في,فِي,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ماجه,ماجه,ماج,I-PERS,verb
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
اميلة,أميله,مَيَّل,I-PERS,verb
جامع,جامع,جامِع,B-PERS,noun
الترمذي,الترمذي,تِرْمِذِيّ,I-PERS,noun_prop
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
اواخر,أواخر,آخِر,O,noun
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
او,أو,أَو,O,conj
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,B-LOC,noun
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
بسفح,ب+_سفح,سَفْح,O,noun
قاسيون,قاسيون,قاسيون,B-LOC,noun_prop
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
.,.,.,O,punc
