token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
سيف,سيف,سَيْف,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
شقيق,شقيق,شَقِيق,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
قديما,قديما,قَدِيم,O,adj
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الحوندار,الحوندار,الحوندار,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
او,أو,أَو,O,conj
التي,التي,الَّذِي,O,pron_rel
بعدها,بعدها,بُعْد,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وعمدة,و+_عمده,عِماد,O,noun
النسفي,النسفي,النسفي,O,noun_prop
في,في,فِي,O,prep
اصول,أصول,أَصْل,O,noun
الدين,الدين,دِين,O,noun
وعمدة,و+_عمده,عِماد,O,noun
الاحكام,الأحكام,حُكْم,O,noun
وتقريب,و+_تقريب,تَقْرِيب,O,noun
الاسانيد,الأسانيد,إِسْناد,O,noun
كلاهما,كلاهما,كُلْوَة,O,noun
في,في,فِي,O,prep
المتون,المتون,مَتْن,O,noun
والشاطبيتين,والشاطبيتين,والشاطبيتين,O,noun_prop
والقدوري,والقدوري,والقدوري,O,noun_prop
والمجمع,و+_المجمع,مَجْمَع,O,noun
والهداية,و+_الهداية,هِدايَة,O,noun
ثلاثتها,ثلاثتها,ثَلاث,O,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والسراجية,والسراجية,والسراجيه,O,noun_prop
في,في,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
والمنار,و+_المنار,مَنار,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والمغنى,و+_المغني,مُغَنِّي,O,noun
ثلاثتها,ثلاثتها,ثَلاث,O,adj
في,في,فِي,O,prep
اصول,أصول,أَصْل,O,noun
الفقه,الفقه,فِقْه,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
والشافية,و+_الشافية,شافِي,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
في,في,فِي,O,prep
الصرف,الصرف,صَرْف,O,noun
والعروض,و+_العروض,عَرْض,O,noun
له,له,لِ,O,prep
وغيرها,و+_غيرها,غَيْر,O,noun
وعرض,و+_عرض,عَرَض,O,verb
بعضها,ب+_عضها,عَضّ,O,noun
على,على,عَلَى,O,prep
الجلال,الجلال,جَلال,B-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
والكمال,و+_الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العديم,العديم,عَدِيم,I-PERS,adj
والشمس,و+_الشمس,شَمْس,B-PERS,noun
المدني,المدني,مَدَنِيّ,I-PERS,adj
المالكي,المالكي,مالِكِيّ,I-PERS,noun
والعز,و+_العز,عِزّ,B-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
عن,عن,عَن,O,prep
التفهني,التفهني,التفهني,O,noun_prop
وكذا,و+_كذا,كَذا,O,conj
العربية,العربية,عَرَبِيّ,O,adj
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
