token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البساطي,البساطي,البساطي,I-PERS,noun_prop
هو,هو,هُوَ,O,pron
خير,خير,خَيْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
البساطي,البساطي,البساطي,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وحضر,و+_حضر,حَضَر,O,verb
عند,عند,عِنْد,O,noun
جده,جده,جَدّ,O,noun
قليلا,قليلا,قَلِيل,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
خلق,خلق,خَلْق,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالتكسب,ب+_التكسب,تَكَسُّب,O,noun
ولم,و+_لم,لَم,O,part_neg
ينتج,ينتج,أَنْتَج,O,verb
ثم,ثم,ثُمَّ,O,adv
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
زوج,زوج,زَوْج,O,noun
اخته,أخته,أُخْت,O,noun
الزين,الزين,زَيْن,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
الابناسي,الابناسي,الابناسي,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وخالط,و+_خالط,خالَط,O,verb
الفقهاء,الفقهاء,فَقِيه,O,noun
ولم,و+_لم,لَم,O,part_neg
يتميز,يتميز,تَمَيَّز,O,verb
نعم,نعم,نَعَم,O,interj
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
وورث,و+_ورث,وَرِث,O,verb
والده,والده,والِد,O,noun
ثم,ثم,ثُمَّ,O,adv
اخته,أخته,أُخْت,O,noun
وابتنى,و+_أبتني,أَبَى,O,verb
دارا,دارا,دارا,O,noun_prop
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
حانوت,حانوت,حانُوت,O,noun
الحنفية,الحنفية,حَنَفِيّ,B-ORG,adj
داخل,داخل,داخِل,O,noun
باب,باب,باب,O,noun
القنطرة,القنطرة,قَنْطَرَة,I-LOC,noun
وتزوج,و+_تزوج,تَزَوَّج,O,verb
في,في,فِي,O,prep
غضون,غضون,غُضُون,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بزينب,ب+_زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الجلال,الجلال,جَلال,B-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
واغتبطت,و+_اغتبطت,ٱِغْتَبَط,O,verb
به,به,بِ,O,prep
وحج,و+_حج,حَجّ,O,noun
موسميا,موسميا,مَوْسِمِيّ,O,adj
ولم,و+_لم,لَم,O,part_neg
يذكر,يذكر,ذَكَر,O,verb
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
الا,إلا,إِلّا,O,part
الخير,الخير,خَيْر,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التاجر,التاجر,تاجِر,I-PERS,noun
الخانكي,الخانكي,الخانكي,O,noun_prop
في,في,فِي,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
.,.,.,O,punc
