token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
شهاب,شهاب,شِهاب,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الحلواني,الحلواني,حُلْوانِيّ,I-PERS,adj
التعزي,التعزي,التعزي,I-PERS,noun_prop
السباك,السباك,سَبّاك,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فاخذ,ف+_آخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
اقدمهم,أقدمهم,قَدَّم,O,verb
الوجيه,الوجيه,وَجِيه,O,adj
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المرغياني,المرغياني,المرغياني,I-PERS,noun_prop
التعزي,التعزي,التعزي,I-PERS,noun_prop
وتخرج,و+_تخرج,خَرَج,O,verb
بابيه,ب+_أبيه,أَب,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وتميز,و+_تميز,مَيَّز,O,verb
ثم,ثم,ثُمَّ,O,adv
لازم,لازم,لازِم,O,adj
القاضي,القاضي,قاضِي,O,noun
الشمس,الشمس,شَمْس,O,noun
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجاي,الجاي,الجاي,I-PERS,noun_prop
عالم,عالم,عالَم,O,noun
الجبال,الجبال,جَبَل,O,noun
في,في,فِي,O,prep
وقتنا,وقتنا,وَقْت,O,noun
وقرره,و+_قرره,قَرَّر,O,verb
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
طاهر,طاهر,طاهِر,I-PERS,noun_prop
في,في,فِي,O,prep
اماكن,أماكن,مَكان,O,noun
فاثرى,ف+_أثري,أَثَر,O,noun
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
ودرس,و+_درس,دَرْس,O,noun
بل,بل,بَل,O,conj
وتصدى,و+_تصدى,تَصَدَّى,O,verb
للافتاء,ل+_الإفتاء,إِفْتاء,O,noun
بتعز,ب+_تعز,تَعِزّ,B-LOC,noun_prop
فاجاد,ف+_أجاد,أَجاد,O,verb
وكان,و+_كان,كان,O,verb
اديبا,أديبا,أَدِيب,O,noun
لبيبا,لبيبا,لَبِيب,O,adj
ناسكا,ناسكا,ناسِك,O,noun
راغبا,راغبا,راغِب,O,noun
في,في,فِي,O,prep
الانجماع,الانجماع,الانجماع,O,noun_prop
بمنزله,ب+_منزله,مَنْزِل,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
بتعز,ب+_تعز,تَعِزّ,B-LOC,noun_prop
.,.,.,O,punc
افاده,أفاده,أَفاد,O,verb
لي,لي,لِ,O,prep
بعض,ب+_عض,عَضّ,O,noun
اليمانيين,اليمانيين,يَمانِيّ,O,adj
.,.,.,O,punc
