token,tokenized,lemma,label,pos
قاسم,قاسم,قاسِم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فخر,فخر,فَخْر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
الميقاتي,الميقاتي,الميقاتي,O,noun_prop
نزيل,نزيل,أَزال,O,verb
جامع,جامع,جامِع,O,noun
الحاكم,الحاكم,حاكِم,I-ORG,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
السبع,السبع,سَبْع,I-PERS,noun
وهو,و+_هو,هُوَ,O,pron
لقب,لقب,لَقَب,O,noun
لجده,ل+_جده,جِدّ,O,noun
الاعلى,الأعلى,أَعْلَى,O,adj
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
.,.,.,O,punc
وقد,و+_قد,قَدْ,O,part_verb
رايته,رأيته,راوَنْد,O,verb
شهد,شهد,شَهِد,O,verb
على,على,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
الحنفية,الحنفية,حَنَفِيّ,B-ORG,adj
في,في,فِي,O,prep
اجازة,إجازة,إِجازَة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وابنه,و+_ابنه,ٱِبْن,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
هذا,هذا,هٰذا,I-PERS,pron_dem
ممن,ممن,مِن,O,prep
باشر,باشر,باشَر,O,verb
النقابة,النقابة,نِقابَة,O,noun
عند,عند,عِنْد,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العديم,العديم,عَدِيم,I-PERS,adj
وابنه,و+_ابنه,ٱِبْن,O,noun
كمال,كمال,كَمال,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
قبل,قبل,قِبَل,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمقدمة,و+_المقدمة,مُقَدِّمَة,O,noun
لابي,ل+_أبي,أَب,B-PERS,noun
الليث,الليث,لَيْث,I-PERS,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
القدوري,القدوري,القدوري,I-PERS,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
للنسفي,للنسفي,للنسفي,B-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
السراج,السراج,سِراج,O,noun
قارئ,قارئ,قارِئ,O,noun
الهداية,الهداية,هِدايَة,O,noun
وغيره,و+_غيره,غَيْر,O,noun
ممن,ممن,مِن,O,prep
تاخر,تأخر,تَأَخَّر,O,verb
واخذ,و+_أخذ,أَخَذ,O,verb
الميقات,الميقات,مِيقات,O,noun
عن,عن,عَن,O,prep
الامين,الأمين,أَمِين,O,noun
المناخلي,المناخلي,المناخلي,O,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
وجود,وجود,وُجُود,O,noun
في,في,فِي,O,prep
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
الزراتيتي,الزراتيتي,الزراتيتي,B-PERS,noun_prop
وحضر,و+_حضر,حَضَر,O,verb
عند,عند,عِنْد,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
البوصيري,البوصيري,البوصيري,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الولي,الولي,وَلِيّ,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
في,في,فِي,O,prep
اماليه,اماليه,اماليه,O,noun_prop
واثبت,و+_أثبت,أَثْبَت,O,noun
اسمه,اسمه,ٱِسْم,O,noun
بخطه,ب+_خطة,خُطَّة,O,noun
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وعشرين,و+_عشرين,عِشْرُون,O,noun
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
رقية,رقيه,رَقِي,B-PERS,verb
وغيرها,و+_غيرها,غَيْر,O,noun
،,،,،,O,punc
وتنزل,و+_تنزل,نَزَل,O,verb
قديما,قديما,قَدِيم,O,adj
في,في,فِي,O,prep
صوفية,صوفية,صُوفِيّ,O,adj
سعيد,سعيد,سَعِيد,B-PERS,noun_prop
السعداء,السعداء,سَعِيد,I-PERS,adj
وغيرها,و+_غيرها,غَيْر,O,noun
وباشر,و+_باشر,باشَر,O,verb
الرياسة,الرياسة,رِئاسَة,O,noun
بجامعي,ب+_جامعي,جامِعِيّ,O,adj
الظاهر,الظاهر,ظاهِر,O,noun
والحاكم,و+_الحاكم,حاكِم,O,noun
ثم,ثم,ثُمَّ,O,adv
هش,هش,هَشّ,O,noun
وهرم,و+_هرم,هَرَم,O,noun
مع,مع,مَع,O,prep
انعزاله,انعزاله,ٱِنْعِزال,O,noun
عن,عن,عَن,O,prep
اكثر,أكثر,أَكْثَر,O,adj
الناس,الناس,ناس,O,noun
ومداومته,و+_مداومته,مُداوَمَة,O,noun
للتلاوة,ل+_التلاوة,تِلاوَة,O,noun
وتجرعه,و+_تجرعه,جَرَع,O,verb
اتم,أتم,تَمّ,O,verb
فاقة,فاقه,فاق,O,verb
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
بعيد,بعيد,بَعِيد,O,adj
التسمين,التسمين,التسمين,O,noun_prop
قيل,قيل,قال,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
