token,tokenized,lemma,label,pos
خليل,خليل,خَلِيل,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هرون,هرون,هَرا,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
مهدي,مهدي,مَهْدِيّ,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
الصنهاجي,الصنهاجي,الصنهاجي,I-PERS,noun_prop
الجزائري,الجزائري,جَزائِرِيّ,I-PERS,adj
المغربي,المغربي,مَغْرِبِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
.,.,.,O,punc
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
ببلاد,ب+_بلاد,بَلَد,O,noun
الغرب,الغرب,غَرْب,O,noun
بالعربية,ب+_العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
،,،,،,O,punc
ولقي,و+_لقي,لَقِي,O,verb
هناك,هناك,هُناكَ,O,adv
جمعا,جمعا,جَمَع,O,verb
من,من,مِن,O,prep
العلماء,العلماء,عالِم,O,noun
والصلحاء,و+_الصلحاء,صالِح,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
عنهم,عنهم,عَن,O,prep
وعمن,و+_عمن,عَمَّن,O,prep
لقيه,لقيه,لَقِي,O,verb
بالديار,ب+_الديار,دار,O,noun
المصرية,المصرية,مِصْرِيّ,O,adj
والشامية,و+_الشامية,شامِيّ,O,adj
والحجازية,و+_الحجازية,حِجازِيّ,B-LOC,adj
اخبارا,أخبارا,خَبَر,O,noun
حسنة,حسنة,حَسَن,O,noun
من,من,مِن,O,prep
حكايات,حكايات,حِكايَة,O,noun
الصالحين,الصالحين,صالِح,O,adj
