token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
البدر,البدر,بَدْر,I-PERS,noun
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فسمع,ف+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وغيره,و+_غيره,غَيْر,O,noun
كالجمال,ك+_الجمال,جَمال,O,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
ونسوان,و+_نسوان,نِسْوان,B-PERS,noun
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
ثم,ثم,ثُمَّ,O,adv
ناب,نأب,أَبَى,O,verb
ببعض,ب+_بعض,بَعْض,O,adj
بلاد,بلاد,بَلَد,O,noun
الصعيد,الصعيد,صَعِيد,O,noun
عن,عن,عَن,O,prep
الاسيوطي,الأسيوطي,أَسْيُوطِيّ,B-PERS,adj
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وجاور,و+_جاور,جاوَر,O,verb
مرارا,مرارا,مِرار,O,noun
وكان,و+_كان,كان,O,verb
يشهد,يشهد,شَهِد,O,verb
هناك,هناك,هُناكَ,O,adv
ايضا,أيضا,أَيْض,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
كسر,كسر,كَسْر,O,noun
ذراعه,ذراعه,ذِراع,O,noun
ببركة,ب+_بركة,بَرَكَة,O,noun
الحاج,الحاج,حاجّ,O,noun_prop
في,في,فِي,O,prep
توجهه,توجهه,تَوَجُّه,O,noun
وهو,و+_هو,هُوَ,O,pron
راجع,راجع,راجَع,O,verb
ليلة,ليلة,لَيْلَة,O,noun
الاحد,الأحد,أَحَد,O,noun
سادس,سادس,سادِس,O,adj
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
بالحنك,ب+_الحنك,حَنَك,O,noun
ودفن,و+_دفن,دَفَن,O,verb
باكري,باكري,باكِر,O,noun
ولم,و+_لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
مرضيا,مرضيا,مُرْضِي,O,adj
وقد,و+_قد,قَدْ,O,part_verb
احضر,أحضر,حَضَر,O,verb
لي,لي,لِ,O,prep
ولدا,ولدا,وَلَد,O,verb
له,له,لِ,O,prep
عرض,عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
كتبا,كتبا,كِتاب,O,noun
وكان,و+_كان,كان,O,verb
شريك,شريك,شَرِيك,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
ابن,ابن,ٱِبْن,O,noun_prop
عمه,عمه,عَمّ,O,noun
العلاء,العلاء,عَلاء,B-PERS,noun
في,في,فِي,O,prep
ميراث,ميراث,مِيراث,O,noun
عمهما,عمهما,عَمّ,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
وتزرج,وتزرج,وتزرج,O,noun_prop
هو,هو,هُوَ,O,pron
بزوجته,ب+_زوجته,زَوْجَة,O,noun
خالة,خاله,خال,O,verb
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
ومات,و+_مآت,مَأْتَى,O,noun
معها,معها,مَع,O,prep
رحمهم,رحمهم,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
