token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
البقا,البقا,البقا,I-PERS,noun_prop
الغزولي,الغزولي,الغزولي,I-PERS,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
يزاحم,يزاحم,زاحَم,O,verb
الطلبة,الطلبة,طالِب,O,noun
ويلم,و+_يلم,لام,O,verb
ببعض,ب+_بعض,بَعْض,O,adj
المسائل,المسائل,مَسْأَلَة,O,noun
بل,بل,بَل,O,conj
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
الصرغتمشية,الصرغتمشية,الصرغتمشيه,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
واكثر,و+_أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
الاجتماع,الاجتماع,ٱِجْتِماع,O,noun
بي,بي,بِي,O,abbrev
سيما,سيما,سِيَّما,O,adv
في,في,فِي,O,prep
المجاورة,المجاورة,مُجاوِر,O,noun
والدروس,و+_الدروس,دَرْس,O,noun
ولم,و+_لم,لَم,O,part_neg
يقتصر,يقتصر,ٱِقْتَصَر,O,verb
على,على,عَلَى,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بل,بل,بَل,O,conj
يخالط,يخالط,خالَط,O,verb
كثيرا,كثيرا,كَثِير,O,adv
من,من,مِن,O,prep
الاتراك,الأتراك,تُرْك,O,noun_prop
كبرسباي,كبرسباي,كبرسباي,O,noun_prop
قرا,قرآ,قَرَأ,I-PERS,verb
وتنبك,و+_تنبك,ناب,B-PERS,verb
الجمالي,الجمالي,جَمالِيّ,I-PERS,adj
ولم,و+_لم,لَم,O,part_neg
يحصل,يحصل,حَصَل,O,verb
على,على,عَلَى,O,prep
طائل,طائل,طائِل,O,adj
من,من,مِن,O,prep
الفريقين,الفريقين,فَرِيق,O,noun
،,،,،,O,punc
وسافر,و+_سافر,سافَر,O,verb
في,في,فِي,O,prep
البحر,البحر,بَحْر,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
متكلما,متكلما,مُتَكَلِّم,O,adj
على,على,عَلَى,O,prep
حمل,حمل,حَمَل,O,verb
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
امير,أمير,أَمِير,O,noun
المحمل,المحمل,مُحَمَّل,O,noun
فيها,فيها,فِي,O,prep
.,.,.,O,punc
