token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابرهيم,إبرهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طاهر,طاهر,طاهِر,I-PERS,noun_prop
صلاح,صلاح,صَلاح,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
خير,خير,خَيْر,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
القليوبي,القليوبي,قَلْيُوبِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
كاتب,كاتب,كاتِب,O,noun
الغيبة,الغيبة,غِيبَة,O,noun
وابن,و+_ابن,ٱِبْن,O,noun
كاتبها,كاتبها,كاتِب,O,noun
،,،,،,O,punc
ممن,ممن,مِن,O,prep
نشا,نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
عرض,عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
بعضها,ب+_عضها,عَضّ,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
امين,أمين,أَمِين,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
العباسي,العباسي,عَبّاسِيّ,I-PERS,adj
في,في,فِي,O,prep
حياة,حياة,حَياة,O,noun
ابيه,أبيه,أَب,O,noun
وبعده,و+_بعده,بَعْد,O,noun
ثم,ثم,ثُمَّ,O,adv
لما,ل+_ما,ما,O,pron_rel
مات,مات,مات,O,verb
حضر,حضر,حَضَر,O,verb
دروس,دروس,دَرْس,O,noun
البكري,البكري,بَكْرِيّ,B-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
وعلى,و+_على,عَلَى,O,prep
الجوجري,الجوجري,الجوجري,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
قاسم,قاسم,قاسِم,I-PERS,noun_prop
والخيضري,والخيضري,والخيضري,B-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
الابناسي,الابناسي,الابناسي,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
والكمال,و+_الكمال,كَمال,B-PERS,noun
الطويل,الطويل,طَوِيل,I-PERS,adj
وانضم,و+_انضم,ٱِنْضَمّ,O,verb
معه,معه,مَع,O,prep
للبدر,ل+_البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
كاتب,كاتب,كاتِب,I-PERS,noun
جكم,جكم,جكم,I-PERS,noun_prop
واشتدت,و+_اشتدت,ٱِشْتَدّ,O,verb
ملازمته,ملازمته,مُلازَمَة,O,noun
له,له,لِ,O,prep
سيما,سيما,سِيَّما,O,adv
في,في,فِي,O,prep
اوقات,أوقات,وَقْت,O,noun
النزه,النزه,نَزَه,O,noun
والاكل,و+_الأكل,أَكْل,O,noun
وحرض,و+_حرض,حَرَض,O,verb
على,على,عَلَى,O,prep
عدم,عدم,عَدَم,O,noun
تفويت,تفويت,تَفْوِيت,O,noun
سماطه,سماطه,سِماط,O,noun
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
عنده,عنده,عِنْد,O,noun
طبقات,طبقات,طَبَقَة,O,noun
السبكي,الNOAN,سبكي,O,noun_prop
الكبرى,الكبري,كُبْرِي,O,noun
مع,مع,مَع,O,prep
ثروته,ثروته,ثَرْوَة,O,noun
وكثرة,و+_كثرة,كَثْرَة,O,noun
جهاته,جهاته,جِهَة,O,noun
ثم,ثم,ثُمَّ,O,adv
انه,أنه,أَنَّ,O,conj_sub
تقلل,تقلل,قَلَّل,O,verb
منه,منه,مِن,O,prep
بعد,بعد,بُعْد,O,noun
انفصاله,انفصاله,ٱِنْفِصال,O,noun
عن,عن,عَن,O,prep
نظر,نظر,نَظَر,O,noun
الجيش,الجيش,جَيْش,O,noun
ولزم,و+_لزم,لَزِم,O,verb
الزيني,الزيني,الزيني,B-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,B-PERS,noun_prop
مع,مع,مَع,O,prep
