token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غنام,غنام,غَنّام,I-PERS,noun
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
البرنكيمي,البرنكيمي,البرنكيمي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الزنكلوني,الزنكلوني,الزنكلوني,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
اخو,أخو,أَخ,O,noun
الشرف,الشرف,شَرَف,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
،,،,،,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بيرنكيم,بيرنكيم,بيرنكيم,B-PERS,noun_prop
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
الشرقية,الشرقية,شَرْقِيّ,O,adj
ونقله,و+_نقله,نَقْل,O,noun
ابوه,أبوه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
المهد,المهد,مَهْد,O,noun
الى,إلى,إِلَى,O,prep
زنكلون,زنكلون,زنكلون,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
وهو,و+_هو,هُوَ,O,pron
طفل,طفل,طِفْل,O,noun
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,O,noun_prop
