token,tokenized,lemma,label,pos
عيسى,عيسى,عِيسَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
الريغي,الريغي,الريغي,I-PERS,noun_prop
بمثناة,ب+_مثناة,مُثَنَّى,O,noun
من,من,مِن,O,prep
تحت,تحت,تَحْتَ,O,noun
وغين,و+_غين,غَيْن,O,noun
معجمة,معجمه,مُعْجَم,O,noun
المغربي,المغربي,مَغْرِبِيّ,O,adj
المالكي,المالكي,مالِكِيّ,B-PERS,noun
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
،,،,،,O,punc
كان,كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
معتقدا,معتقدا,مُعْتَقَد,O,noun
معتنيا,معتنيا,مُعْتَنَى,O,noun
بالعلم,ب+_العلم,عِلْم,O,noun
نظرا,نظرا,نَظَر,O,noun
وافادة,و+_إفادة,إِفادَة,O,noun
سمع,سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
من,من,مِن,O,prep
شيوخها,شيوخها,شَيْخ,O,noun
والقادمين,و+_القادمين,قادِم,O,noun
اليها,إليها,إِلَى,O,prep
وله,و+_له,لِ,O,prep
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
وغيره,و+_غيره,غَيْر,O,noun
نباهة,نباهة,نَباهَة,O,noun
كثير,كثير,كَثِير,O,noun
السعي,السعي,سَعْي,O,noun
في,في,فِي,O,prep
مصالح,مصالح,مَصْلَحَة,O,noun
الفقراء,الفقراء,فَقِير,O,noun
الطرحى,الطرحى,طَرِيح,O,noun
وجمعهم,و+_جمعهم,جَمَع,O,verb
من,من,مِن,O,prep
الطرقات,الطرقات,طَرِيق,O,noun
الى,إلى,إِلَى,O,prep
المرستان,المرستان,مَرَسَة,B-LOC,noun
وربما,و+_ربما,رُبَّما,O,adv
حمل,حمل,حَمَل,O,verb
الفقراء,الفقراء,فَقِير,O,noun
المنقطعين,المنقطعين,مُنْقَطِع,O,adj
بعد,بعد,بُعْد,O,noun
الحج,الحج,حَجّ,O,noun
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
من,من,مِن,O,prep
منى,منى,مُنَى,B-LOC,noun_prop
ويحصب,و+_يحصب,حَصِب,O,verb
حاشية,حاشية,حاشِيَة,O,noun
المطاف,المطاف,مَطاف,O,noun
بالمسجد,ب+_المسجد,مَسْجِد,O,noun
الحرام,الحرام,حَرام,I-MISC,noun
من,من,مِن,O,prep
ماله,ماله,مال,O,noun
وقد,و+_قد,قَدْ,O,part_verb
جاور,جاور,جاوَر,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
سنين,سنين,سَنَة,O,noun
وتاهل,و+_تأهل,تَأَهَّل,O,verb
فيها,فيها,فِي,O,prep
بنساء,ب+_نساء,نِساء,O,noun
من,من,مِن,O,prep
اعيانها,أعيانها,أَعْيان,O,noun
ورزق,و+_رزق,رِزْق,O,noun_prop
الاولاد,الأولاد,وَلَد,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سلخ,سلخ,سَلْخ,O,noun
المحرم,المحرم,مُحَرَّم,O,adj
او,أو,أَو,O,conj
مستهل,مستهل,مُسْتَهَلّ,O,noun
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وهو,و+_هو,هُوَ,O,pron
عشر,عشر,عَشَرَة,O,noun
الستين,الستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بالمعلاة,ب+_المعلاة,مَعْلاة,B-LOC,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
،,،,،,O,punc
ذكره,ذكره,ذَكَر,O,verb
الفاسي,الفاسي,فاسِيّ,B-PERS,noun_prop
ورايت,و+_رأيت,راوَنْد,O,verb
من,من,مِن,O,prep
ارخه,أرخه,رَخِي,O,verb
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
.,.,.,O,punc
