token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
ابو,أبو,أَبُو,I-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
الطنبدي,الطنبدي,الطنبدي,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عرب,عرب,عَرَب,I-PERS,noun
لكون,ل+_كون,كَوْن,O,noun
امه,أمه,أُمّ,O,noun
حجملك,حجملك,حجملك,O,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
السراج,السراج,سِراج,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عرب,عرب,عَرَب,I-PERS,noun
.,.,.,O,punc
باشر,باشر,باشَر,O,verb
ديوان,ديوان,دِيوان,O,noun
الاتابك,الاتابك,الاتابك,B-MISC,noun_prop
ازبك,أزبك,أُزْبَك,B-LOC,noun_prop
وكان,و+_كان,كان,O,verb
جيد,جيد,جَيِّد,O,adj
الكتابة,الكتابة,كِتابَة,O,noun
بارعا,بارعا,بارَع,O,verb
في,في,فِي,O,prep
المباشرة,المباشرة,مُباشِر,O,noun
فيما,فيما,ما,O,conj_sub
بلغني,بلغني,بَلَغ,O,verb
مع,مع,مَع,O,prep
عقل,عقل,عَقْل,O,noun
وسكون,و+_سكون,سُكُون,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
السبت,السبت,سَبَت,O,noun
ثامن,ثامن,ثامِن,O,adj
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بتربته,ب+_تربته,تُرْبَة,O,noun
التي,التي,الَّذِي,O,pron_rel
انشاها,أنشآها,أَنْشَأ,O,verb
جوار,جوار,جِوار,O,noun
مصلى,مصلي,مُصَلِّي,O,noun
باب,باب,باب,O,noun
النصر,النصر,نَصْر,I-MISC,noun_prop
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
.,.,.,O,punc
