token,tokenized,lemma,label,pos
برسباي,برسباي,برسباي,B-PERS,noun_prop
الدقماقي,الدقماقي,الدقماقي,I-PERS,noun_prop
الظاهري,الظاهري,ظاهِرِيّ,I-PERS,adj
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
الاشرف,الأشرف,أَشْرَف,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
النصر,النصر,نَصْر,I-PERS,noun_prop
ودقماق,و+_دقماق,دُقْماق,I-PERS,noun
المنسوب,المنسوب,مَنْسُوب,O,adj
اليه,إليه,إِلَى,O,prep
هو,هو,هُوَ,O,pron
نائب,نائب,نائِب,O,noun
حماة,حماة,حَماة,O,noun
من,من,مِن,O,prep
عتقاء,عتقاء,عتقاء,O,noun_prop
الظاهر,الظاهر,ظاهِر,B-PERS,noun
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
ابتاعه,أبتاعه,ٱِبْتاع,O,verb
وارسل,و+_أرسل,أَرْسَل,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
جملة,جملة,جُمْلَة,O,noun
تقدمة,تقدمة,تَقْدِمَة,O,noun
لاستاذه,ل+_أستاذة,أُسْتاذ,O,noun
فانزله,ف+_أنزله,نَزَل,O,verb
في,في,فِي,O,prep
جملة,جملة,جُمْلَة,O,noun
مماليك,مماليك,مَمْلُوك,O,noun
الطباق,الطباق,طَبَقَة,O,noun
ثم,ثم,ثُمَّ,O,adv
اخرج,أخرج,أَخْرَج,O,verb
له,له,لِ,O,prep
قبل,قبل,قِبَل,O,noun
موته,موته,مَوْت,O,noun
خيلا,خيلا,خَيْل,O,noun
وانزله,و+_أنزله,نَزَل,O,verb
من,من,مِن,O,prep
الطباق,الطباق,طَبَقَة,O,noun
وقد,و+_قد,قَدْ,O,part_verb
اعتقه,أعتقه,أَعْتَق,O,verb
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
في,في,فِي,O,prep
خدمته,خدمته,خِدْمَة,O,noun
ثم,ثم,ثُمَّ,O,adv
خدمة,خدمة,خِدْمَة,O,noun
ابنه,ابنه,ٱِبْن,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
صار,صار,صار,O,verb
من,من,مِن,O,prep
اتباع,اتباع,ٱِتِّباع,O,noun
نوروز,نوروز,نَوْرُوز,B-PERS,noun_prop
ومن,و+_من,مِن,O,prep
قبله,قبله,قِبَل,O,noun
