token,tokenized,lemma,label,pos
عائشة,عائشه,عائِش,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
المحب,المحب,مُحِبّ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبدالله,عبدالله,عَبْداللّٰه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عطية,عطية,عَطِيَّة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
ام,أم,أَم,O,conj
كمال,كمال,كَمال,I-PERS,noun_prop
القرشية,القرشية,قُرَشِيّ,O,adj
المكية,المكية,مَكِّيّ,O,adj
وامها,و+_أمها,أُمّ,O,noun
حبشية,حبشية,حَبَشِيّ,O,adj
لابيها,ل+_أبيها,أَب,O,noun
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
ولم,و+_لم,لَم,O,part_neg
تكمل,تكمل,أَكْمَل,O,verb
شهرا,شهرا,شَهْر,O,noun
في,في,فِي,O,prep
سلخ,سلخ,سَلْخ,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
عشرة,عشرة,عَشَرَة,O,noun
