token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,I-PERS,adj
شرف,شرف,شَرَف,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
اللاري,اللاري,اللاري,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
واحد,واحد,واحِد,O,noun
من,من,مِن,O,prep
يشتغل,يشتغل,ٱِشْتَغَل,O,verb
بالنحو,ب+_النحو,نَحْو,O,noun
والصرف,و+_الصرف,صِرْف,O,noun
ونحوهما,و+_نحوهما,نَحْو,O,noun
مع,مع,مَع,O,prep
التكسب,التكسب,تَكَسُّب,O,noun
بالقماش,ب+_القماش,قُماش,O,noun
وملازمة,و+_ملازمة,مُلازَمَة,O,noun
جماعة,جماعة,جَماعَة,O,noun
السيد,السيد,سَيِّد,O,noun_prop
صفى,صفي,صَفّ,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
وعفيف,و+_عفيف,عَفِيف,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
.,.,.,O,punc
لازمني,لازمني,لازَم,O,verb
وسمع,و+_سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
وعلى,و+_على,عَلَى,O,prep
اشياء,أشياء,شَيْء,O,noun
من,من,مِن,O,prep
جملتها,جملتها,جُمْلَة,O,noun
معظم,معظم,مُعْظَم,O,noun
المصابيح,المصابيح,مِصْباح,O,noun
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
اربعي,أربعي,أَرْبَع,O,adj
النووي,النووي,نَوَوِيّ,I-PERS,adj
وكتبت,و+_كتبت,كَتَب,O,verb
له,له,لِ,O,prep
اجازة,إجازة,إِجازَة,O,noun
،,،,،,O,punc
وفارقته,و+_فارقته,فارَق,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وتسعين,و+_تسعين,سَعَى,O,verb
.,.,.,O,punc
