token,tokenized,lemma,label,pos
ست,ست,سِتّ,O,noun
الجميع,الجميع,جَمِيع,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
عطية,عطية,عَطِيَّة,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بي,بي,بِي,I-PERS,abbrev
الخير,الخير,خَيْر,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وتسمى,و+_تسمي,سَمَّى,O,verb
ايضا,أيضا,أَيْض,O,noun
رحمة,رحمه,رَحِم,O,noun
ام,أم,أَم,O,conj
الهدى,الهدي,هَدْي,O,noun
الهاشمى,الهاشمي,هاشِمِيّ,I-PERS,adj
.,.,.,O,punc
ولدت,ولدت,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وسمعت,و+_سمعت,سَمِع,O,verb
بها,بها,بِ,O,prep
من,من,مِن,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
على,على,عَلَى,I-PERS,prep
الزمزمى,الزمزمى,الزمزمي,I-PERS,noun_prop
جزء,جزء,جُزْء,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الطلاية,الطلاية,الطلايه,I-PERS,noun_prop
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
القبابي,القبابي,القبابي,B-PERS,noun_prop
والتدمرى,و+_التدمري,تَدْمُرِيّ,B-PERS,noun
والزين,و+_الزين,زَيْن,B-PERS,noun
الزركشى,الزركشى,الزركشي,I-PERS,noun_prop
والواسطى,والواسطى,والواسطي,B-PERS,noun_prop
وبن,و+_بن,بِن,I-PERS,noun_prop
ناظر,ناظر,ناظِر,I-PERS,noun
الصاحبة,الصاحبة,صاحِب,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الطحان,الطحان,طَحّان,I-PERS,noun_prop
والعلاء,و+_العلاء,عَلاء,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
بردس,بردس,بردس,I-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
واخرون,و+_آخرون,آخَر,O,adj
؛,؛,؛,O,punc
تزوجها,تزوجها,تَزَوَّج,O,verb
غير,غير,غَيْر,O,noun
واحد,واحد,واحِد,O,noun
منهم,منهم,مِن,O,prep
النور,النور,نُور,O,noun_prop
على,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغنى,الغني,غَنِيّ,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
الغزولى,الغزولى,الغزولي,I-PERS,noun_prop
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
ست,ست,سِتّ,O,noun
التجار,التجار,تاجِر,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
ودخلت,و+_دخلت,دَخَل,O,verb
معه,معه,مَع,O,prep
سواكن,سواكن,سِوَى,O,noun
وعادت,و+_عادت,عاد,O,verb
معه,معه,مَع,O,prep
فقدرت,ف+_قدرت,قَدَّر,O,verb
وفاتها,وفاتها,وَفاة,O,noun
في,في,فِي,O,prep
البحر,البحر,بَحْر,O,noun
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
ودفنت,و+_دفنت,دَفَن,O,verb
ببعض,ب+_بعض,بَعْض,O,adj
الجزائر,الجزائر,جَزائِر,O,noun_prop
