token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
العزم,العزم,عَزْم,I-PERS,noun
القدسي,القدسي,قُدْسِيّ,I-PERS,adj
الحلاوي,الحلاوى,حَلاوَى,I-PERS,noun_prop
كان,كان,كان,O,verb
لنزوله,ل+_نزوله,زال,O,verb
الحلاوية,الحلاوية,الحلاويه,O,noun_prop
فيه,فيه,فِي,O,prep
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
بكنيته,ب+_كنيته,كُنْيَة,O,noun
اشهر,أشهر,شَهْر,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
ونشا,و+_نشأ,شَأَو,O,verb
به,به,بِ,O,prep
فاخذ,ف+_آخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
وماهر,و+_ماهر,ماهِر,B-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
القدسي,القدسي,قُدْسِيّ,I-PERS,adj
وغيرهم,و+_غيرهم,غَيْر,O,noun
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
بها,بها,بِ,O,prep
ايضا,أيضا,أَيْض,O,noun
عن,عن,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
كابن,ك+_ابن,ٱِبْن,B-PERS,noun
حسان,حسان,حَسَن,I-PERS,noun
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
امام,أمام,أَمام,O,noun
الكاملية,الكاملية,الكامليه,O,noun_prop
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
بحيث,ب+_حيث,حَيْثُ,O,conj
عرف,عرف,عَرَف,O,verb
به,به,بِ,O,prep
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وغيره,و+_غيره,غَيْر,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وببيت,و+_ب+_بيت,بَيْت,O,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
معنا,معنا,مَع,O,prep
وقبلنا,و+_قبلنا,قَبِل,O,verb
على,على,عَلَى,O,prep
التقي,التقى,ٱِلْتَقَى,O,verb
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
جماعة,جماعة,جَماعَة,I-PERS,noun
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
رفيقا,رفيقا,رَفِيق,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
شريف,شريف,شَرِيف,I-PERS,noun_prop
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
الزركشي,الزركشي,الزركشي,I-PERS,noun_prop
في,في,فِي,O,prep
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,B-MISC,noun
ووصفه,و+_وصفه,وَصَف,O,verb
رفيقه,رفيقه,رَفِيق,O,noun
بالامام,ب+_الأمام,أَمام,B-PERS,noun
العالم,العالم,عالَم,O,noun
الصالح,الصالح,صالِح,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
جماعة,جماعة,جَماعَة,O,noun
كثيرون,كثيرون,كَثِير,O,noun
باستدعائه,ب+_استدعائه,ٱِسْتِدْعاء,O,noun
ايضا,أيضا,أَيْض,O,noun
وفضل,و+_فضل,فَضْل,O,noun
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وكتب,و+_كتب,كَتَب,O,verb
على,على,عَلَى,O,prep
الجرومية,الجرومية,الجروميه,O,noun_prop
شرحا,شرحا,شَرْح,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
ممن,ممن,مِن,O,prep
قام,قام,قام,O,verb
في,في,فِي,O,prep
كائنة,كائنة,كائِن,O,noun
الكنيسة,الكنيسة,كَنِيسَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كثر,كثر,كَثُر,O,verb
تطلبه,تطلبه,طَلَب,O,verb
من,من,مِن,O,prep
الدولة,الدولة,دَوْلَة,O,noun
وخشي,و+_خشي,خَشِي,O,verb
