token,tokenized,lemma,label,pos
قجماس,قجماس,قجماس,B-PERS,noun_prop
الاسحاقي,الاسحاقي,الاسحاقي,I-PERS,noun_prop
الظاهري,الظاهري,ظاهِرِيّ,I-PERS,adj
جقمق,جقمق,جقمق,O,noun_prop
نائب,نائب,نائِب,O,noun
الشام,الشام,شام,B-LOC,noun_prop
.,.,.,O,punc
نشا,نشأ,شَأَو,O,verb
في,في,فِي,O,prep
خدمة,خدمة,خِدْمَة,O,noun
استاذه,أستاذة,أُسْتاذ,O,noun
وجود,وجود,وُجُود,O,noun
الخط,الخط,خَطّ,O,noun
في,في,فِي,O,prep
طبقته,طبقته,طَبَقَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كتب,كتب,كَتَب,O,verb
بردة,ب+_رده,رَدّ,O,noun
وقدمها,و+_قدمها,قَدَّم,O,verb
له,له,لِ,O,prep
فاتهم,ف+_أتهم,ٱِتَّهَم,O,verb
بانها,ب+_أنها,أَنَّ,O,conj_sub
خط,خط,خَطّ,O,noun
شيخه,شيخه,شَيْخ,O,noun
وكان,و+_كان,كان,O,verb
كذلك,ك+_ذلك,ذٰلِكَ,O,pron_dem
فامتحنه,ف+_أمتحنه,ٱِمْتَحَن,O,verb
فكتب,ف+_كتب,كِتاب,O,noun
بحضرته,ب+_حضرته,حَضْرَة,O,noun
بسملة,بسملة,بَسْمَلَة,O,noun
فاستحسنها,ف+_أستحسنها,ٱِسْتَحْسَن,O,verb
سيما,سيما,سِيَّما,O,adv
وقد,و+_قد,قَدْ,O,part_verb
اشبهت,أشبهت,أَشْبَه,O,verb
كتابة,كتابة,كِتابَة,O,noun
شيخه,شيخه,شَيْخ,O,noun
فيها,فيها,فِي,O,prep
وصرف,و+_صرف,صَرْف,O,noun
له,له,لِ,O,prep
اشياء,أشياء,شَيْء,O,noun
وحج,و+_حج,حَجّ,O,noun
رفيقا,رفيقا,رَفِيق,O,noun
لتمربغا,لتمربغا,لتمربغا,B-LOC,noun_prop
اظن,أظن,ظَنّ,O,verb
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
استاذهما,أستاذهما,أُسْتاذ,O,noun
ثم,ثم,ثُمَّ,O,adv
عمله,عمله,عَمَل,O,noun
الظاهر,الظاهر,ظاهِر,O,noun
خشقدم,خشقدم,خشقدم,B-PERS,noun_prop
خازندار,خازندار,خازندار,I-PERS,noun_prop
كيس,كيس,أَكْيَس,O,noun
ثم,ثم,ثُمَّ,O,adv
امره,أمره,أَمْر,O,noun
بلباي,بلباي,بلباي,B-PERS,noun_prop
عشرة,عشرة,عَشَرَة,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
توجه,توجه,تَوَجَّه,O,verb
لنقل,ل+_نقل,نَقْل,O,noun
المنصور,المنصور,مَنْصُور,B-PERS,noun
لدمياط,ل+_دمياط,دُمْياط,B-LOC,noun_prop
للاذن,ل+_الإذن,إِذْن,O,noun
للمؤيد,ل+_المؤيد,مُؤَيِّد,B-PERS,noun
بالركوب,ب+_الركوب,رَكُوب,O,noun
فلما,ف+_لما,لَمّا,O,conj
استقر,استقر,ٱِسْتَقَرّ,O,verb
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
قايتباي,قايتباي,قايتباي,B-PERS,noun_prop
رقاه,رقاه,رَقَّى,O,verb
واسكنه,و+_أسكنه,سَكَّن,O,verb
في,في,فِي,O,prep
بيته,بيته,بَيْت,O,noun
بالباطلية,بالباطلية,بالباطليه,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
ارسله,أرسله,أَرْسَل,O,verb
الشام,الشام,شام,B-LOC,noun_prop
لتركه,ل+_تركه,تَرَك,O,verb
نائبها,نائبها,نائِب,O,noun
بردبك,بردبك,بردبك,O,noun_prop
البشمقدار,البشمقدار,البشمقدار,B-LOC,noun_prop
ودواداره,ودواداره,ودواداره,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
استقر,استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
نيابة,نيابة,نِيابَة,O,noun
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
واضاف,و+_أضاف,أَضاف,O,verb
اليه,إليه,إِلَى,O,prep
وهو,و+_هو,هُوَ,O,pron
بها,بها,بِ,O,prep
تقدمة,تقدمة,تَقْدِمَة,O,noun
ثم,ثم,ثُمَّ,O,adv
نقله,نقله,نَقْل,O,noun
من,من,مِن,O,prep
النيابة,النيابة,نِيابَة,O,noun
لامرة,ل+_أمره,أَمْر,O,noun
اخور,أخور,أَخُور,B-PERS,noun
وتحول,و+_تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
الديار,الديار,دار,O,noun
المصرية,المصرية,مِصْرِيّ,O,adj
فسكن,ف+_سكن,سَكَن,O,noun
ببيت,ب+_بيت,بَيْت,O,noun
تمر,تمر,مَرّ,O,verb
الحاجب,الحاجب,ٱِحْتِجاب,I-MISC,noun
بالقصر,ب+_القصر,قَصْر,O,noun
تجاه,تجاه,تُجاهَ,O,prep
الكاملية,الكاملية,الكامليه,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
لبيت,ل+_بيت,بَيْت,O,noun_prop
الدوادار,الدوادار,الدوادار,I-MISC,noun_prop
الكبير,الكبير,كَبِير,O,adj
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
الحسنية,الحسنية,الحسنيه,O,noun_prop
والالجهية,والالجهية,والالجهيه,O,noun_prop
،,،,،,O,punc
وسافر,و+_سافر,سافَر,O,verb
في,في,فِي,O,prep
اثنائها,أثنائها,أَثْناءَ,O,noun
امير,أمير,أَمِير,B-PERS,noun
الحاج,الحاج,حاجّ,O,noun_prop
وكان,و+_كان,كان,O,verb
معه,معه,مَع,O,prep
من,من,مِن,O,prep
الفقهاء,الفقهاء,فَقِيه,O,noun
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
الطرابلسي,الطرابلسي,طَرابُلْسِيّ,O,noun_prop
والشمس,و+_الشمس,شَمْس,B-PERS,noun
النوبي,النوبي,نُوبِيّ,I-PERS,noun
وكذا,و+_كذا,كَذا,O,conj
توجه,توجه,تَوَجَّه,O,verb
في,في,فِي,O,prep
اثنائها,أثنائها,أَثْناءَ,O,noun
لعمارة,ل+_عمارة,عِمارَة,O,noun
برج,برج,بُرْج,O,noun_prop
السلطان,السلطان,سُلْطان,I-LOC,noun
بها,بها,بِ,O,prep
بل,بل,بَل,O,conj
وعمر,و+_عمر,عُمَر,O,noun_prop
لنفسه,ل+_نفسه,نَفْس,O,noun
حين,حين,حِين,O,noun
نيابته,نيابته,نِيابَة,O,noun
بها,بها,بِ,O,prep
جمعا,جمعا,جَمَع,O,verb
ظاهر,ظاهر,ظاهِر,O,noun_prop
باب,باب,باب,O,noun
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
المسمى,المسمى,مُسَمَّى,O,adj
بباب,ب+_باب,باب,O,noun
رشيد,رشيد,رَشِيد,B-LOC,noun_prop
للجمعة,ل+_الجمعة,جُمْعَة,O,noun_prop
والجماعات,و+_الجماعات,جَماعَة,O,noun
مع,مع,مَع,O,prep
تربة,تربة,تُرْبَة,B-LOC,noun
وخان,و+_خان,خان,B-LOC,noun_prop
بقربه,ب+_قربه,قُرْب,O,noun
كان,كان,كان,O,verb
السبب,السبب,سَبَب,O,noun
فيه,فيه,فِي,O,prep
عدم,عدم,عَدَم,O,noun
امن,أمن,أَمْن,O,noun
من,من,مِن,O,prep
يبيت,يبيت,بات,O,verb
من,من,مِن,O,prep
المسافرين,المسافرين,مُسافِر,O,noun
ممن,ممن,مِن,O,prep
يصل,يصل,وَصَل,O,verb
الى,إلى,إِلَى,O,prep
الباب,الباب,باب,O,noun
بعد,بعد,بُعْد,O,noun
الغروب,الغروب,غُرُوب,O,noun
وغلقه,و+_غلقه,غَلْق,O,noun
وحصل,و+_حصل,حَصَل,O,verb
به,به,بِ,O,prep
نفع,نفع,نَفَع,O,verb
كبير,كبير,كَبِير,O,adj
ودفن,و+_دفن,دَفَن,O,verb
بتربة,ب+_تربة,تُرْبَة,O,noun
الظاهر,الظاهر,ظاهِر,B-LOC,noun
تمربغا,تمربغا,تمربغا,B-LOC,noun_prop
وانشا,و+_أنشأ,أَنْشَأ,O,verb
بجانب,ب+_جانب,جانِب,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بستانا,بستانا,بُسْتان,O,noun
هائلا,هائلا,هائِل,O,adj
،,،,،,O,punc
وجدد,و+_جدد,جَدَّد,O,verb
ايضا,أيضا,أَيْض,O,noun
جامع,جامع,جامِع,O,noun
الصواري,الصواري,صارِي,B-ORG,noun
ظاهر,ظاهر,ظاهِر,O,noun_prop
باب,باب,باب,O,noun
السدرة,السدرة,سِدْرَة,I-MISC,noun
واقيمت,و+_أقيمت,أَقام,O,verb
به,به,بِ,O,prep
الشعائر,الشعائر,شَعِيرَة,O,noun
وعمر,و+_عمر,عُمَر,O,noun_prop
خارجها,خارجها,خارِج,O,noun
بالجزيرة,ب+_الجزيرة,جَزِيرَة,B-LOC,noun
خارج,خارج,خارِج,O,noun
باب,باب,باب,O,noun
البحر,البحر,بَحْر,O,noun
على,على,عَلَى,O,prep
شاطئ,شاطئ,شاطِئ,O,noun
بحر,بحر,بَحْر,B-LOC,noun
السلسلة,السلسلة,سِلْسِلَة,I-LOC,noun
هيئة,هيئة,هَيْئَة,O,noun
رباط,رباط,رِباط,O,noun_prop
واودع,و+_أودع,أَوْدَع,O,verb
به,به,بِ,O,prep
اسيلة,أسيله,سال,O,verb
ونحوها,و+_نحوها,نَحْو,O,noun
وبنى,و+_بنى,بِنْيَة,O,noun
وهو,و+_هو,هُوَ,O,pron
امير,أمير,أَمِير,O,noun
اخور,أخور,أَخُور,O,noun
مدرسة,مدرسة,مَدْرَسَة,O,noun
هائلة,هائلة,هائِل,O,adj
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
خوخة,خوخة,خَوْخ,O,noun
ايدغمش,ايدغمش,ايدغمش,B-LOC,noun_prop
للجمعة,ل+_الجمعة,جُمْعَة,O,noun_prop
والجماعات,و+_الجماعات,جَماعَة,O,noun
وجعل,و+_جعل,جَعَل,O,verb
بها,بها,بِ,O,prep
متصدرا,متصدرا,مُتَصَدِّر,O,adj
وقارئا,و+_قارئا,قارِئ,O,noun
للبخاري,ل+_البخاري,بُخارِيّ,B-PERS,adj
ونحو,و+_نحو,نَحْو,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بل,بل,بَل,O,conj
نقل,نقل,نَقْل,O,noun
ما,ما,ما,O,pron_rel
كان,كان,كان,O,verb
قرره,قرره,قَرَّر,O,verb
من,من,مِن,O,prep
التصوف,التصوف,تَصَوُّف,O,noun_prop
بجامع,ب+_جامع,جامِع,O,noun
الازهر,الأزهر,أَزْهَر,B-ORG,noun
اليها,إليها,إِلَى,O,prep
،,،,،,O,punc
وعمل,و+_عمل,عَمِل,O,verb
تربة,تربة,تُرْبَة,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
تربة,تربة,تُرْبَة,O,noun
قانم,قانم,قانم,B-LOC,noun_prop
التاجر,التاجر,تاجِر,O,noun
وبها,و+_بها,بِ,O,prep
ايضا,أيضا,أَيْض,O,noun
تصوف,تصوف,تَصَوُّف,O,noun_prop
ووظائف,و+_وظائف,وَظِيفَة,O,noun
وكذا,و+_كذا,كَذا,O,conj
جدد,جدد,جَدَّد,O,verb
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
الروضة,الروضة,رَوْضَة,O,noun
في,في,فِي,O,prep
نواحي,نواحي,ناحِيَة,O,noun
باب,باب,باب,B-LOC,noun
النصر,النصر,نَصْر,I-LOC,noun_prop
مكانا,مكانا,مَكان,O,noun
يعرف,يعرف,عَرَف,O,verb
بالشيخ,ب+_الشيخ,شَيْخ,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وارصد,و+_أرصد,رَصَد,O,verb
لكلها,ل+_كلها,كُلّ,O,noun
اوقافا,أوقافا,وَقْف,O,noun
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
نقل,نقل,نَقْل,O,noun
الى,إلى,إِلَى,O,prep
نيابة,نيابة,نِيابَة,O,noun
الشام,الشام,شام,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
اسر,أسر,أَسْر,O,noun
قانصوه,قانصوه,قانصوه,B-PERS,noun_prop
اليحياوي,اليحياوي,اليحياوي,I-PERS,noun_prop
في,في,فِي,O,prep
المجردين,المجردين,مُجَرَّد,O,noun
وظهر,و+_ظهر,ظَهَر,O,verb
صدق,صدق,صَدَّق,O,verb
منامه,منامة,مَنامَة,O,noun_prop
الماضي,الماضي,ماضِي,O,adj
في,في,فِي,O,prep
الاشرف,الأشرف,أَشْرَف,B-LOC,noun
قريبا,قريبا,قَرِيب,O,adj
،,،,،,O,punc
وجدد,و+_جدد,جَدَّد,O,verb
بجوار,ب+_جوار,جِوار,O,noun
باب,باب,باب,O,noun
السعادة,السعادة,سَعادَة,I-LOC,noun
داخل,داخل,داخِل,O,noun
باب,باب,باب,B-LOC,noun
النصر,النصر,نَصْر,I-LOC,noun_prop
منها,منها,مِن,O,prep
مدرسة,مدرسة,مَدْرَسَة,O,noun
وقرر,و+_قرر,قَرَّر,O,verb
فيها,فيها,فِي,O,prep
صوفية,صوفية,صُوفِيّ,O,adj
بل,بل,بَل,O,conj
عمل,عمل,عَمَل,O,noun
بجانبها,ب+_جانبها,جانِب,O,noun
مطبخا,مطبخا,مَطْبَخ,O,noun
للدشيشة,ل+_الدشيشة,دَشِيش,O,noun
وسافر,و+_سافر,سافَر,O,verb
لعدة,ل+_عدة,عِدَة,O,noun
غزوات,غزوات,غَزْو,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
اخر,آخر,آخَر,O,adj
يوم,يوم,يَوْم,O,noun
الخميس,الخميس,خَمِيس,O,noun_prop
ثاني,ثاني,ثانِي,O,adj
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وصلى,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بتربة,ب+_تربة,تُرْبَة,B-LOC,noun
وجاء,و+_جاء,جاء,O,verb
الخبر,الخبر,خُبَر,O,noun_prop
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
ثامنه,ثامنة,ثامِن,O,adj
،,،,،,O,punc
ولم,و+_لم,لَم,O,part_neg
يخلف,يخلف,خَلَّف,O,verb
ولدا,ولدا,وَلَد,O,verb
وانما,و+_إنما,إِنَّما,O,verb_pseudo
ترك,ترك,تَرَك,O,verb
زوجته,زوجته,زَوْجَة,O,noun
ومن,و+_من,مِن,O,prep
شاء,شاء,شاء,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وتعرض,و+_تعرض,تَعَرَّض,O,verb
الملك,الملك,مَلِك,O,noun
لسائر,ل+_سائر,سائِر,O,adj
جماعته,جماعته,جَماعَة,O,noun
حتى,حتى,حَتَّى,O,prep
العماد,العماد,عِماد,O,noun
العباسي,العباسي,عَبّاسِيّ,O,adj
،,،,،,O,punc
