token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
العرضي,العرضي,عَرْضِيّ,B-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
الفراء,الفراء,فَراء,I-PERS,noun
.,.,.,O,punc
شيخ,شيخ,شَيْخ,O,noun
مسن,مسن,مُسِنّ,O,noun
لازم,لازم,لازِم,O,adj
السماع,السماع,سَماع,O,noun
عند,عند,عِنْد,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الواسطي,الواسطي,الواسطي,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
بل,بل,بَل,O,conj
زعم,زعم,زَعَم,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
مواعيد,مواعيد,مَوْعِد,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
رجب,رجب,رَجَب,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
فيها,فيها,فِي,O,prep
ايضا,أيضا,أَيْض,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
بباب,ب+_باب,باب,O,noun
كامليتها,كامليتها,كامليتها,O,noun_prop
على,على,عَلَى,O,prep
الصدر,الصدر,صَدْر,O,noun
الياسوفي,الياسوفي,الياسوفي,B-PERS,noun_prop
بعض,ب+_عض,عَضّ,O,noun
تصانيفه,تصانيفه,تَصْنِيف,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
قبلها,قبلها,قِبَل,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
الكفر,الكفر,كُفْر,I-PERS,noun
بطناوي,بطناوي,بطناوي,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
قطعة,قطعة,قِطْعَة,O,noun
كبيرة,كبيرة,كَبِير,O,adj
من,من,مِن,O,prep
البخاري,البخاري,بُخارِيّ,B-MISC,adj
تحت,تحت,تَحْتَ,O,noun
قبة,قبة,قُبَّة,O,noun
النسر,النسر,نَسْر,O,noun
من,من,مِن,O,prep
الجامع,الجامع,جامِع,O,noun
الاموي,الأموي,أُمَوِيّ,I-MISC,adj
،,،,،,O,punc
وفي,و+_في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالجامع,ب+_الجامع,جامِع,O,noun
الاموي,الأموي,أُمَوِيّ,I-MISC,adj
ايضا,أيضا,أَيْض,O,noun
بقراءة,ب+_قراءة,قِراءَة,O,noun
الجمال,الجمال,جَمال,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الفرخاوي,الفرخاوي,الفرخاوي,I-PERS,noun_prop
على,على,عَلَى,O,prep
الصفي,الصفي,صَفِيّ,B-PERS,adj
العجمي,العجمي,عَجَمِيّ,O,noun_prop
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,O,noun
انا,أنا,أَنا,O,pron
البياني,البياني,بَيانِيّ,O,adj
وعلى,و+_على,عَلَى,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
بالقراءة,ب+_القراءة,قِراءَة,O,noun
ايضا,أيضا,أَيْض,O,noun
الشفا,الشفا,شَفاً,O,noun
وعلى,و+_على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الرحبي,الرحبي,الرحبي,I-PERS,noun_prop
مواضع,مواضع,مَوْضِع,O,noun
من,من,مِن,O,prep
السيرة,السيرة,سِيرَة,O,noun
ولم,و+_لم,لَم,O,part_neg
نقف,نقف,وَقَف,O,verb
على,على,عَلَى,O,prep
شيء,شيء,شَيْء,O,noun
مما,مما,مِن,O,prep
سمعه,سمعه,سَمِع,O,verb
فلذا,ف+_لذا,لَذِيذ,O,noun
لم,لم,لَم,O,part_neg
نلتفت,نلتفت,ٱِلْتَفَت,O,verb
لذلك,ل+_ذلك,ذٰلِكَ,O,pron_dem
وان,و+_أن,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
بعض,ب+_عض,عَضّ,O,noun
من,من,مِن,O,prep
لا,لا,لا,O,part_neg
يحسن,يحسن,حَسَّن,O,verb
كابن,ك+_ابن,ٱِبْن,O,noun
المنير,المنير,مُنِير,O,noun_prop
المزور,المزور,مُزَوَّر,O,adj
وربما,و+_ربما,رُبَّما,O,adv
استجازه,استجازه,ٱِسْتَجاز,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قمر,قمر,قَمَر,I-PERS,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
قريب,قريب,قَرِيب,O,adj
الخمسين,الخمسين,خَمْس,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
وعفا,و+_عفا,عَفا,O,verb
عنه,عنه,عَن,O,prep
.,.,.,O,punc
