token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
طاعة,طاعة,طاعَة,I-PERS,noun
الشرف,الشرف,شَرَف,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
القدسي,القدسي,قُدْسِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
خطيب,خطيب,خَطِيب,O,noun
الصالحية,الصالحية,الصالحيه,B-LOC,noun_prop
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وامام,و+_أمام,أَمام,O,noun
جامع,جامع,جامِع,O,noun
الاقمر,الأقمر,أَقْمَر,I-ORG,noun
ووالد,و+_والد,والِد,O,noun
هاجر,هاجر,هاجَر,B-PERS,verb
الاتية,الآتية,آتِي,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالقدسي,ب+_القدسي,قُدْسِيّ,B-PERS,adj
وبخادم,و+_ب+_خادم,خادِم,O,noun
السنة,السنة,سَنَة,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
نيف,نيف,نَيِّف,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
،,،,،,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
صحبة,صحبة,صُحْبَة,O,noun
العماد,العماد,عِماد,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
فاستوطنها,ف+_أستوطنها,ٱِسْتَوْطَن,O,verb
وعنى,و+_عني,عَن,O,prep
بسماع,ب+_سماع,سَماع,O,noun
الحديث,الحديث,حَدِيث,O,noun
والافادة,و+_الإفادة,إِفادَة,O,noun
على,على,عَلَى,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
وكتابه,و+_كتابه,كِتاب,O,noun
اجزائه,أجزائه,جُزْء,O,noun
والحرص,و+_الحرص,حِرْص,O,noun
على,على,عَلَى,O,prep
تحصيلها,تحصيلها,تَحْصِيل,O,noun
بكل,ب+_كل,كُلّ,O,noun
ممكن,ممكن,مُمْكِن,O,adj
وتحرير,و+_تحرير,تَحْرِير,O,noun
وطباق,و+_طباق,طَبَقَة,O,noun
السماع,السماع,سَماع,O,noun
والتانق,و+_التأنق,تَأَنُّق,O,noun
فيها,فيها,فِي,O,prep
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
كان,كان,كان,O,verb
يعاب,يعاب,يعاب,O,noun_prop
مع,مع,مَع,O,prep
كثرة,كثرة,كَثْرَة,O,noun
تودده,تودده,وَدّ,O,verb
للطلبة,ل+_الطلبة,طالِب,O,noun
وافادتهم,و+_أفادتهم,أَفاد,O,verb
بحبس,ب+_حبس,حَبْس,O,noun
اسمعتهم,أسمعتهم,أَسْمَع,O,verb
ولذامع,ولذامع,ولذامع,O,noun_prop
شدة,شدة,شِدَّة,O,noun
حرصه,حرصه,حِرْص,O,noun
لم,لم,لَم,O,part_neg
ينجب,ينجب,أَنْجَب,O,verb
وقد,و+_قد,قَدْ,O,part_verb
ام,أم,أَم,O,conj
بالاقمر,ب+_الأقمر,أَقْمَر,B-PERS,noun
وخطب,و+_خطب,خُطْبَة,O,noun
بالصالحية,بالصالحية,بالصالحيه,B-PERS,noun_prop
بل,بل,بَل,O,conj
ناب,نأب,أَبَى,O,verb
عن,عن,عَن,O,prep
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
خطابة,خطابه,خِطاب,O,noun
جامع,جامع,جامِع,O,noun
عمرو,عمرو,عَمْرو,I-MISC,noun_prop
،,،,،,O,punc
وذكره,و+_ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
بهذا,ب+_هذا,هٰذا,O,pron_dem
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
المسلسل,المسلسل,مُسَلْسَل,O,noun
وجزء,و+_جزء,جُزْء,O,noun
البطاقة,البطاقة,بِطاقَة,O,noun
