token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
الصابوني,الصابوني,صابُونِيّ,I-PERS,adj
العلاء,العلاء,عَلاء,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
وابوه,و+_أبوه,أَب,O,noun
وعمه,و+_عمه,عَمّ,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وابنه,و+_ابنه,ٱِبْن,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
وابنه,و+_ابنه,ٱِبْن,O,noun
الذي,الذي,الَّذِي,O,pron_rel
عرض,عرض,عَرَض,O,verb
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
والموقع,و+_الموقع,مَوْقِع,O,noun
.,.,.,O,punc
