token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
الزرندي,الزرندي,الزرندي,I-PERS,noun_prop
المدني,المدني,مَدَنِيّ,O,adj
قاضيها,قاضيها,قاضِي,O,noun
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
وعمه,و+_عمه,عَمّ,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بعد,بعد,بُعْد,O,noun
الاربعين,الأربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بطيبة,ب+_طيبة,طَيِّب,B-LOC,adj
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
واربعي,و+_أربعي,أَرْبَع,O,adj
النووي,النووي,نَوَوِيّ,O,adj
والشاطبية,والشاطبية,والشاطبيه,O,noun_prop
والفية,و+_إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
والكنز,و+_الكنز,كَنْز,O,noun
واصول,و+_أصول,أَصْل,O,noun
الشاشي,الشاشي,الشاشي,O,noun_prop
والمنار,و+_المنار,مَنار,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
التفتازاني,التفتازاني,التفتازاني,B-PERS,noun_prop
في,في,فِي,O,prep
علم,علم,عَلِم,O,verb
الكلام,الكلام,كَلام,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
وتوضيحها,و+_توضيحها,تَوْضِيح,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
هشام,هشام,هِشام,I-PERS,noun_prop
والشافية,و+_الشافية,شافِي,O,noun
في,في,فِي,O,prep
الصرف,الصرف,صَرْف,O,noun
وايساغوجي,وايساغوجي,وايساغوجي,B-PERS,noun_prop
في,في,فِي,O,prep
المنطق,المنطق,مَنْطِق,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
ابيه,أبيه,أَب,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وعلى,و+_على,عَلَى,O,prep
حميد,حميد,حَمِيد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
فقط,فقط,فَقَط,O,adv
وعلى,و+_على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
الابشيطي,الابشيطي,الابشيطي,O,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
والمنطق,و+_المنطق,مَنْطِق,O,noun
وكذا,و+_كذا,كَذا,O,conj
على,على,عَلَى,O,prep
السيد,السيد,سَيِّد,O,noun_prop
شيخ,شيخ,شَيْخ,O,noun
الباسطية,الباسطية,الباسطيه,O,noun_prop
المدنية,المدنية,مَدَنِيّ,O,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
يونس,يونس,يُونِس,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مبارك,مبارك,مُبارَك,I-PERS,noun_prop
فيهما,فيهما,فِي,O,prep
وفي,و+_في,فِي,O,prep
الصرف,الصرف,صَرْف,O,noun
وعلى,و+_على,عَلَى,O,prep
السيد,السيد,سَيِّد,O,noun_prop
مقيل,مقيل,مَقِيل,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
الايجي,الايجي,الايجي,I-PERS,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وكذا,و+_كذا,كَذا,O,conj
على,على,عَلَى,O,prep
ملا,ملآ,مَلَأ,O,verb
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
سلطان,سلطان,سُلْطان,I-PERS,noun_prop
وتلا,و+_تلا,تَلا,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الششتري,الششتري,الششتري,I-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
النجار,النجار,نَجّار,I-PERS,noun_prop
القران,القرآن,قُرْآن,B-MISC,noun_prop
بل,بل,بَل,O,conj
تلاه,تلاه,تَلا,O,verb
لنافع,ل+_نافع,نافِع,B-PERS,noun
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
على,على,عَلَى,O,prep
السيد,السيد,سَيِّد,O,noun_prop
الطباطبي,الطباطبي,الطباطبي,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
جمع,جمع,جَمْع,O,noun
عليه,عليه,عَلَى,O,prep
للسبع,ل+_السبع,سَبْع,O,adj
الى,إلى,إِلَى,O,prep
براءة,براءة,بَراءَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابوي,أبوي,أَبَوان,B-PERS,noun
الفرج,الفرج,فَرَج,I-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
والكازروني,والكازروني,والكازروني,B-PERS,noun_prop
بقراءته,ب+_قراءته,قِراءَة,O,noun
وقراءة,و+_قراءة,قِراءَة,O,noun
غيره,غيره,غَيْر,O,noun
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
