token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المغيث,المغيث,مُغِيث,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
فضل,فضل,فَضْل,I-PERS,noun
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
النشرتي,النشرتي,النشرتي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
نسبة,نسبة,نِسْبَة,O,noun
لنشرت,ل+_نشرت,نَشَر,O,verb
بالغربية,ب+_الغربية,غَرْبِيّ,B-LOC,adj
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
سخا,سخا,سَخا,B-LOC,verb
وسنهور,و+_س+_نهور,هار,B-LOC,verb
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
الاتي,الآتي,آتِي,O,noun
والده,والده,والِد,O,noun
وولده,و+_ولده,وَلَد,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالنشرتي,بالنشرتي,بالنشرتي,O,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
مستهل,مستهل,مُسْتَهَلّ,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
