token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غلام,غلام,غُلام,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
المنشاوي,المنشاوي,المنشاوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
المصري,المصري,مِصْرِيّ,O,adj
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالمنشاوي,بالمنشاوي,بالمنشاوي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمنشية,بمنشية,بمنشيه,B-LOC,noun_prop
المهراني,المهراني,المهراني,I-LOC,noun_prop
،,،,،,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمجمع,و+_المجمع,مَجْمَع,O,noun
والمغني,و+_المغني,مُغَنِّي,O,noun
في,في,فِي,O,prep
اصولهم,أصولهم,أَصْل,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
معطي,معطى,مُعْطَى,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
مالك,مالك,مالِك,I-PERS,noun
والكافية,و+_الكافية,كافِي,B-PERS,noun
الشافية,الشافية,شافِي,O,noun
والتلخيص,و+_التلخيص,تَلْخِيص,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
العيني,العيني,عَيْنِيّ,B-PERS,adj
وغيره,و+_غيره,غَيْر,O,noun
وتفقه,و+_تفقه,فاق,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الهمام,الهمام,هُمام,I-PERS,noun
وخير,و+_خير,خَيْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
خضر,خضر,خُضْر,I-PERS,noun_prop
الرومي,الرومي,رُومِيّ,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الديري,الديري,دَيْرِيّ,I-PERS,adj
والشمس,و+_الشمس,شَمْس,B-PERS,noun
التفهني,التفهني,التفهني,I-PERS,noun_prop
،,،,،,O,punc
واخذ,و+_أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
وحضر,و+_حضر,حَضَر,O,verb
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
عند,عند,عِنْد,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قديد,قديد,قَدِيد,I-PERS,noun
وجود,وجود,وُجُود,O,noun
القران,القرآن,قُرْآن,O,noun_prop
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الحكري,الحكري,الحكري,I-PERS,noun_prop
وكتب,و+_كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
الكثير,الكثير,كَثِير,O,noun
.,.,.,O,punc
وناب,و+_نأب,أَبَى,O,verb
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الديري,الديري,دَيْرِيّ,I-PERS,adj
فمن,ف+_من,مِن,O,prep
بعده,بعده,بُعْد,O,noun
ثم,ثم,ثُمَّ,O,adv
اعرض,أعرض,عَرَض,O,verb
عن,عن,عَن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
هناك,هناك,هُناكَ,O,adv
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
وبالمدينة,و+_ب+_المدينة,مَدِينَة,O,noun
على,على,عَلَى,O,prep
اخيه,أخيه,وَخَى,O,verb
ابي,أبي,أَبِي,B-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
بل,بل,بَل,O,conj
وسمع,و+_سمع,سَمِع,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
على,على,عَلَى,O,prep
البوتيجي,البوتيجي,البوتيجي,B-PERS,noun_prop
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
في,في,فِي,O,prep
تدريس,تدريس,تَدْرِيس,O,noun
القانبيهية,القانبيهية,القانبيهيه,O,noun_prop
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
النجم,النجم,نَجْم,O,noun
القرمي,القرمي,القرمي,I-PERS,noun_prop
والماسية,و+_ألماسية,أَلْماسِيّ,O,adj
بباب,ب+_باب,باب,O,noun
القرافة,القرافة,قَرافَة,I-LOC,noun_prop
من,من,مِن,O,prep
واقفها,و+_أقفها,وَقَف,O,verb
وتدريس,و+_تدريس,تَدْرِيس,O,noun
الفرائض,الفرائض,فَرِيضَة,O,noun
بالمنجكية,بالمنجكية,بالمنجكيه,B-LOC,noun_prop
لجوهر,ل+_جوهر,جَوْهَر,B-PERS,noun_prop
المنجكي,المنجكي,المنجكي,I-PERS,noun_prop
،,،,،,O,punc
واختص,و+_أختص,ٱِخْتَصّ,O,verb
بتغري,بتغري,بتغري,O,noun_prop
بردى,ب+_ردي,رَدّ,B-PERS,noun
ططر,ططر,ططر,I-PERS,noun_prop
واقراه,و+_أقراه,أَقَرّ,O,verb
وسافر,و+_سافر,سافَر,O,verb
معه,معه,مَع,O,prep
حين,حين,حِين,O,noun
تامر,تامر,تامِر,O,noun_prop
على,على,عَلَى,O,prep
الحج,الحج,حَجّ,O,noun
،,،,،,O,punc
وتردد,و+_تردد,تَرَدَّد,O,verb
الى,إلى,إِلَى,O,prep
قبل,قبل,قِبَل,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وبعده,و+_بعده,بَعْد,O,noun
ولما,و+_لما,لَمّا,O,conj
انفق,أنفق,أَنْفَق,O,verb
لقاضي,ل+_قاضي,قاضِي,O,noun
الحنفية,الحنفية,حَنَفِيّ,B-ORG,adj
الغزي,الغزي,غَزِّيّ,B-PERS,adj
تلك,تلك,ذٰلِكَ,O,pron_dem
النوازل,النوازل,نازِلَة,O,noun
عين,عين,عَيْن,O,noun_prop
للقضاء,ل+_القضاء,قَضاء,O,noun
بدله,بدله,بَدَل,O,noun
ويقال,و+_يقال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
بقدر,ب+_قدر,قَدْر,O,noun
معين,معين,مُعَيَّن,O,adj
ويكون,و+_يكون,كان,O,verb
باقي,باقي,باقِي,O,noun
المعاليم,المعاليم,المعاليم,O,noun_prop
للذخيرة,ل+_الذخيرة,ذَخِيرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
حصل,حصل,حَصَل,O,verb
الانثناء,الانثناء,ٱِنْثِناء,O,noun
عنه,عنه,عَن,O,prep
بعد,بعد,بُعْد,O,noun
كلام,كلام,كَلام,O,noun
كثير,كثير,كَثِير,O,noun
من,من,مِن,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
البر,البر,بَرّ,I-PERS,noun
ونحوه,و+_نحوه,نَحْو,O,noun
وقرر,و+_قرر,قَرَّر,O,verb
الاخميمي,الاخميمي,الاخميمي,O,noun_prop
وبالجملة,و+_ب+_الجملة,جُمْلَة,O,noun
فهو,ف+_هو,هُوَ,O,pron
عاقل,عاقل,عاقِل,O,adj
درب,درب,دَرْب,O,noun
منجمع,منجمع,منجمع,O,noun_prop
متوسط,متوسط,مُتَوَسِّط,O,adj
الفضيلة,الفضيلة,فَضِيلَة,O,noun
.,.,.,O,punc
وهو,و+_هو,هُوَ,O,pron
