token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هاشم,هاشم,هاشِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الواحد,الواحد,واحِد,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عشائر,عشائر,عَشِيرَة,I-PERS,noun
التاج,التاج,تاج,I-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
بها,بها,بِ,O,prep
على,على,عَلَى,O,prep
التقي,التقى,ٱِلْتَقَى,O,verb
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
واجازت,و+_أجازت,أَجاز,O,verb
له,له,لِ,O,prep
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الكمال,الكمال,كَمال,I-PERS,noun
وجماعة,و+_جماعة,جَماعَة,O,noun
من,من,مِن,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
وكان,و+_كان,كان,O,verb
عاقلا,عاقلا,عاقِل,O,adj
دينا,دينا,دِينا,O,noun_prop
ساكنا,ساكنا,ساكِن,O,adj
ذا,ذا,ذُو,O,noun
وظائف,وظائف,وَظِيفَة,O,noun
واملاك,و+_أملاك,أَمَل,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
يعد,يعد,عاد,O,verb
في,في,فِي,O,prep
الاعيان,الأعيان,أَعْيان,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
ودفن,و+_دفن,دَفَن,O,verb
بمقبرتهم,ب+_مقبرتهم,مَقْبَر,O,noun
خارج,خارج,خارِج,O,noun
باب,باب,باب,O,noun
المقام,المقام,مَقام,O,noun
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
خطيب,خطيب,خَطِيب,I-PERS,noun
الناصرية,الناصرية,ناصِرِيّ,B-PERS,adj
وتبعه,و+_تبعه,تَبِع,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
باختصار,ب+_اختصار,ٱِخْتِصار,O,noun
.,.,.,O,punc
