token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
رمضان,رمضان,رَمَضان,I-PERS,noun_prop
الاسلمي,الاسلمي,الاسلمي,I-PERS,noun_prop
ابوه,أبوه,أَب,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
رمضان,رمضان,رَمَضان,I-PERS,noun_prop
.,.,.,O,punc
كان,كان,كان,O,verb
حسن,حسن,حَسَن,O,noun_prop
الشكالة,الشكالة,الشكاله,I-PERS,noun_prop
فخدم,ف+_خدم,خَدَم,B-PERS,verb
الزين,الزين,زَيْن,I-PERS,noun
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
كالتقي,ك+_التقى,تُقَى,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
فلما,ف+_لما,لَمّا,O,conj
ولي,ولي,وَلِيّ,O,noun
جانبك,جانبك,جانِب,O,noun
الظاهر,الظاهر,ظاهِر,O,noun
بندر,بندر,بَنْدَر,B-LOC,noun_prop
جدة,جدة,جِدَّة,B-LOC,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
استقر,استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
بسفارة,ب+_سفارة,سِفارَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
صيرفيا,صيرفيا,صَيْرَفِيّ,I-PERS,noun
فظهرت,ف+_ظهرت,ظَهَر,O,verb
لمخدومه,ل+_مخدومة,مَخْدُوم,O,noun
كفايته,كفايته,كِفايَة,O,noun
فحظي,ف+_حظي,حَظِي,O,verb
عنده,عنده,عِنْد,O,noun
وتمول,و+_تمول,مَوَّل,O,verb
جدا,جدا,جِدّ,O,noun
وظلم,و+_ظلم,ظُلْم,O,noun
وعسف,و+_عسف,عَسْف,O,noun
وفسق,و+_فسق,فِسْق,O,noun
فما,ف+_ما,ما,O,part_neg
عف,عف,عَفّ,O,adj
ولا,و+_لا,لا,O,part_neg
كف,كف,كَفّ,O,verb
لا,لا,لا,O,part_neg
سيما,سيما,سِيَّما,O,adv
حين,حين,حِين,O,noun
استقر,استقر,ٱِسْتَقَرّ,O,verb
هو,هو,هُوَ,O,pron
في,في,فِي,O,prep
البندر,البندر,بَنْدَر,B-LOC,noun
بسفارة,ب+_سفارة,سِفارَة,O,noun
الشهابي,الشهابي,شِهابِيّ,B-PERS,adj
ابن,ابن,ٱِبْن,I-PERS,noun_prop
العيني,العيني,عَيْنِيّ,I-PERS,adj
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
انتمى,أنتمي,ٱِنْتَمَى,O,verb
اليه,إليه,إِلَى,O,prep
بعد,بعد,بُعْد,O,noun
قتل,قتل,قَتَل,O,verb
مخدومه,مخدومة,مَخْدُوم,O,noun
بل,بل,بَل,O,conj
تزايد,تزايد,تَزايُد,O,noun
من,من,مِن,O,prep
كل,كل,كُلّ,O,noun
سوء,سوء,سُوء,O,noun
وانشا,و+_أنشأ,أَنْشَأ,O,verb
في,في,فِي,O,prep
حارة,حارة,حارَة,O,noun
برجوان,برجوان,برجوان,B-LOC,noun_prop
دارا,دارا,دارا,O,noun_prop
كانت,كانت,كان,O,verb
مجمعا,مجمعا,مَجْمَع,O,noun
للفسق,ل+_الفسق,فِسْق,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
مسجدا,مسجدا,مَسْجِد,O,noun
كان,كان,كان,O,verb
بجانبها,ب+_جانبها,جانِب,O,noun
فعمله,ف+_عمله,عَمَل,O,noun
مدرسة,مدرسة,مَدْرَسَة,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
السبت,السبت,سَبَت,O,noun
خامس,خامس,خامِس,O,adj
عشري,عشري,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
بالمحلة,ب+_المحلة,مَحَلَّة,O,noun
وكان,و+_كان,كان,O,verb
خرج,خرج,خَرَج,O,verb
في,في,فِي,O,prep
خدمة,خدمة,خِدْمَة,O,noun
الشهابي,الشهابي,شِهابِيّ,B-PERS,adj
المذكور,المذكور,مَذْكُور,O,adj
الى,إلى,إِلَى,O,prep
السرحة,السرحة,السرحه,B-LOC,noun_prop
فاعتراه,ف+_اعتراه,ٱِعْتَرَى,O,verb
من,من,مِن,O,prep
كثرة,كثرة,كَثْرَة,O,noun
الشرب,الشرب,شُرْب,O,noun
وهو,و+_هو,هُوَ,O,pron
بطنتدا,بطنتدا,بطنتدا,B-LOC,noun_prop
قولنج,قولنج,قَوْلَنْج,I-PERS,noun
فتوجه,ف+_توجه,وَجَّه,O,verb
للمحلة,ل+_المحلة,مَحَلَّة,O,noun
ليتداوى,ل+_يتداوى,تَداوَى,O,verb
وكانت,و+_كانت,كان,O,verb
منيته,منيته,مَنَى,O,verb
فحمل,ف+_حمل,حَمَل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فقبر,ف+_قبر,قَبْر,O,noun
بها,بها,بِ,O,prep
.,.,.,O,punc
