token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خزيمة,خزيمة,خزيمه,I-PERS,noun_prop
الفراش,الفراش,فِراش,I-PERS,noun
بالمسجد,ب+_المسجد,مَسْجِد,O,noun
المكي,المكي,مَكِّيّ,I-LOC,adj
المولد,المولد,مُوَلِّد,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
اواخر,أواخر,آخِر,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
وظيفة,وظيفة,وَظِيفَة,O,noun
افتاء,إفتاء,إِفْتاء,O,noun
دار,دار,دار,O,noun
العدل,العدل,عَدْل,I-ORG,noun
مع,مع,مَع,O,prep
حسن,حسن,حَسَن,O,noun_prop
العشرة,العشرة,عَشَرَة,O,noun
وعدم,و+_عدم,عَدَم,O,noun
اشتهار,اشتهار,ٱِشْتِهار,O,noun
بعلم,ب+_علم,عِلْم,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الخميس,الخميس,خَمِيس,O,noun_prop
ثاني,ثاني,ثانِي,O,adj
عشر,عشر,عَشَرَة,O,noun
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
بعده,بعده,بُعْد,O,noun
في,في,فِي,O,prep
وظيفة,وظيفة,وَظِيفَة,O,noun
الافتاء,الإفتاء,إِفْتاء,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الطرابلسي,الطرابلسي,طَرابُلْسِيّ,I-PERS,noun_prop
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
تاريخه,تاريخه,تارِيخ,O,noun
.,.,.,O,punc
وهو,و+_هو,هُوَ,O,pron
عم,عم,عَمّ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
وقد,و+_قد,قَدْ,O,part_verb
تزوج,تزوج,تَزَوَّج,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
شهدة,شهده,شَهِد,B-PERS,verb
ابنة,ابنة,ٱِبْنَة,O,noun
سارة,ساره,سارّ,B-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
السبكي,الNOAN,سبكي,I-PERS,noun_prop
واولدها,و+_أولدها,وَلَّد,O,verb
رجب,رجب,رَجَب,B-PERS,noun_prop
امراة,أمراه,أَمْر,O,noun
سمع,سمع,سَمِع,O,verb
منها,منها,مِن,O,prep
الطلبة,الطلبة,طالِب,O,noun
وستاتي,و+_س+_تأتي,أَتَى,O,verb
هي,هي,هِيَ,O,pron
وامها,و+_أمها,أُمّ,O,noun
في,في,فِي,O,prep
النساء,النساء,نِساء,O,noun
ان,أن,أَنَّ,O,conj_sub
شاء,شاء,شاء,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
