token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يس,يس,يس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابرهيم,إبرهيم,إِبْراهِيم,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشيخ,الشيخ,شَيْخ,I-PERS,noun_prop
الشهير,الشهير,شَهِير,O,adj
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
اخت,أخت,أُخْت,O,noun
الشرفي,الشرفي,شَرَفِيّ,B-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابويه,أبويه,أَبَوان,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
النور,النور,نُور,O,noun_prop
الوراق,الوراق,وَرّاق,O,noun
وخلد,و+_خلد,خُلْد,O,noun
المنوفي,المنوفي,مَنُوفِيّ,O,noun
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وعن,و+_عن,عَن,O,prep
السنهوري,السنهوري,السنهوري,B-PERS,noun_prop
فيها,فيها,فِي,O,prep
والجاربردي,والجاربردي,والجاربردي,B-PERS,noun_prop
وبعض,و+_ب+_عض,عَضّ,O,noun
المختصر,المختصر,مُخْتَصَر,O,noun
وعن,و+_عن,عَن,O,prep
النجم,النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
قاضي,قاضي,قاضِي,I-PERS,noun
عجلون,عجلون,عَجْلُون,I-PERS,noun_prop
الالفية,الألفية,أَلْفِيّ,O,adj
تقسيما,تقسيما,تَقْسِيم,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
المقسي,المقسي,المقسي,I-PERS,noun_prop
في,في,فِي,O,prep
تقسيم,تقسيم,تَقْسِيم,O,noun
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
بل,بل,بَل,O,conj
تدرب,تدرب,دَرَّب,O,verb
بابيه,ب+_أبيه,أَب,B-PERS,noun
وقتا,وقتا,وَقْت,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
كام,ك+_أم,أُمّ,O,noun_prop
هانئ,هانئ,هانِئ,O,adj
الهورينية,الهورينية,الهورينيه,O,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
وحج,و+_حج,حَجّ,O,noun
واقبل,و+_أقبل,قَبِل,O,verb
على,على,عَلَى,O,prep
التجارة,التجارة,تِجارَة,O,noun
فتميز,ف+_تميز,تَمَيَّز,O,verb
فيها,فيها,فِي,O,prep
وصار,و+_صار,صار,O,verb
بيته,بيته,بَيْت,O,noun
موردا,موردا,مَوْرِد,O,noun
للغرباء,ل+_الغرباء,غَرِيب,O,noun
منهم,منهم,مِن,O,prep
كابني,ك+_ابني,ٱِبْن,O,noun
الطاهر,الطاهر,طاهِر,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
القاري,القاري,قارِّيّ,I-PERS,adj
لمزيد,ل+_مزيد,مَزِيد,O,noun
عقله,عقله,عَقْل,O,noun
وادبه,و+_أدبه,أَدَب,O,noun
وتودده,و+_تودده,وَدّ,O,verb
وعادت,و+_عادت,عاد,O,verb
عليه,عليه,عَلَى,O,prep
ثمرة,ثمرة,ثَمْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بل,بل,بَل,O,conj
رام,رام,رام,O,noun_prop
السلطان,السلطان,سُلْطان,O,noun
جعله,جعله,جَعَل,O,verb
متكلما,متكلما,مُتَكَلِّم,O,adj
في,في,فِي,O,prep
ججة,ججة,ججه,B-LOC,noun_prop
