token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السلعوس,السلعوس,السلعوس,I-PERS,noun_prop
بفتح,ب+_فتح,فَتْح,O,noun
السين,السين,سِين,O,noun
واسكان,و+_إسكان,إِسْكان,O,noun
اللام,اللام,لام,O,noun
وضم,و+_ضم,ضَمّ,O,verb
العين,العين,عَيْن,O,noun_prop
واخره,و+_آخره,آخَر,O,adj
مهملات,مهملات,مُهْمِل,O,adj
الشمس,الشمس,شَمْس,O,noun
التاجر,التاجر,تاجِر,O,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
.,.,.,O,punc
من,من,مِن,O,prep
بيت,بيت,بَيْت,O,noun_prop
رياسة,رياسة,رِئاسَة,I-LOC,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
سمع,سمع,سَمِع,O,verb
من,من,مِن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
التائب,التائب,تائِب,I-PERS,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وقال,و+_قال,قال,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
كان,كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وتبعه,و+_تبعه,تَبِع,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مسلم,مسلم,مُسْلِم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الكركي,الكركي,كُرْكِيّ,I-PERS,noun
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
والد,والد,والِد,O,noun
التاج,التاج,تاج,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الغرابيلي,الغرابيلي,الغرابيلي,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالكرك,ب+_الكرك,كُرْك,B-LOC,noun
وكان,و+_كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
من,من,مِن,O,prep
اعيانها,أعيانها,أَعْيان,O,noun
فنشا,ف+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
نعمة,نعمة,نِعْمَة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
والاداب,و+_الآداب,أَدَب,O,noun
وصاهر,و+_صاهر,صاهَر,O,verb
العماد,العماد,عِماد,O,noun
الكركي,الكركي,كُرْكِيّ,B-PERS,noun
القاضي,القاضي,قاضِي,O,noun
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
وسكن,و+_سكن,سَكَن,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
سنين,سنين,سَنَة,O,noun
ولي,ولي,وَلِيّ,O,noun
نيابة,نيابة,نِيابَة,O,noun
قلعة,قلعة,قَلْعَة,O,noun
الكرك,الكرك,كُرْك,I-LOC,noun
ولما,و+_لما,لَمّا,O,conj
عزل,عزل,عَزْل,O,noun
سكن,سكن,سَكَن,O,noun
القدس,القدس,قُدْس,B-LOC,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
في,في,فِي,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
