token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
رضي,رضي,رَضِي,I-PERS,verb
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الاسحاقي,الاسحاقي,الاسحاقي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
الماضي,الماضي,ماضِي,O,adj
جده,جده,جَدّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الاسحاقي,الاسحاقي,الاسحاقي,I-PERS,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
تكسب,تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
في,في,فِي,O,prep
مجلس,مجلس,مَجْلِس,O,noun
المالكية,المالكية,مالِكِيّ,B-ORG,noun
بباب,ب+_باب,باب,O,noun
الخرق,الخرق,خَرْق,I-MISC,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
صاهر,صاهر,صاهَر,O,verb
قاضي,قاضي,قاضِي,O,noun
الحنابلة,الحنابلة,حَنْبَلِيّ,B-LOC,noun_prop
البدر,البدر,بَدْر,B-PERS,noun
السعدي,السعدي,سَعْدِي,I-PERS,noun_prop
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
فتحول,ف+_تحول,تَحَوَّل,O,verb
لبابه,ل+_بابه,باب,O,noun
بل,بل,بَل,O,conj
عمله,عمله,عَمَل,O,noun
نقيبه,نقيبه,نَقِيب,O,noun
ثم,ثم,ثُمَّ,O,adv
استنابه,استنابه,استنابه,O,noun_prop
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
تقي,تقي,تَقِيّ,I-PERS,adj
قاضي,قاضي,قاضِي,I-PERS,noun
مذهبه,مذهبه,مَذْهَب,O,noun
وصارت,و+_صارت,صار,O,verb
له,له,لِ,O,prep
وجاهة,وجاهة,وَجاهَة,O,noun
وحمدنا,و+_حمدنا,حَمِد,O,verb
عقله,عقله,عَقْل,O,noun
وادبه,و+_أدبه,أَدَب,O,noun
وسكونه,و+_سكونه,سُكُون,O,noun
.,.,.,O,punc
