token,tokenized,lemma,label,pos
يشبك,يشبك,شاب,O,verb
من,من,مِن,O,prep
سلمان,سلمان,سَلْمان,B-PERS,noun_prop
شاه,شاه,شاه,I-PERS,noun_prop
المؤيدي,المؤيدي,المؤيدي,I-PERS,noun_prop
الفقيه,الفقيه,فَقِيه,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
على,على,عَلَى,O,prep
راس,رأس,رَأْس,O,noun
القرن,القرن,قَرْن,O,noun
واحضر,و+_أحضر,حَضَر,O,verb
من,من,مِن,O,prep
بلاد,بلاد,بَلَد,O,noun
جركس,جركس,جَرْكَس,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمانمائة,ثمانمائة,ثَمانِمائَة,O,noun
فتنزل,ف+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
الطباق,الطباق,طَبَقَة,O,noun
وصار,و+_صار,صار,O,verb
من,من,مِن,O,prep
خاصكية,خاصكية,خاصكيه,O,noun_prop
استاذه,أستاذة,أُسْتاذ,O,noun
ثم,ثم,ثُمَّ,O,adv
ترقى,ترقى,تَرَقَّى,O,verb
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
تزوج,تزوج,تَزَوَّج,O,verb
ابنة,ابنة,ٱِبْنَة,O,noun
اسية,أسيه,أُسّ,O,noun
وتكلم,و+_تكلم,تَكَلَّم,O,verb
في,في,فِي,O,prep
اوقافه,أوقافه,وَقْف,O,noun
وصار,و+_صار,صار,O,verb
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
برسباي,برسباي,برسباي,I-PERS,noun_prop
راس,رأس,رَأْس,O,noun
نوبة,نوبة,نُوبِيّ,O,noun_prop
الجمدارية,الجمدارية,الجمداريه,B-LOC,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
انعم,أنعم,أَنْعَم,O,noun
عليه,عليه,عَلَى,O,prep
الظاهر,الظاهر,ظاهِر,B-PERS,noun
بامرة,ب+_أمره,أَمْر,O,noun
عشرة,عشرة,عَشَرَة,O,noun
بعد,بعد,بُعْد,O,noun
وفاة,وفاة,وَفاة,O,noun
تمر,تمر,مَرّ,B-PERS,verb
النوروزي,النوروزي,النوروزي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
زيد,زيد,زَيْد,O,noun_prop
عدة,عدة,عِدَّة,O,adj
قرى,قرى,قَرْيَة,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
بقي,بقي,بَقِي,O,verb
من,من,مِن,O,prep
امراء,أمراء,أَمِير,O,noun
الطبلخاناة,الطبلخاناة,الطبلخاناه,B-LOC,noun_prop
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
جملة,جملة,جُمْلَة,O,noun
ما,ما,ما,O,pron_rel
انعم,أنعم,أَنْعَم,O,noun
عليه,عليه,عَلَى,O,prep
به,به,بِ,O,prep
شبين,شبين,شَبِين,O,noun
القصر,القصر,قَصْر,I-LOC,noun
ثم,ثم,ثُمَّ,O,adv
لما,ل+_ما,ما,O,pron_rel
استقدم,استقدم,ٱِسْتَقْدَم,O,verb
ولدا,ولدا,وَلَد,O,verb
لابن,ل+_ابن,ٱِبْن,O,noun
اخيه,أخيه,وَخَى,O,verb
من,من,مِن,O,prep
بلاده,بلاده,بَلَد,O,noun
واشتراه,و+_اشتراه,ٱِشْتَرَى,O,verb
طلع,طلع,طَلَع,O,verb
به,به,بِ,O,prep
اليه,إليه,إِلَى,O,prep
لينزله,ل+_ينزله,نَزَل,O,verb
في,في,فِي,O,prep
المماليك,المماليك,مَمْلُوك,O,noun
الكتابية,الكتابية,كِتابِيّ,O,adj
فرقاه,فرقاه,فَرَّق,O,verb
عن,عن,عَن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
اكراما,إكراما,إِكْرام,O,adv
لعمه,ل+_عمه,عَمّ,O,noun
وقرر,و+_قرر,قَرَّر,O,verb
له,له,لِ,O,prep
الفين,ألفين,أَلْف,O,noun
والعليق,و+_العليق,عَلِيق,O,noun
وتوابعهما,و+_توابعهما,تَوابِع,O,noun
بل,بل,بَل,O,conj
قرر,قرر,قَرَّر,O,verb
لولده,ل+_ولده,وَلَد,O,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
سبط,سبط,سَبِط,O,adj
المؤيد,المؤيد,مُؤَيِّد,O,noun
مثله,مثله,مِثْل,O,noun
وسافر,و+_سافر,سافَر,O,verb
في,في,فِي,O,prep
ايامه,أيامه,يَوْم,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
لغزو,ل+_غزو,غَزْو,O,noun
الفرنج,الفرنج,الفرنج,B-ORG,noun_prop
وظهرت,و+_ظهرت,ظَهَر,O,verb
كفاءته,كفاءته,كَفاءَة,O,noun
وفروسيته,و+_فروسيته,فُرُوسِيَّة,O,noun
وكذا,و+_كذا,كَذا,O,conj
سافر,سافر,سافَر,O,verb
بعده,بعده,بُعْد,O,noun
للجون,ل+_الجون,جُون,B-LOC,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وفي,و+_في,فِي,O,prep
عدة,عدة,عِدَّة,O,adj
تجاريد,تجاريد,تَجْرِيدَة,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
واختص,و+_أختص,ٱِخْتَصّ,O,verb
بالجمالي,ب+_الجمالي,جَمالِيّ,B-PERS,adj
ناظر,ناظر,ناظِر,O,noun
الخاص,الخاص,خاصّ,O,adj
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
الناس,الناس,ناس,O,noun
بسفارته,ب+_سفارته,سِفارَة,O,noun
عنده,عنده,عِنْد,O,noun
،,،,،,O,punc
ولا,و+_لا,لا,O,part_neg
زال,زال,زال,O,verb
على,على,عَلَى,O,prep
امرته,أمرته,أَمَر,O,verb
دولة,دولة,دَوْلَة,O,noun
بعد,بعد,بُعْد,O,noun
اخرى,أخرى,أُخْرَى,O,adj
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
استقر,استقر,ٱِسْتَقَرّ,O,verb
خجداشه,خجداشه,خجداشه,O,noun_prop
الظاهر,الظاهر,ظاهِر,B-PERS,noun
خشقدم,خشقدم,خشقدم,I-PERS,noun_prop
فقدمه,ف+_قدمه,قَدَّم,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
ثم,ثم,ثُمَّ,O,adv
عمله,عمله,عَمَل,O,noun
دوادارا,دوادارا,دوادارا,O,noun_prop
كبيرا,كبيرا,كَبِير,O,adj
بعد,بعد,بُعْد,O,noun
قتل,قتل,قَتَل,O,verb
جانبك,جانبك,جانِب,B-PERS,noun
الجداوي,الجداوي,الجداوي,I-PERS,noun_prop
فكانت,ف+_كانت,كان,O,verb
ولايته,ولايته,وِلايَة,O,noun
من,من,مِن,O,prep
التنفيسات,التنفيسات,تَنْفِيس,O,noun
وباشرها,و+_باشرها,باشَر,O,verb
حتى,حتى,حَتَّى,O,prep
كانت,كانت,كان,O,verb
الوقعة,الوقعة,وَقْعَة,O,noun
التي,التي,الَّذِي,O,pron_rel
خلع,خلع,خَلْع,O,noun
فيها,فيها,فِي,O,prep
الظاهر,الظاهر,ظاهِر,B-PERS,noun
بلباي,بلباي,بلباي,I-PERS,noun_prop
وتسلطن,و+_تسلطن,سَلَّط,O,verb
تمربغا,تمربغا,تمربغا,B-LOC,noun_prop
واجتمع,و+_اجتمع,ٱِجْتَمَع,O,verb
عنده,عنده,عِنْد,O,noun
كثير,كثير,كَثِير,O,noun
من,من,مِن,O,prep
المقدمين,المقدمين,مُقَدَّم,O,adj
وغيرهم,و+_غيرهم,غَيْر,O,noun
من,من,مِن,O,prep
الكبار,الكبار,كَبِير,O,noun
والصغار,و+_الصغار,صَغِير,O,noun
بقصد,ب+_قصد,قَصْد,O,noun
القيام,القيام,قِيام,O,noun
بنصر,ب+_نصر,نَصْر,O,noun
بلباي,بلباي,بلباي,B-PERS,noun_prop
وساعدهم,و+_ساعدهم,ساعَد,O,verb
غيرهم,غيرهم,غَيْر,O,noun
ووقع,و+_وقع,وَقَّع,O,verb
الحرب,الحرب,حَرْب,O,noun
ولم,و+_لم,لَم,O,part_neg
ينحز,ينحز,ٱِنْحاز,O,verb
كهو,ك+_هو,هُو,O,noun_prop
لقتال,ل+_قتال,قِتال,O,noun
بل,بل,بَل,O,conj
صار,صار,صار,O,verb
يسوف,يسوف,سَوَّف,O,verb
بطالبه,ب+_طالبة,طالِب,O,noun
منه,منه,مِن,O,prep
وقتا,وقتا,وَقْت,O,noun
بعد,بعد,بُعْد,O,noun
وقت,وقت,وَقْت,O,noun
لعدم,ل+_عدم,عَدَم,O,noun
ميله,ميله,مَيْل,O,noun
الى,إلى,إِلَى,O,prep
الشر,الشر,شَرّ,O,noun
وحسبان,و+_حسبان,حُسْبان,O,noun
العواقب,العواقب,عاقِبَة,O,noun
الاخروية,الأخروية,أُخْرَوِيّ,O,adj
والا,و+_إلا,إِلّا,O,part
فلو,ف+_لو,لَو,O,conj
وافقهم,وافقهم,وافَق,O,verb
على,على,عَلَى,O,prep
ما,ما,ما,O,pron_rel
راموه,راموه,رامِي,O,noun
منه,منه,مِن,O,prep
لبلغوا,ل+_بلغوا,بَلَغ,O,verb
قصدهم,قصدهم,قَصَد,O,verb
ثم,ثم,ثُمَّ,O,adv
لم,لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
تسحب,تسحب,سَحَب,O,verb
فلم,ف+_لم,لَم,O,part_neg
يعرف,يعرف,عَرَف,O,verb
اين,أين,أَيْنَ,O,adv_interrog
توجه,توجه,تَوَجَّه,O,verb
ونهب,و+_نهب,نَهْب,O,noun
بيته,بيته,بَيْت,O,noun
،,،,،,O,punc
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
في,في,فِي,O,prep
المملكة,المملكة,مَمْلَكَة,B-LOC,noun
تمربغا,تمربغا,تمربغا,B-LOC,noun_prop
فقرر,ف+_قرر,قَرَّر,O,verb
عوضه,عوضه,عَوَّض,O,verb
في,في,فِي,O,prep
الدوادارية,الدوادارية,الدواداريه,B-LOC,noun_prop
خير,خير,خَيْر,B-PERS,noun
بك,بك,بَك,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
ظهر,ظهر,ظُهْر,O,noun
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
بعد,بعد,بُعْد,O,noun
ايام,أيام,يَوْم,O,noun
في,في,فِي,O,prep
بيت,بيت,بَيْت,O,noun_prop
الاتابك,الاتابك,الاتابك,I-PERS,noun_prop
قايتباي,قايتباي,قايتباي,B-PERS,noun_prop
