token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الباسط,الباسط,باسِط,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العلم,العلم,عِلْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البقري,البقري,بَقَرِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
المجد,المجد,مَجْد,O,noun
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
وهذا,و+_هذا,هٰذا,O,pron_dem
اكبر,أكبر,أَكْبَر,O,adj
وابوهما,و+_أبوهما,أَب,O,noun
صاحب,صاحب,صاحِب,O,noun
ديوان,ديوان,دِيوان,O,noun
الطنبغا,الطنبغا,الطنبغا,B-MISC,noun_prop
اللفاف,اللفاف,اللفاف,I-MISC,noun_prop
احد,أحد,أَحَد,O,noun
المقدمين,المقدمين,مُقَدَّم,O,adj
.,.,.,O,punc
تدرب,تدرب,دَرَّب,O,verb
في,في,فِي,O,prep
المباشرة,المباشرة,مُباشِر,O,noun
باقربائه,ب+_أقربائه,قَرِيب,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
استقر,استقر,ٱِسْتَقَرّ,O,verb
في,في,فِي,O,prep
نظر,نظر,نَظَر,O,noun
الاسطبل,الإسطبل,إِسْطَبْل,O,noun
يوم,يوم,يَوْم,O,noun
الخميس,الخميس,خَمِيس,O,noun_prop
تاسع,تاسع,تاسِع,O,adj
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وستين,و+_ستين,سِتّ,O,noun
بعد,بعد,بُعْد,O,noun
صرف,صرف,صَرْف,O,noun
محمود,محمود,مَحْمُود,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الديري,الديري,دَيْرِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
انفصل,أنفصل,ٱِنْفَصَل,O,verb
عنه,عنه,عَن,O,prep
بعد,بعد,بُعْد,O,noun
اشهر,أشهر,شَهْر,O,noun
في,في,فِي,O,prep
محرم,محرم,مُحَرَّم,O,adj
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
بالعلاء,ب+_العلاء,عَلاء,B-PERS,noun
الصابوني,الصابوني,صابُونِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
اعيد,أعيد,أَعاد,O,verb
اليه,إليه,إِلَى,O,prep
مع,مع,مَع,O,prep
نظر,نظر,نَظَر,O,noun
الاوقاف,الأوقاف,وَقْف,O,noun
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وستين,و+_ستين,سِتّ,O,noun
عوضا,عوضا,عِوَض,O,noun
عن,عن,عَن,O,prep
سعد,سعد,سَعْد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
كاتب,كاتب,كاتِب,O,noun
العليق,العليق,عَلِيق,O,noun
ولم,و+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
استرجع,أسترجع,ٱِسْتَرْجَع,O,verb
سعد,سعد,سَعْد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
نظر,نظر,نَظَر,O,noun
الاوقاف,الأوقاف,وَقْف,O,noun
بعد,بعد,بُعْد,O,noun
اربعة,أربعة,أَرْبَع,O,adj
ايام,أيام,يَوْم,O,noun
ثم,ثم,ثُمَّ,O,adv
انفصل,أنفصل,ٱِنْفَصَل,O,verb
