token,tokenized,lemma,label,pos
موسى,موسى,مُوسَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
البوتيجي,البوتيجي,البوتيجي,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,O,adj
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
القسطي,القسطي,القسطي,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
كاتب,كاتب,كاتِب,I-PERS,noun
غريب,غريب,غَرِيب,I-PERS,noun
.,.,.,O,punc
كان,كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
يباشر,يباشر,باشَر,O,verb
في,في,فِي,O,prep
الدواوين,الدواوين,دِيوان,O,noun
فنشا,ف+_نشأ,شَأَو,O,verb
على,على,عَلَى,O,prep
طريقته,طريقته,طَرِيقَة,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
برع,برع,بَرَع,O,verb
واول,و+_أول,أَوَّل,O,adj
ما,ما,ما,O,pron_rel
تنبه,تنبه,تَنَبَّه,O,verb
كتب,كتب,كَتَب,O,verb
في,في,فِي,O,prep
قطيا,قطيا,قطيا,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
في,في,فِي,O,prep
ديوان,ديوان,دِيوان,O,noun
الوزر,الوزر,وِزْر,O,noun
ثم,ثم,ثُمَّ,O,adv
خدم,خدم,خَدَم,O,verb
عند,عند,عِنْد,O,noun
الزين,الزين,زَيْن,O,noun
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
وصاهره,وصاهره,وصاهره,O,noun_prop
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
مصاهرا,مصاهرا,مصاهرا,O,noun_prop
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
الهيصم,الهيصم,الهيصم,I-PERS,noun_prop
وترقى,و+_ترقى,رَقِي,O,verb
حتى,حتى,حَتَّى,O,prep
صار,صار,صار,O,verb
ناظر,ناظر,ناظِر,O,noun
المفرد,المفرد,مُفْرَد,O,noun
،,،,،,O,punc
وعاقبه,و+_عاقبه,عاقَب,O,verb
منصور,منصور,مَنْصُور,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صفي,صفي,صَفّ,I-PERS,noun
اشد,أشد,أَشَدّ,O,noun
عقوبة,عقوبة,عُقُوبَة,O,noun
ثم,ثم,ثُمَّ,O,adv
ولي,ولي,وَلِيّ,O,noun
الاستادارية,الاستادارية,الاستاداريه,B-LOC,noun_prop
وفاق,وفاق,وِفاق,O,noun
في,في,فِي,O,prep
الظلم,الظلم,ظُلْم,O,noun
واباد,و+_آباد,آباد,O,noun_prop
العباد,العباد,عَبّاد,O,noun_prop
والبلاد,و+_البلاد,بَلَد,O,noun
لمزيد,ل+_مزيد,مَزِيد,O,noun
حذقه,حذقه,حِذْق,O,noun
ودهائه,و+_دهائه,دَهاء,O,noun
سيما,سيما,سِيَّما,O,adv
وقويت,و+_قويت,قَوِي,O,verb
شوكته,شوكته,شَوْكَة,O,noun
باخذ,ب+_أخذ,أَخْذ,O,noun
الدوادار,الدوادار,الدوادار,O,noun_prop
الكبير,الكبير,كَبِير,O,adj
يشبك,يشبك,شاب,O,verb
من,من,مِن,O,prep
مهدي,مهدي,مَهْدِيّ,B-PERS,noun_prop
على,على,عَلَى,O,prep
