token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
الحموي,الحموي,حَمَوِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
وكيل,وكيل,وَكِيل,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
الزمن,الزمن,زَمَن,I-PERS,noun
والمتردد,و+_المتردد,مُتَرَدِّد,O,adj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
معه,معه,مَع,O,prep
وبمفرده,و+_ب+_مفردة,مُفْرَد,O,noun
بل,بل,بَل,O,conj
له,له,لِ,O,prep
دار,دار,دار,O,noun
بها,بها,بِ,O,prep
ويكثر,و+_يكثر,كَثُر,O,verb
الطواف,الطواف,طَواف,O,noun
وبيده,و+_ب+_يده,يَد,O,noun
سبيل,سبيل,سَبِيل,O,noun
الملك,الملك,مَلِك,O,noun
المجاور,المجاور,مُجاوِر,O,noun
لمدرسته,ل+_مدرسته,مَدْرَسَة,O,noun
.,.,.,O,punc
