token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الكتبي,الكتبي,كُتُبِيّ,I-PERS,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الكتبي,الكتبي,كُتُبِيّ,I-PERS,noun
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
.,.,.,O,punc
فاضل,فاضل,فاضِل,O,noun_prop
متميز,متميز,مُتَمَيِّز,O,adj
في,في,فِي,O,prep
التجليد,التجليد,تَجْلِيد,O,noun
والتذهيب,والتذهيب,والتذهيب,O,noun_prop
والميقات,و+_الميقات,مِيقات,O,noun
والطب,و+_الطب,طِبّ,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
من,من,مِن,O,prep
الفنون,الفنون,فَنّ,O,noun
والحرف,و+_الحرف,حَرْف,O,noun
مع,مع,مَع,O,prep
حشمة,حشمة,حِشْمَة,O,noun
وابهة,و+_أبهه,أَبَه,O,verb
وعقل,و+_عقل,عَقْل,O,noun
وفتوة,و+_فتوة,فُتُوَّة,O,noun
ومزيد,و+_مزيد,مَزِيد,O,adj
فاقة,فاقه,فاق,O,verb
.,.,.,O,punc
ومولده,و+_مولده,مَوْلِد,O,noun
في,في,فِي,O,prep
ثامن,ثامن,ثامِن,O,adj
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بميدان,ب+_ميدان,مَيْدان,O,noun
القمح,القمح,قَمْح,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فقرا,ف+_قرآ,قَرَأ,O,verb
في,في,فِي,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
وتدرب,و+_تدرب,دَرَّب,O,verb
في,في,فِي,O,prep
التجليد,التجليد,تَجْلِيد,O,noun
بمحمد,ب+_محمد,مُحَمَّد,B-PERS,noun_prop
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
وبابن,و+_ب+_ابن,ٱِبْن,B-PERS,noun
السدار,السدار,السدار,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
في,في,فِي,O,prep
التذهيب,التذهيب,التذهيب,O,noun_prop
وفي,و+_في,فِي,O,prep
شطف,شطف,شَطْف,O,noun
اللازورد,اللازورد,لازُوَرْد,O,noun
بظهير,ب+_ظهير,ظَهِير,O,noun
العجمي,العجمي,عَجَمِيّ,I-LOC,noun_prop
وفي,و+_في,فِي,O,prep
الميقات,الميقات,مِيقات,O,noun
علما,علما,عِلْم,O,noun
وعملا,و+_عملا,عَمَل,O,noun
بالنور,ب+_النور,نُور,O,noun_prop
النقاش,النقاش,نِقاش,O,noun
ثم,ثم,ثُمَّ,O,adv
بالعز,ب+_العز,عِزّ,B-PERS,noun
الوفائي,الوفائي,الوفائي,O,noun_prop
وبه,و+_به,بِ,O,prep
تدرب,تدرب,دَرَّب,O,verb
في,في,فِي,O,prep
عمل,عمل,عَمَل,O,noun
القبان,القبان,قَبّان,B-MISC,noun
وتحريره,و+_تحريره,تَحْرِير,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الكافياجي,الكافياجي,الكافياجي,B-PERS,noun_prop
في,في,فِي,O,prep
الهيئة,الهيئة,هَيْئَة,O,noun
وعن,و+_عن,عَن,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
الحصني,الحصني,الحصني,I-PERS,noun_prop
في,في,فِي,O,prep
الصرف,الصرف,صَرْف,O,noun
وعن,و+_عن,عَن,O,prep
العلاء,العلاء,عَلاء,B-PERS,noun
الحصني,الحصني,الحصني,I-PERS,noun_prop
في,في,فِي,O,prep
المنطق,المنطق,مَنْطِق,O,noun
وعن,و+_عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
السعادات,السعادات,السعادات,I-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
وحسن,و+_حسن,حَسَن,B-PERS,noun_prop
الاعرج,الأعرج,أَعْرَج,I-PERS,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وعن,و+_عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
