token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
المجيد,المجيد,مَجِيد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
حافظ,حافظ,حافِظ,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
السعادات,السعادات,السعادات,I-PERS,noun_prop
ابن,ابن,ٱِبْن,O,noun_prop
القاضي,القاضي,قاضِي,O,noun
موفق,موفق,مُوَفَّق,B-PERS,adj
الدين,الدين,دِين,I-PERS,noun
الناشري,الناشري,الناشري,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,I-PERS,adj
والد,والد,والِد,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الجبار,الجبار,جَبّار,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وقام,و+_قام,قام,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
بمسجد,ب+_مسجد,مَسْجِد,O,noun
والده,والده,والِد,O,noun
بزبيد,ب+_زبيد,زُبَيْد,B-LOC,noun_prop
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وكذا,و+_كذا,كَذا,O,conj
حفظ,حفظ,حِفْظ,O,noun
البردة,البردة,بَرَدَة,O,noun
ثم,ثم,ثُمَّ,O,adv
الملحة,الملحة,مُلِحّ,O,adj
والشاطبية,والشاطبية,والشاطبيه,O,noun_prop
ومعظم,و+_معظم,مُعَظَّم,O,adj
المنهاج,المنهاج,مِنْهاج,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
والده,والده,والِد,O,noun
الفقه,الفقه,فِقْه,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
الحياة,الحياة,حَياة,O,noun
والعمل,و+_العمل,عَمَل,O,noun
وتفقه,و+_تفقه,فاق,O,verb
بابن,ب+_ابن,ٱِبْن,O,noun
عمه,عمه,عَمّ,O,noun
الطيب,الطيب,طَيِّب,B-PERS,noun_prop
وكان,و+_كان,كان,O,verb
جل,جل,جَلّ,O,noun
معوله,معولة,مُعَوَّل,O,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
وقرا,و+_قرآ,قَرَأ,O,verb
العربية,العربية,عَرَبِيّ,O,adj
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,O,noun
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
البومة,ألبومه,أَلْبُوم,I-PERS,noun
والحساب,و+_الحساب,حِساب,O,noun
على,على,عَلَى,O,prep
اخيه,أخيه,وَخَى,O,verb
الجمال,الجمال,جَمال,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
المجد,المجد,مَجْد,O,noun
اللغوي,اللغوي,لُغَوِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
،,،,،,O,punc
واجازه,و+_إجازة,إِجازَة,O,noun
جماعة,جماعة,جَماعَة,O,noun
وكتب,و+_كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
الكثير,الكثير,كَثِير,O,noun
وولى,و+_ولي,وَلِيّ,O,noun
خطابة,خطابه,خِطاب,O,noun
مسجد,مسجد,مَسْجِد,O,noun
معاذ,معاذ,مَعاذ,B-PERS,noun
بالجند,ب+_الجند,جُنْد,B-LOC,noun
وكان,و+_كان,كان,O,verb
شجي,شجي,شَجِي,O,adj
الصوت,الصوت,صَوْت,O,noun
جدا,جدا,جِدّ,O,noun
مع,مع,مَع,O,prep
المداومة,المداومة,مُداوَمَة,O,noun
على,على,عَلَى,O,prep
التلاوة,التلاوة,تِلاوَة,O,noun
والصيام,و+_الصيام,صِيام,O,noun
وضبط,و+_ضبط,ضَبْط,O,noun
اللسان,اللسان,لِسان,O,noun
وله,و+_له,لِ,O,prep
نظم,نظم,نَظْم,O,noun
على,على,عَلَى,O,prep
طريقة,طريقة,طَرِيقَة,O,noun
الفقهاء,الفقهاء,فَقِيه,O,noun
،,،,،,O,punc
وناب,و+_نأب,أَبَى,O,verb
عن,عن,عَن,O,prep
اخيه,أخيه,وَخَى,O,verb
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
في,في,فِي,O,prep
الاحكام,الأحكام,حُكْم,O,noun
وترك,و+_ترك,تَرْك,O,noun
خطابة,خطابه,خِطاب,O,noun
مسجد,مسجد,مَسْجِد,O,noun
معاذ,معاذ,مَعاذ,B-PERS,noun
ونيابته,و+_نيابته,نِيابَة,O,noun
وما,و+_ما,ما,O,pron_rel
كان,كان,كان,O,verb
استحقه,أستحقه,ٱِسْتَحَقّ,O,verb
من,من,مِن,O,prep
المعلوم,المعلوم,مَعْلُوم,O,adj
فيه,فيه,فِي,O,prep
زهدا,زهدا,زَهَد,O,verb
وكذا,و+_كذا,كَذا,O,conj
ولي,ولي,وَلِيّ,O,noun
تدريس,تدريس,تَدْرِيس,O,noun
الاسدية,الأسدية,سَدَى,O,noun
بتعز,ب+_تعز,تَعِزّ,B-LOC,noun_prop
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
العفيف,العفيف,عَفِيف,B-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
واورد,و+_أورد,أَوْرَد,O,verb
له,له,لِ,O,prep
اشعارا,إشعارا,إِشْعار,O,noun
وقال,و+_قال,قال,O,verb
