token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
عمران,عمران,عُمْران,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حمزة,حمزة,حَمْزَة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عميرة,عميرة,عميره,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
الذيبي,الذيبي,الذيبي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالذيبي,بالذيبي,بالذيبي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
خامس,خامس,خامِس,O,adj
عشري,عشري,عَشَرَة,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمنية,ب+_منية,مُنْيَة,B-LOC,noun
الذيبة,الذيبة,الذيبه,I-LOC,noun_prop
من,من,مِن,O,prep
الغربية,الغربية,غَرْبِيّ,B-LOC,adj
بين,بين,بَيِّن,O,noun
سخا,سخا,سَخا,B-LOC,verb
وسنهور,و+_س+_نهور,هار,O,verb
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فصحب,ف+_صحب,صَحِب,O,verb
الشيخ,الشيخ,شَيْخ,O,noun_prop
مدين,مدين,مَدِين,B-PERS,adj
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
العبادي,العبادي,عَبّادِيّ,B-PERS,noun_prop
كثيرا,كثيرا,كَثِير,O,adv
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
التدريس,التدريس,تَدْرِيس,O,noun
والافتاء,و+_الإفتاء,إِفْتاء,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
ثم,ثم,ثُمَّ,O,adv
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
ووصفه,و+_وصفه,وَصَف,O,verb
بالعالم,ب+_العالم,عالَم,O,noun
الفاضل,الفاضل,فاضِل,O,noun_prop
والسابق,و+_السابق,سابِق,O,adj
المناضل,المناضل,مُناضِل,O,noun
مذكر,مذكر,مُذَكَّر,O,noun
الاوائل,الأوائل,أَوائِل,O,noun
المقدم,المقدم,مُقَدَّم,O,noun
على,على,عَلَى,O,prep
الاماثل,الأماثل,أَمْثَل,O,noun
مقرب,مقرب,مُقَرَّب,O,adj
الشواسع,الشواسع,الشواسع,O,noun_prop
ومقرر,و+_مقرر,مُقَرَّر,O,adj
النافع,النافع,نافِع,O,noun
صاحب,صاحب,صاحِب,O,noun
الابحاث,الأبحاث,بَحْث,O,noun
الفائقة,الفائقة,فائِق,O,adj
والعبارات,و+_العبارات,عِبارَة,O,noun
الرائقة,الرائقة,رائِق,O,adj
فائق,فائق,فائِق,O,adj
الاقران,الأقران,قِرْن,O,noun
نخبة,نخبة,نُخْبَة,O,noun
الزمان,الزمان,زَمان,O,noun
فاتح,فاتح,فاتِح,O,noun
مقفلات,مقفلات,مقفلات,O,noun_prop
المشكلات,المشكلات,مُشْكِلَة,O,noun
وموضح,و+_موضح,مُوَضِّح,O,noun
ما,ما,ما,O,pron_rel
اوهم,أوهم,وَهِم,O,verb
من,من,مِن,O,prep
المعضلات,المعضلات,مُعْضِلَة,O,noun
وذكر,و+_ذكر,ذَكَر,O,verb
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
من,من,مِن,O,prep
الاوصاف,الأوصاف,وَصْف,O,noun
ووالده,و+_والدة,والِد,O,noun
بالشيخ,ب+_الشيخ,شَيْخ,O,noun
الامام,الإمام,إِمام,O,noun
القدوة,القدوة,قُدْوَة,O,noun
مربي,مربي,مُرَبِّي,O,noun
المريدين,المريدين,مُرِيد,O,noun
نخبة,نخبة,نُخْبَة,O,noun
الاولياء,الأولياء,وَلِيّ,O,noun
والصالحين,و+_الصالحين,صالِح,O,adj
محقق,محقق,مُحَقَّق,O,adj
اليقين,اليقين,يَقِين,O,noun
ابا,أبا,أَب,B-PERS,noun
حفص,حفص,حفص,I-PERS,noun_prop
وجده,وجده,وَجَد,O,verb
بالمرتضى,بالمرتضى,بالمرتضي,O,noun_prop
العدل,العدل,عَدْل,O,noun
الرضي,الرضى,رِضَى,O,noun
الشرف,الشرف,شَرَف,O,noun
ابا,أبا,أَب,B-PERS,noun
عمران,عمران,عُمْران,I-PERS,noun_prop
،,،,،,O,punc
وكذا,و+_كذا,كَذا,O,conj
حضر,حضر,حَضَر,O,verb
كثيرا,كثيرا,كَثِير,O,adv
من,من,مِن,O,prep
دروس,دروس,دَرْس,O,noun
العلم,العلم,عِلْم,O,noun
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
والمناوي,و+_المناوي,مُناوِي,B-PERS,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
كالفخر,ك+_الفخر,فَخْر,O,noun
المقسي,المقسي,المقسي,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
والجوجري,والجوجري,والجوجري,B-PERS,noun_prop
والنجم,و+_النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حجي,حجى,حِجَى,I-PERS,noun
والابناسي,والابناسي,والابناسي,B-PERS,noun_prop
واخرين,و+_آخرين,آخَر,O,adj
وحضر,و+_حضر,حَضَر,O,verb
عندي,عندي,عِنْد,O,noun
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
الهداية,الهداية,هِدايَة,O,noun
