token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
اللطيف,اللطيف,لَطِيف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
النجم,النجم,نَجْم,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الثناء,الثناء,ثَناء,I-PERS,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
السرور,السرور,سُرُور,I-PERS,noun_prop
الحسني,الحسنى,أَحْسَن,I-PERS,noun
الفاسي,الفاسي,فاسِيّ,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
شقيق,شقيق,شَقِيق,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
وقت,وقت,وَقْت,O,noun
صلاة,صلاة,صَلاة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
رابع,رابع,رابِع,O,adj
عشري,عشري,عَشَرَة,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
،,،,،,O,punc
وكانت,و+_كانت,كان,O,verb
مدة,مدة,مُدَّة,O,noun
حمله,حمله,حَمْل,O,noun
سبعة,سبعة,سَبْع,O,adj
اشهر,أشهر,شَهْر,O,noun
وانقلبت,و+_انقلبت,ٱِنْقَلَب,O,verb
