token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
البعلي,البعلي,بَعْلِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
الصالحي,الNOAN,صالحي,B-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
قندس,قندس,قُنْدُس,I-PERS,noun
بضم,ب+_ضم,ضَمّ,O,noun
القاف,القاف,قاف,O,noun
والمهملة,و+_المهملة,مُهْمَل,O,adj
بينهما,بينهما,بَيِّن,O,noun
نون,نون,نُون,O,noun
واخره,و+_آخره,آخَر,O,adj
مهملة,مهملة,مُهْمَل,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ببعلبك,ب+_بعلبك,بَعْلَبَكّ,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فتعانى,ف+_تعاني,عانَى,O,verb
الحياكة,الحياكة,حِياكَة,B-LOC,noun
كابيه,ك+_أبيه,أَب,O,noun
ثم,ثم,ثُمَّ,O,adv
اقبل,أقبل,أَقْبَل,O,verb
على,على,عَلَى,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
فحفظه,ف+_حفظه,حِفْظ,O,noun
في,في,فِي,O,prep
ومن,و+_من,مِن,O,prep
يسير,يسير,سار,O,verb
عندما,عندما,عِنْد,O,noun
قارب,قارب,قارِب,O,noun
البلوغ,البلوغ,بُلُوغ,O,noun
مع,مع,مَع,O,prep
استمراره,استمراره,ٱِسْتِمْرار,O,noun
لمعاونة,ل+_معاونة,مُعاوِن,O,noun
ابيه,أبيه,أَب,O,noun
في,في,فِي,O,prep
الحياكة,الحياكة,حِياكَة,O,noun
ثم,ثم,ثُمَّ,O,adv
