token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
نزار,نزار,نِزار,I-PERS,noun_prop
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
الطفاري,الطفاري,الطفاري,I-PERS,noun_prop
.,.,.,O,punc
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
كان,كان,كان,O,verb
جده,جده,جَدّ,O,noun
الاعلى,الأعلى,أَعْلَى,O,adj
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
انتزع,انتزع,ٱِنْتَزَع,O,verb
ظفار,ظفار,ظفار,B-LOC,noun_prop
من,من,مِن,O,prep
يد,يد,يَد,O,noun
الجواد,الجواد,جَواد,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المنصور,المنصور,مَنْصُور,I-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
رسول,رسول,رَسُول,I-PERS,noun
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
في,في,فِي,O,prep
ملكها,ملكها,مَلَك,O,verb
وتناوبها,و+_تناوبها,تَناوَب,O,verb
اولاده,أولاده,وَلَد,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
حاربهم,حاربهم,حارَب,O,verb
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
كثير,كثير,كَثِير,I-PERS,noun
فانهزم,ف+_أنهزم,ٱِنْهَزَم,O,verb
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
واخوه,و+_إخوة,إِخْوَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
فاما,ف+_أما,أَمّا,O,part_focus
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
فانقطع,ف+_أنقطع,ٱِنْقَطَع,O,verb
خبره,خبره,خَبَر,O,noun
واما,و+_إما,إِمّا,O,conj
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
فاستمر,ف+_استمر,ٱِسْتَمَرّ,O,verb
يتنقل,يتنقل,تَنَقَّل,O,verb
في,في,فِي,O,prep
البلاد,البلاد,بَلَد,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
دخل,دخل,دَخَل,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
دخل,دخل,دَخَل,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وحيدا,وحيدا,وَحِيد,O,adj
فقيرا,فقيرا,فَقِير,O,adj
فحضر,ف+_حضر,حَضَر,O,verb
عندي,عندي,عِنْد,O,noun
وشكا,و+_شكا,شَكا,O,verb
الي,إلى,إِلَى,O,prep
حاله,حاله,حال,O,noun
فبررته,ف+_بررته,بَرَّر,O,verb
وسكن,و+_سكن,سَكَن,O,noun
الجامع,الجامع,جامِع,O,noun
الازهر,الأزهر,أَزْهَر,I-ORG,noun
مع,مع,مَع,O,prep
الفقراء,الفقراء,فَقِير,O,noun
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وعشرين,و+_عشرين,عِشْرُون,O,noun
.,.,.,O,punc
