token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قياس,قياس,قِياس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
هند,هند,هِنْد,I-PERS,noun_prop
وناصر,و+_ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الفخر,الفخر,فَخْر,I-PERS,noun
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
قياس,قياس,قِياس,I-PERS,noun
بكسر,ب+_كسر,كَسْر,O,noun
اوله,أوله,أَوَّل,O,adj
ثم,ثم,ثُمَّ,O,adv
مثناة,مثناة,مُثَنَّى,O,noun
واخره,و+_آخره,آخَر,O,adj
مهملة,مهملة,مُهْمَل,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
رابع,رابع,رابِع,O,adj
عشر,عشر,عَشَرَة,O,noun
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
او,أو,أَو,O,conj
التي,التي,الَّذِي,O,pron_rel
قبلها,قبلها,قِبَل,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وكفله,و+_ك+_فله,فَلّ,O,noun
عمه,عمه,عَمّ,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قياس,قياس,قِياس,I-PERS,noun
الاتي,الآتي,آتِي,I-PERS,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وجوده,وجوده,وُجُود,O,noun
بل,بل,بَل,O,conj
قراه,قراه,قَرْيَة,O,noun
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
وغالبة,و+_غالبه,غالِب,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
كثير,كثير,كَثِير,I-PERS,noun
على,على,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
القراء,القراء,قارِئ,O,noun
والعمدة,و+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
والشاطبية,والشاطبية,والشاطبيه,B-PERS,noun_prop
والخزرجية,و+_الخزرجية,خَزْرَجِيّ,B-PERS,adj
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
البساطي,البساطي,البساطي,B-PERS,noun_prop
والتفهني,والتفهني,والتفهني,B-PERS,noun_prop
وجماعة,و+_جماعة,جَماعَة,B-PERS,noun
وقرا,و+_قرآ,قَرَأ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
علي,على,عَلَى,B-PERS,prep
الشرف,الشرف,شَرَف,I-PERS,noun
السبكي,الNOAN,سبكي,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الامانة,الأمانة,أَمانَة,I-PERS,noun
وكان,و+_كان,كان,O,verb
زوجا,زوجا,زَوْج,O,noun
لخالته,ل+_خالته,خال,O,verb
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المجدى,المجدي,مَجْدِي,I-PERS,noun_prop
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
في,في,فِي,O,prep
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
والعلاء,و+_العلاء,عَلاء,B-PERS,noun
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
وكان,و+_كان,كان,O,verb
احد,أحد,أَحَد,O,noun
من,من,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عنده,عنده,عِنْد,O,noun
في,في,فِي,O,prep
التقسيم,التقسيم,تَقْسِيم,O,noun
والبدر,و+_البدر,بَدْر,O,noun
النسابة,النسابة,نَسّاب,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
النسائي,النسائي,نِسائِيّ,O,adj
الكبير,الكبير,كَبِير,O,adj
بتمامه,ب+_تمامه,تَمام,B-PERS,noun
والزين,و+_الزين,زَيْن,B-PERS,noun
