token,tokenized,lemma,label,pos
خميس,خميس,خَمِيس,B-PERS,noun_prop
جرباش,جرباش,جرباش,I-PERS,noun_prop
الحسني,الحسنى,أَحْسَن,I-PERS,noun
مولى,مولى,مَوْلَى,O,noun_prop
السيد,السيد,سَيِّد,O,noun_prop
حسن,حسن,حَسَن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عجلان,عجلان,عَجْلان,I-PERS,adj
القائد,القائد,قائِد,O,noun
المكي,المكي,مَكِّيّ,I-PERS,adj
.,.,.,O,punc
مات,مات,مات,O,verb
خارج,خارج,خارِج,O,noun
مكة,مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وحمل,و+_حمل,حَمَل,O,verb
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
فدفن,ف+_دفن,دَفَن,O,verb
بمعلاتها,ب+_معلاتها,مَعْلاة,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,I-PERS,noun_prop
