token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الصمد,الصمد,صَمَد,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
وقيل,و+_قيل,قال,O,verb
بدل,بدل,بَدَل,O,noun
عيسى,عيسى,عِيسَى,B-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
الذي,الذي,الَّذِي,O,pron_rel
كتبه,كتبه,كَتَب,O,verb
لي,لي,لِ,O,prep
والاول,و+_الأول,أَوَّل,O,adj
اتقن,أتقن,أَتْقَن,O,noun
عز,عز,عِزّ,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وصائن,و+_صائن,صائِن,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
النجمي,النجمي,نَجْمِيّ,I-PERS,noun_prop
الصحراوي,الصحراوي,صَحْراوِيّ,O,adj
الزيات,الزيات,زَيّات,I-PERS,noun
بها,بها,بِ,O,prep
اخو,أخو,أَخ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ومريم,و+_مريم,مَرْيَم,B-PERS,noun_prop
الاتيين,الآتيين,آتِي,I-PERS,noun
وابوهم,و+_أبوهم,أَب,O,noun
ممن,ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بالهرساني,بالهرساني,بالهرساني,B-PERS,noun_prop
بفتحات,ب+_فتحات,فَتْحَة,O,noun
واخره,و+_آخره,آخَر,O,adj
نون,نون,نُون,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالمدرسة,ب+_المدرسة,مَدْرَسَة,O,noun
النجمية,النجمية,نَجْمِيّ,O,adj
طفاي,طفاي,طفاي,O,noun_prop
تمر,تمر,مَرّ,O,verb
خارج,خارج,خارِج,O,noun
باب,باب,باب,O,noun
البرقية,البرقية,بَرْقِيَّة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
عند,عند,عِنْد,O,noun
ابيه,أبيه,أَب,O,noun
والشمس,و+_الشمس,شَمْس,B-PERS,noun
الدميري,الNOAN,دميري,I-PERS,noun_prop
وحضر,و+_حضر,حَضَر,O,verb
مع,مع,مَع,O,prep
ابيه,أبيه,أَب,O,noun
عند,عند,عِنْد,O,noun
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
واحضر,و+_أحضر,حَضَر,O,verb
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
الثالثة,الثالثة,ثالِث,O,adj
على,على,عَلَى,O,prep
التاج,التاج,تاج,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الفصيح,الفصيح,فَصِيح,I-PERS,adj
الكثير,الكثير,كَثِير,O,noun
من,من,مِن,O,prep
السنن,السنن,سُنَّة,O,noun
الكبرى,الكبري,كُبْرِي,O,noun
للنسائي,ل+_النسائي,نِسائِيّ,B-PERS,adj
رواية,رواية,رِوايَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الاحمر,الأحمر,أَحْمَر,I-PERS,noun
وعلى,و+_على,عَلَى,O,prep
الحافظين,الحافظين,حافِظ,O,noun
العراقي,العراقي,عِراقِيّ,B-PERS,adj
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
والقاضي,و+_القاضي,قاضِي,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
