token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
دغرة,دغره,دَغْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
زهرة,زهرة,زُهْرَة,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
الحبراضي,الحبراضي,الحبراضي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الطرابلسي,الطرابلسي,طَرابُلْسِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
والد,والد,والِد,O,noun
التاج,التاج,تاج,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
زهرة,زهرة,زُهْرَة,I-PERS,noun_prop
بضم,ب+_ضم,ضَمّ,O,noun
الزاي,الزاي,زاي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
وقيل,و+_قيل,قال,O,verb
كما,كما,كَما,O,conj
قراته,قرأته,قَرَأ,O,verb
بخط,ب+_خط,خَطّ,O,noun
ولده,ولده,وَلَد,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
بحبراض,بحبراض,بحبراض,B-LOC,noun_prop
وانتقل,و+_انتقل,ٱِنْتَقَل,O,verb
منها,منها,مِن,O,prep
وقد,و+_قد,قَدْ,O,part_verb
قارب,قارب,قارِب,O,noun
التمييز,التمييز,تَمْيِيز,O,noun
الى,إلى,إِلَى,O,prep
طرابلس,طرابلس,طَرابُلُس,B-LOC,noun_prop
وقد,و+_قد,قَدْ,O,part_verb
قرا,قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
فحفظ,ف+_حفظ,حِفْظ,O,noun
العمدة,العمدة,عُمْدَة,O,noun
والتنبيه,و+_التنبيه,تَنْبِيه,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
معطي,معطى,مُعْطَى,I-PERS,noun
وتفقه,و+_تفقه,فاق,O,verb
بالنجم,ب+_النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجابي,الجابي,جابِي,I-PERS,noun
والشمسين,والشمسين,والشمسين,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
قاضي,قاضي,قاضِي,I-PERS,noun
شهبة,شهبه,شِهاب,I-PERS,noun
وكان,و+_كان,كان,O,verb
خاتمة,خاتمة,خاتِمَة,O,noun
اصحابه,أصحابه,صاحِب,O,noun
والصرخدي,والصرخدي,والصرخدي,B-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,B-PERS,noun
الغزي,الغزي,غَزِّيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
وقع,وقع,وَقَع,O,verb
بينهما,بينهما,بَيِّن,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
صار,صار,صار,O,verb
الشمس,الشمس,شَمْس,B-PERS,noun
يتكلم,يتكلم,تَكَلَّم,O,verb
فيه,فيه,فِي,O,prep
والصدر,و+_الصدر,صَدْر,B-PERS,noun
الياسوفي,الياسوفي,الياسوفي,I-PERS,noun_prop
والشريشي,والشريشي,والشريشي,B-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
وعنه,و+_عنه,عَن,O,prep
اخذ,أخذ,أَخَذ,O,verb
التفسير,التفسير,تَفْسِير,O,noun
واخرين,و+_آخرين,آخَر,O,adj
،,،,،,O,punc
ولقي,و+_لقي,لَقِي,O,verb
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
لما,ل+_ما,ما,O,pron_rel
قدم,قدم,قَدَّم,O,verb
مع,مع,مَع,O,prep
الظاهر,الظاهر,ظاهِر,B-PERS,noun
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
وكان,و+_كان,كان,O,verb
يسميه,يسميه,سَمَّى,O,verb
شيخ,شيخ,شَيْخ,O,noun
الروضة,الروضة,رَوْضَة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
الاصول,الأصول,أَصْل,O,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الزهري,الزهري,زُهَرِيّ,I-PERS,adj
والصرخدي,والصرخدي,والصرخدي,B-PERS,noun_prop
،,،,،,O,punc
وعنه,و+_عنه,عَن,O,prep
