token,tokenized,lemma,label,pos
حبيب,حبيب,حَبِيب,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسين,الحسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
السنغري,السنغري,السنغري,I-PERS,noun_prop
اليزدي,اليزدي,اليزدي,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وتسعين,و+_تسعين,سَعَى,O,verb
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
بضم,ب+_ضم,ضَمّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
فنزل,ف+_نزل,نَزَل,O,verb
البيبرسية,البيبرسية,البيبرسيه,B-LOC,noun_prop
واكرمه,و+_أكرمه,كَرَّم,O,verb
السلطان,السلطان,سُلْطان,O,noun
بعناية,ب+_عناية,عِنايَة,O,noun
مرزا,مرزا,مَرَزّ,B-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
ثم,ثم,ثُمَّ,O,adv
خمد,خمد,خَمَد,O,verb
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
حج,حج,حَجّ,O,noun
فيها,فيها,فِي,O,prep
وعاد,و+_عاد,عاد,O,verb
ودخل,و+_دخل,دَخَل,O,verb
في,في,فِي,O,prep
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
دمياط,دمياط,دُمْياط,B-LOC,noun_prop
وتزوج,و+_تزوج,تَزَوَّج,O,verb
عدة,عدة,عِدَّة,O,adj
واقرا,و+_أقرا,أَقَرّ,O,verb
بعض,ب+_عض,عَضّ,O,noun
الطلبة,الطلبة,طالِب,O,noun
كالجلال,ك+_الجلال,جَلال,O,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الابشيهي,الابشيهي,الابشيهي,I-PERS,noun_prop
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
التاج,التاج,تاج,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
ورايته,و+_رأيته,راوَنْد,O,verb
كتب,كتب,كَتَب,O,verb
في,في,فِي,O,prep
اجازة,إجازة,إِجازَة,O,noun
انه,أنه,أَنَّ,O,conj_sub
يروى,يروي,رَوَى,O,verb
عن,عن,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
صهره,صهره,صِهْر,O,noun
نظام,نظام,نِظام,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
اسحق,إسحق,إِسْحاق,I-PERS,noun_prop
وبلغني,و+_بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
اخذ,أخذ,أَخَذ,O,verb
