token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الحسيني,الحسيني,حُسَيْنِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
القادري,القادري,القادري,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالبكري,ب+_البكري,بَكْرِيّ,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قبل,قبل,قِبَل,O,noun
القرن,القرن,قَرْن,O,noun
بالمقس,بالمقس,بالمقس,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخص,ألخص,لَخَّص,I-PERS,verb
وحضر,و+_حضر,حَضَر,O,verb
دروس,دروس,دَرْس,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
المحلي,المحلي,مَحَلِّيّ,O,adj
خطيب,خطيب,خَطِيب,O,noun
جامع,جامع,جامِع,O,noun
ابن,ابن,ٱِبْن,B-ORG,noun_prop
ميالة,ميالة,مَيّال,I-ORG,noun
والبهاء,و+_البهاء,بَهاء,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الحارس,الحارس,حارِس,I-PERS,noun
المحلي,المحلي,مَحَلِّيّ,I-PERS,adj
الفرضي,الفرضي,فَرْضِيّ,O,adj
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وغيره,و+_غيره,غَيْر,O,noun
بل,بل,بَل,O,conj
تردد,تردد,تَرَدَّد,O,verb
الي,إلى,إِلَى,O,prep
في,في,فِي,O,prep
الاملاء,الإملاء,إِمْلاء,O,noun
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
معتوق,معتوق,مَعْتُوق,B-PERS,noun_prop
القادري,القادري,القادري,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
ميدان,ميدان,مَيْدان,O,noun
القمح,القمح,قَمْح,O,noun
وانعزل,و+_أنعزل,ٱِنْعَزَل,O,verb
عن,عن,عَن,O,prep
الناس,الناس,ناس,O,noun
مع,مع,مَع,O,prep
سكون,سكون,سُكُون,O,noun
وبهاء,و+_بهاء,بَهاء,O,noun
واعتقده,و+_أعتقده,ٱِعْتَقَد,O,verb
طائفة,طائفة,طائِفَة,O,noun
كابي,ك+_أبي,أَب,O,noun
السعادات,السعادات,السعادات,O,noun_prop
البلقيني,البلقيني,البلقيني,O,noun_prop
.,.,.,O,punc
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
في,في,فِي,O,prep
الاحياء,الأحياء,حَيّ,O,noun
.,.,.,O,punc
