token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الناصري,الناصري,ناصِرِيّ,I-PERS,adj
ابي,أبي,أَبِي,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المالقي,المالقي,المالقي,I-PERS,noun_prop
السكندري,الNOAN,سكندري,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
عشرين,عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والشاطبية,والشاطبية,والشاطبيه,O,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
القاياتي,القاياتي,القاياتي,O,noun_prop
وشيخنا,و+_شيخنا,شَيْخ,O,noun
وكان,و+_كان,كان,O,verb
مما,مما,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
ثم,ثم,ثُمَّ,O,adv
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
حسان,حسان,حَسَن,I-PERS,noun
واخذ,و+_أخذ,أَخَذ,O,verb
القراات,القراات,القراات,O,noun_prop
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هاشم,هاشم,هاشِم,I-PERS,noun_prop
وتلا,و+_تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,B-PERS,adj
افرادا,أفرادا,فَرْد,O,noun
وجمعا,و+_جمعا,جَمَع,O,verb
وليعقوب,و+_ل+_يعقوب,يَعْقُوب,B-PERS,noun_prop
ايضا,أيضا,أَيْض,O,noun
على,على,عَلَى,O,prep
النورين,النورين,نُور,O,noun
يفتح,يفتح,فَتَح,O,verb
الله,الله,اللَّه,B-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
عدة,عدة,عِدَّة,O,adj
من,من,مِن,O,prep
كتب,كتب,كَتَب,O,verb
الفن,الفن,فَنّ,O,noun
وكذا,و+_كذا,كَذا,O,conj
تلا,تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,O,adj
الى,إلى,إِلَى,O,prep
والمحصنات,و+_المحصنات,مُحَصَّن,O,adj
على,على,عَلَى,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
الكركي,الكركي,كُرْكِيّ,B-PERS,noun
الشافعي,الشافعي,شافِعِيّ,O,adj
وحج,و+_حج,حَجّ,O,noun
ودخل,و+_دخل,دَخَل,O,verb
اليمن,اليمن,يَمَن,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
في,في,فِي,O,prep
التجارة,التجارة,تِجارَة,O,noun
ثم,ثم,ثُمَّ,O,adv
اعرض,أعرض,عَرَض,O,verb
عنها,عنها,عَن,O,prep
وانقطع,و+_أنقطع,ٱِنْقَطَع,O,verb
بالثغر,ب+_الثغر,ثَغْر,O,noun
قائما,قائما,قائِم,O,adj
بادارة,ب+_إدارة,إِدارَة,O,noun
غيطين,غيطين,غيطين,O,noun_prop
له,له,لِ,O,prep
ونحو,و+_نحو,نَحْو,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وصار,و+_صار,صار,O,verb
شيخه,شيخه,شَيْخ,O,noun
وممن,و+_ممن,مِن,O,prep
يشار,يشار,أَشار,O,verb
اليه,إليه,إِلَى,O,prep
بالوجاهة,ب+_الوجاهة,وَجاهَة,O,noun
والجلالة,و+_الجلالة,جَلالَة,O,noun_prop
به,به,بِ,O,prep
مع,مع,مَع,O,prep
تفننه,تفننه,تَفَنُّن,O,noun
كما,كما,كَما,O,conj
اخبرني,أخبرني,أَخْبَر,O,verb
بعض,ب+_عض,عَضّ,O,noun
فضلاء,فضلاء,فاضِل,O,noun
جماعته,جماعته,جَماعَة,O,noun
في,في,فِي,O,prep
القراات,القراات,القراات,O,noun_prop
والفقه,و+_الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والصرف,و+_الصرف,صِرْف,O,noun
