token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غانم,غانم,غانِم,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الغانمي,الغانمي,الغانمي,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لغانم,ل+_غانم,غانِم,B-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
الشهير,الشهير,شَهِير,O,adj
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
خير,خير,خَيْر,O,noun
الحرم,الحرم,حَرَم,O,noun
ووالد,و+_والد,والِد,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
كما,كما,كَما,O,conj
كان,كان,كان,O,verb
يخبر,يخبر,أَخْبَر,O,verb
من,من,مِن,O,prep
الشمسين,الشمسين,الشمسين,O,noun_prop
القلقشندي,القلقشندي,القلقشندي,B-PERS,noun_prop
والهروي,و+_الهروي,هَرَوِيّ,B-PERS,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
وولي,و+_ولي,وَلِيّ,O,noun
مشيخة,مشيخة,مَشْيَخَة,O,noun
الحرم,الحرم,حَرَم,B-LOC,noun
والخانقاه,والخانقاه,والخانقاه,O,noun_prop
الصلاحية,الصلاحية,صَلاحِيَّة,O,noun
به,به,بِ,O,prep
وكان,و+_كان,كان,O,verb
دينا,دينا,دِينا,O,noun_prop
كريما,كريما,كَرِيم,O,adj
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
وقد,و+_قد,قَدْ,O,part_verb
قارب,قارب,قارِب,O,noun
التسعين,التسعين,تِسْعُون,O,noun
.,.,.,O,punc
