token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
المدرسة,المدرسة,مَدْرَسَة,O,noun
البقرية,البقرية,بَقَرِيّ,O,adj
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
باب,باب,باب,B-ORG,noun
النصر,النصر,نَصْر,I-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
القيم,القيم,قِيمَة,I-PERS,noun
وبابن,و+_ب+_ابن,ٱِبْن,B-PERS,noun
شقير,شقير,شُقَيْر,I-LOC,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
في,في,فِي,O,prep
جامع,جامع,جامِع,B-ORG,noun
التركماني,التركماني,التركماني,I-ORG,noun_prop
من,من,مِن,O,prep
المقس,المقس,المقس,O,noun_prop
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وتلا,و+_تلا,تَلا,O,verb
به,به,بِ,O,prep
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
على,على,عَلَى,O,prep
الفخر,الفخر,فَخْر,I-PERS,noun
الضرير,الضرير,الضرير,I-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,O,noun
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
الجوشني,الجوشني,الجوشني,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
وعرضه,و+_عرضه,عَرْض,O,noun
على,على,عَلَى,O,prep
الابناسي,الابناسي,الابناسي,B-PERS,noun_prop
ونصر,و+_نصر,نَصْر,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
القاضي,القاضي,قاضِي,O,noun
والبدر,و+_البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
منصور,منصور,مَنْصُور,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
خير,خير,خَيْر,I-PERS,noun
وغيرهم,و+_غيرهم,غَيْر,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفقه,ب+_الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
الابناسي,الابناسي,الابناسي,B-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
القويسني,القويسني,القويسني,I-PERS,noun_prop
وجماعة,و+_جماعة,جَماعَة,O,noun
بالنحو,ب+_النحو,نَحْو,O,noun
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الحريري,الحريري,حَرِيرِيّ,I-PERS,noun_prop
وكتب,و+_كتب,كَتَب,O,verb
الكثير,الكثير,كَثِير,O,noun
بخطه,ب+_خطة,خُطَّة,O,noun
الحسن,الحسن,حَسَن,B-PERS,noun_prop
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
مرارا,مرارا,مِرار,O,noun
اولها,أولها,أَوَّل,O,adj
قبل,قبل,قِبَل,O,noun
القرن,القرن,قَرْن,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
التنوخي,التنوخي,التنوخي,B-PERS,noun_prop
والمطرز,و+_المطرز,مُطَرَّز,B-PERS,adj
والفرسيسي,والفرسيسي,والفرسيسي,B-PERS,noun_prop
وطائفة,و+_طائفة,طائِفَة,B-PERS,noun
ومما,و+_مما,مِن,O,prep
سمعه,سمعه,سَمِع,O,verb
على,على,عَلَى,O,prep
الاول,الأول,أَوَّل,O,adj
جزء,جزء,جُزْء,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الجهم,الجهم,جَهْم,I-PERS,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
وممن,و+_ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
الولوي,الولوي,الولوي,B-PERS,noun_prop
الزيتوني,الزيتوني,زَيْتُونِيّ,I-PERS,adj
بمشاركة,ب+_مشاركة,مُشارَكَة,O,noun
والده,والده,والِد,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
معه,معه,مَع,O,prep
في,في,فِي,O,prep
التحديث,التحديث,تَحْدِيث,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
انسانا,إنسانا,إِنْسان,O,noun
حسنا,حسنا,حُسْن,O,noun
خيرا,خيرا,خَيْر,O,noun
احد,أحد,أَحَد,O,noun
صوفية,صوفية,صُوفِيّ,O,adj
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
وقيم,و+_قيم,قِيمَة,O,noun
جامع,جامع,جامِع,O,noun
التركماني,التركماني,التركماني,I-ORG,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
