token,tokenized,lemma,label,pos
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
الصنهاجي,الصنهاجي,الصنهاجي,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
الحلفاوي,الحلفاوي,الحلفاوي,O,noun_prop
لسكناه,ل+_سكناه,سَكَّن,O,verb
مدرسة,مدرسة,مَدْرَسَة,O,noun
السلطان,السلطان,سُلْطان,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
المريني,المريني,مَرِينِيّ,I-PERS,adj
بالحلفاويين,بالحلفاويين,بالحلفاويين,B-LOC,noun_prop
.,.,.,O,punc
الاستاذ,الأستاذ,أُسْتاذ,O,noun
المقرئ,المقرئ,مُقْرِئ,B-PERS,noun_prop
الثائر,الثائر,ثائِر,I-PERS,noun
بفاس,ب+_فاس,فاس,B-LOC,noun
.,.,.,O,punc
اخذ,أخذ,أَخَذ,O,verb
القراات,القراات,القراات,O,noun_prop
السبع,السبع,سَبْع,O,noun
رواية,رواية,رِوايَة,O,noun
ودراية,و+_دراية,دِرايَة,O,noun
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
القيسي,الNOAN,قيسي,I-PERS,noun_prop
الكفيف,الكفيف,كَفِيف,O,adj
وابي,و+_أبي,أَبِي,O,noun_prop
الحجاج,الحجاج,حاجّ,I-PERS,noun
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
منحوت,منحوت,منحوت,I-PERS,noun_prop
الاخذ,الأخذ,أَخْذ,O,noun
لها,لها,لِ,O,prep
بمراكش,ب+_مراكش,مَرّاكِش,B-LOC,noun_prop
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الصفار,الصفار,صَفار,I-PERS,noun
،,،,،,O,punc
وارتحل,و+_أرتحل,ٱِرْتَحَل,O,verb
حتى,حتى,حَتَّى,O,prep
برع,برع,بَرَع,O,verb
في,في,فِي,O,prep
الاصلين,الأصلين,أَصْل,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والقراات,والقراات,والقراات,O,noun_prop
واشتهر,و+_أشتهر,ٱِشْتَهَر,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
والصلاح,و+_الصلاح,صَلاح,O,noun_prop
وولي,و+_ولي,وَلِيّ,O,noun
مشيخة,مشيخة,مَشْيَخَة,O,noun
المدرسة,المدرسة,مَدْرَسَة,O,noun
المذكورة,المذكورة,مَذْكُور,O,adj
.,.,.,O,punc
ولم,و+_لم,لَم,O,part_neg
يزل,يزل,زال,O,verb
على,على,عَلَى,O,prep
اجمل,أجمل,أَجْمَل,O,noun
طريقة,طريقة,طَرِيقَة,O,noun
حتى,حتى,حَتَّى,O,prep
كانت,كانت,كان,O,verb
الفتنة,الفتنة,فِتْنَة,O,noun
بين,بين,بَيِّن,O,noun
السعيد,السعيد,سَعِيد,B-PERS,adj
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
بضع,بضع,بِضْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وكان,و+_كان,كان,O,verb
ما,ما,ما,O,pron_rel
كان,كان,كان,O,verb
مما,مما,مِن,O,prep
اورده,أورده,أَوْرَد,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
مطولا,مطولا,مُطَوَّل,O,adj
.,.,.,O,punc
