token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
السلمي,السلمي,سِلْمِيّ,I-PERS,adj
السويدي,السويدي,سُوِيدِيّ,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
الدمشقي,الدمشقي,دِمَشْقِيّ,B-PERS,adj
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
من,من,مِن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الشيرجي,الشيرجي,الشيرجي,I-PERS,noun_prop
جزء,جزء,جُزْء,B-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
ومن,و+_من,مِن,O,prep
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
الصفدي,الNOAN,صفدي,I-PERS,noun_prop
والتقي,و+_ألتقي,ٱِلْتَقَى,O,verb
بن,بن,بِن,I-PERS,noun_prop
رافع,رافع,رافِع,I-PERS,noun
وجماعة,و+_جماعة,جَماعَة,B-PERS,noun
ووقع,و+_وقع,وَقَّع,O,verb
في,في,فِي,O,prep
الحكم,الحكم,حُكْم,O,noun
في,في,فِي,O,prep
ولاية,ولاية,وِلايَة,O,noun
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
لقضاء,ل+_قضاء,قَضاء,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
وفاق,وفاق,وِفاق,O,noun
اقرانه,أقرانه,قِرْن,O,noun
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
.,.,.,O,punc
قال,قال,قال,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
حجي,حجى,حِجَى,I-PERS,noun
:,:,:,O,punc
كان,كان,كان,O,verb
صحيح,صحيح,صَحِيح,O,adj
العدالة,العدالة,عَدالَة,O,noun
محررا,محررا,مُحَرَّر,O,noun
عارفا,عارفا,عارِف,O,noun
بالشروط,ب+_الشروط,شَرْط,O,noun
انفرد,انفرد,ٱِنْفَرَد,O,verb
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
وقته,وقته,وَقْت,O,noun
مع,مع,مَع,O,prep
حسن,حسن,حَسَن,O,noun_prop
خطه,خطه,خَطّ,O,noun
وجودة,و+_جودة,جُودَة,O,noun
ضبطه,ضبطه,ضَبْط,O,noun
.,.,.,O,punc
وقد,و+_قد,قَدْ,O,part_verb
حدث,حدث,حَدَث,O,verb
قليلا,قليلا,قَلِيل,O,adj
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
،,،,،,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
.,.,.,O,punc
