token,tokenized,lemma,label,pos
رضوان,رضوان,رِضْوان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سلامة,سلامة,سَلامَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البهاء,البهاء,بَهاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
شيخنا,شيخنا,شَيْخ,O,noun
مفيد,مفيد,مُفِيد,O,adj
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
محدث,محدث,مُحْدَث,O,adj
العصر,العصر,عَصْر,O,noun
الزين,الزين,زَيْن,O,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
النعيم,النعيم,نَعِيم,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الرضا,الرضا,رِضَى,I-PERS,noun
العقبي,العقبى,عُقْبَى,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الصحراوي,الصحراوي,صَحْراوِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
المقرىء,المقرىء,المقريء,O,noun_prop
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
صبح,صبح,صُبْح,O,noun
جمعة,جمعة,جُمْعَة,O,noun_prop
من,من,مِن,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بمنية,ب+_منية,مُنْيَة,B-LOC,noun
عقبة,عقبة,عَقَبَة,I-LOC,noun
بالجيزة,ب+_الجيزة,جِيزَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بخانقاه,بخانقاه,بخانقاه,O,noun_prop
شيخو,شيخو,شيخو,B-PERS,noun_prop
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والتنبيه,و+_التنبيه,تَنْبِيه,O,noun
وجود,وجود,وُجُود,O,noun
بعض,ب+_عض,عَضّ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
على,على,عَلَى,O,prep
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
الانبابي,الانبابي,الانبابي,I-PERS,noun_prop
وتلا,و+_تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,O,adj
افرادا,أفرادا,فَرْد,O,noun
الا,إلا,إِلّا,O,part
نافعا,نافعا,نافِع,O,noun
فلم,ف+_لم,لَم,O,part_neg
يكملها,يكملها,أَكْمَل,O,verb
على,على,عَلَى,O,prep
النور,النور,نُور,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الدميري,الNOAN,دميري,I-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
اخي,أخي,أَخ,O,noun
بهرام,بهرام,بهرام,B-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
عيه,عية,عَيّ,O,noun
مواضع,مواضع,مَوْضِع,O,noun
كثيرة,كثيرة,كَثِير,O,noun
من,من,مِن,O,prep
القران,القرآن,قُرْآن,O,noun_prop
جمعا,جمعا,جَمَع,O,verb
لها,لها,لِ,O,prep
وللثلاث,و+_ل+_الثلاث,ثَلاث,O,adj
ايضا,أيضا,أَيْض,O,noun
وفي,و+_في,فِي,O,prep
البحث,البحث,بَحْث,O,noun
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
الجعبري,الجعبري,الجعبري,B-PERS,noun_prop
للشاطبية,للشاطبية,للشاطبيه,O,noun_prop
ونهج,و+_نهج,نَهْج,O,noun
الدماثة,الدماثة,دَماثَة,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
الكثير,الكثير,كَثِير,O,noun
من,من,مِن,O,prep
الشاطبية,الشاطبية,الشاطبيه,O,noun_prop
وجميع,و+_جميع,جَمِيع,O,noun
الرائية,الرائية,رائِيَة,O,noun
عليه,عليه,عَلَى,O,prep
وعلى,و+_على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
الغماري,الغماري,غِمارِيّ,O,adj
جمعا,جمعا,جَمَع,O,verb
للسبع,ل+_السبع,سَبْع,O,adj
الى,إلى,إِلَى,O,prep
راس,رأس,رَأْس,O,noun
الحزب,الحزب,حِزْب,O,noun
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
الاعراف,الأعراف,عُرْف,O,noun
وكذا,و+_كذا,كَذا,O,conj
من,من,مِن,O,prep
ثم,ثم,ثُمَّ,O,adv
الى,إلى,إِلَى,O,prep
راس,رأس,رَأْس,O,noun
الحزب,الحزب,حِزْب,O,noun
في,في,فِي,O,prep
القصص,القصص,قِصَّة,O,noun
مع,مع,مَع,O,prep
اضافة,إضافة,إِضافَة,O,noun
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
اليها,إليها,إِلَى,O,prep
وعلى,و+_على,عَلَى,O,prep
الزكي,الزكي,زَكِيّ,B-PERS,adj
ابي,أبي,أَبِي,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
الاسعردي,الاسعردي,الاسعردي,I-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
جمعا,جمعا,جَمَع,O,verb
للثمان,ل+_الثمان,ثَمِين,O,noun
بتمامها,ب+_تمامها,تَمام,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
العقد,العقد,عَقْد,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
