token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
المهلهل,المهلهل,مُهَلْهَل,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
النبيه,النبيه,نَبِيه,I-PERS,adj
تاج,تاج,تاج,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
المخزومي,المخزومي,المخزومي,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
الحجازي,الحجازي,حِجازِيّ,O,noun_prop
الفوي,الفوي,الفوي,O,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالقلانسي,بالقلانسي,بالقلانسي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الاربعاء,الأربعاء,أَرْبِعاء,O,noun_prop
تاسع,تاسع,تاسِع,O,adj
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
ثمانمائة,ثمانمائة,ثَمانِمائَة,O,noun
بقوة,ب+_قوة,قُوَّة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
ثم,ثم,ثُمَّ,O,adv
انتقل,انتقل,ٱِنْتَقَل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فقرا,ف+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
التاج,التاج,تاج,O,noun_prop
الاخميمي,الاخميمي,الاخميمي,O,noun_prop
وبقوة,و+_ب+_قوة,قُوَّة,O,noun
عند,عند,عِنْد,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
المتيجي,المتيجي,المتيجي,I-PERS,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
العمدة,العمدة,عُمْدَة,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
والملحة,و+_الملحة,مُلِحّ,B-PERS,adj
والرحبية,والرحبية,والرحبيه,B-PERS,noun_prop
وغالب,و+_غالب,غالِب,B-PERS,noun
الحاوي,الحاوي,حاوِي,I-PERS,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
البدر,البدر,بَدْر,O,noun
النسابة,النسابة,نَسّاب,O,noun
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
الكركي,الكركي,كُرْكِيّ,I-PERS,noun
والعلم,و+_العلم,عِلْم,O,noun
البلقيني,البلقيني,البلقيني,O,noun_prop
يسيرا,يسيرا,سار,O,verb
وفي,و+_في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
على,على,عَلَى,O,prep
الحناوي,الحناوي,الحناوي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
وجود,وجود,وُجُود,O,noun
الخلط,الخلط,خَلْط,O,noun
عند,عند,عِنْد,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الصائغ,الصائغ,صائِغ,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حجاج,حجاج,حاجّ,I-PERS,noun
وتدرب,و+_تدرب,دَرَّب,O,verb
في,في,فِي,O,prep
المباشرة,المباشرة,مُباشِر,O,noun
بالصلاح,ب+_الصلاح,صَلاح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
،,،,،,O,punc
وناب,و+_نأب,أَبَى,O,verb
عن,عن,عَن,O,prep
قراقجا,قراقجا,قراقجا,B-PERS,noun_prop
الحسني,الحسنى,أَحْسَن,I-PERS,noun
امير,أمير,أَمِير,O,noun
اخور,أخور,أَخُور,O,noun
في,في,فِي,O,prep
الاوقاف,الأوقاف,وَقْف,O,noun
التي,التي,الَّذِي,O,pron_rel
تحت,تحت,تَحْتَ,O,noun
نظره,نظره,نَظَر,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
كان,كان,كان,O,verb
