token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
خطاب,خطاب,خِطاب,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
الزفتاوي,الزفتاوي,الزفتاوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,I-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
وعلي,و+_علي,عَلِيّ,B-PERS,noun_prop
الماضيين,الماضيين,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بالتلياني,بالتلياني,بالتلياني,B-PERS,noun_prop
.,.,.,O,punc
كان,كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
معتقدا,معتقدا,مُعْتَقَد,O,noun
ممن,ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الزاهد,الزاهد,زاهِد,O,noun
واوصى,و+_أوصى,أَوْصَى,O,verb
اليه,إليه,إِلَى,O,prep
صم,صم,أَصَمّ,O,noun
صحب,صحب,صَحِب,O,verb
اصحابه,أصحابه,صاحِب,O,noun
كابن,ك+_ابن,ٱِبْن,O,noun
بكتمر,بكتمر,بكتمر,I-PERS,noun_prop
والغمري,والغمري,والغمري,B-PERS,noun_prop
ومدين,و+_مدين,مَدِين,O,adj
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
وقطن,و+_قطن,قُطْن,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وتعانى,و+_تعاني,عانَى,O,verb
الدولاب,الدولاب,دُولاب,O,noun
في,في,فِي,O,prep
القماش,القماش,قُماش,O,noun
الازرق,الأزرق,أَزْرَق,O,noun
واشتهر,و+_أشتهر,ٱِشْتَهَر,O,verb
بالملاءة,ب+_الملاءة,مِلايَة,O,noun
مع,مع,مَع,O,prep
المواظبة,المواظبة,مُواظَبَة,O,noun
على,على,عَلَى,O,prep
الجماعات,الجماعات,جَماعَة,O,noun
والاطعام,و+_الإطعام,إِطْعام,O,noun
والانجماع,والانجماع,والانجماع,O,noun_prop
وسلامة,و+_سلامة,سَلامَة,O,noun
الفطرة,الفطرة,فُطْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
وقد,و+_قد,قَدْ,O,part_verb
زاحم,زاحم,زاحَم,O,verb
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
المائة,المائة,مِئَة,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
تضعضع,تضعضع,تَضَعْضُع,O,noun
حاله,حاله,حال,O,noun
وكف,و+_كف,كَفّ,O,verb
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
