token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ولي,ولي,وَلِيّ,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
شقيق,شقيق,شَقِيق,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
سادس,سادس,سادِس,O,adj
عشر,عشر,عَشَرَة,O,noun
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
واحضر,و+_أحضر,حَضَر,O,verb
في,في,فِي,O,prep
اخر,آخر,آخَر,O,adj
الاولى,الأولى,أُولَى,O,adj
على,على,عَلَى,O,prep
المراغي,المراغي,المراغي,O,noun_prop
المسلسل,المسلسل,مُسَلْسَل,O,noun
وختم,و+_ختم,خَتَم,O,verb
البخاري,البخاري,بُخارِيّ,B-MISC,adj
وسمع,و+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
سلامة,سلامة,سَلامَة,I-PERS,noun
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
المرشدي,المرشدي,المرشدي,I-PERS,noun_prop
والمقريزي,والمقريزي,والمقريزي,B-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مرزوق,مرزوق,مَرْزُوق,I-PERS,noun_prop
شارح,شارح,شارِح,I-PERS,noun
البردة,البردة,بَرَدَة,I-PERS,noun
والشمسان,والشمسان,والشمسان,B-PERS,noun_prop
الشامي,الشامي,شامِيّ,I-PERS,noun
والكفيري,والكفيري,والكفيري,B-PERS,noun_prop
والنجم,و+_النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حجي,حجى,حِجَى,I-PERS,noun
وابنا,و+_ابنا,ٱِبْن,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
بردس,بردس,بردس,I-PERS,noun_prop
واخرون,و+_آخرون,آخَر,O,adj
وفي,و+_في,فِي,O,prep
جملة,جملة,جُمْلَة,O,noun
ذرية,ذرية,ذَرِّيّ,O,adj
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عطية,عطية,عَطِيَّة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
عائشة,عائشه,عائِش,I-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الكويك,الكويك,الكويك,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
طولوبغا,طولوبغا,طولوبغا,I-PERS,noun_prop
والمجد,و+_المجد,مَجْد,B-PERS,noun
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
واخرون,و+_آخرون,آخَر,O,adj
ولقيته,و+_لقيته,لَقِي,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
مجاورات,مجاورات,مُجاوَرَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
الاستدعاات,الاستدعاات,الاستدعاات,O,noun_prop
وهو,و+_هو,هُوَ,O,pron
خاتمة,خاتمة,خاتِمَة,O,noun
شيوخ,شيوخ,شَيْخ,O,noun
الظهيريين,الظهيريين,الظهيريين,O,noun_prop
شبيه,شبيه,شَبِيه,O,adj
باخيه,ب+_أخيه,أَخ,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ودفن,و+_دفن,دَفَن,O,verb
بالمعلاة,ب+_المعلاة,مَعْلاة,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
