token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العال,الNOAN,عال,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
هو,هو,هُوَ,O,pron
اخو,أخو,أَخ,O,noun
امين,أمين,أَمِين,O,noun_prop
الحكم,الحكم,حُكْم,O,noun
بسنباط,بسنباط,بسنباط,B-LOC,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
جد,جد,جِدّ,O,noun
صاحبنا,صاحبنا,صاحِب,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
لامه,ل+_أمة,أُمَّة,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
كابيه,ك+_أبيه,أَب,B-PERS,noun
بابن,ب+_ابن,ٱِبْن,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
احدى,إحدى,أَحَد,O,noun
الجمادين,الجمادين,الجمادين,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بسنباط,بسنباط,بسنباط,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
اقدمه,أقدمه,قَدَّم,O,verb
ابوه,أبوه,أَب,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
فقطناها,ف+_قطناها,قَطَن,O,verb
وحفظ,و+_حفظ,حِفْظ,O,noun
العمدة,العمدة,عُمْدَة,O,noun
والالفيتين,و+_الألفيتين,أَلْفِيّ,O,adj
والشاطبيتين,والشاطبيتين,والشاطبيتين,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
وتلخيص,و+_تلخيص,تَلْخِيص,O,noun
المفتاح,المفتاح,مِفْتاح,O,noun
والجعبرية,والجعبرية,والجعبريه,O,noun_prop
في,في,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
والخزرجية,و+_الخزرجية,خَزْرَجِيّ,O,adj
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
خلق,خلق,خَلْق,O,noun
كالجلال,ك+_الجلال,جَلال,O,noun_prop
المحلي,المحلي,مَحَلِّيّ,O,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الهمام,الهمام,هُمام,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الديري,الديري,دَيْرِيّ,I-PERS,adj
وابي,و+_أبي,أَبِي,O,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
والولي,و+_الولي,وَلِيّ,B-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
وجد,وجد,وَجَد,O,verb
في,في,فِي,O,prep
الاشتغال,الاشتغال,ٱِشْتِغال,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الاولين,الأولين,أَوَّل,O,adj
يسيرا,يسيرا,سار,O,verb
والفقه,و+_الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
المناوي,المناوي,مُناوِي,B-PERS,adj
ولازمه,و+_ل+_أزمة,أَزْمَة,B-PERS,noun
والعبادي,و+_العبادي,عَبّادِيّ,B-PERS,noun_prop
ومن,و+_من,مِن,O,prep
قبلهما,قبلهما,قَبِل,O,verb
عن,عن,عَن,O,prep
الجلال,الجلال,جَلال,B-PERS,noun_prop
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
والمحيوي,والمحيوي,والمحيوي,B-PERS,noun_prop
الطوخي,الطوخي,الطوخي,I-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
فيه,فيه,فِي,O,prep
عن,عن,عَن,O,prep
الفخر,الفخر,فَخْر,B-PERS,noun
المقسي,المقسي,المقسي,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
والجوجري,والجوجري,والجوجري,B-PERS,noun_prop
والاصلين,و+_الأصلين,أَصْل,O,noun
عن,عن,عَن,O,prep
التقيين,التقيين,تَقِيّ,O,adj
الشمني,الشمني,الشمني,B-PERS,noun_prop
والحصني,والحصني,والحصني,B-PERS,noun_prop
والاقصرائي,والاقصرائي,والاقصرائي,B-PERS,noun_prop
والشرواني,والشرواني,والشرواني,B-PERS,noun_prop
واصل,واصل,واصَل,O,verb
الدين,الدين,دِين,I-PERS,noun
فقط,فقط,فَقَط,O,adv
عن,عن,عَن,O,prep
زكريا,زكريا,زَكَرِيّا,B-PERS,noun_prop
واصل,واصل,واصَل,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
السنهوري,السنهوري,السنهوري,B-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
وعن,و+_عن,عَن,O,prep
التقيين,التقيين,تَقِيّ,O,adj
والنور,و+_النور,نُور,O,noun_prop
الوراق,الوراق,وَرّاق,O,noun
والابدي,و+_الأبدي,أَبَدِيّ,O,adj
العربية,العربية,عَرَبِيّ,O,adj
وعن,و+_عن,عَن,O,prep
الحصني,الحصني,الحصني,B-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
الصرف,الصرف,صَرْف,O,noun
وعن,و+_عن,عَن,O,prep
الشرواني,الشرواني,الشرواني,B-PERS,noun_prop
والسنهوري,والسنهوري,والسنهوري,B-PERS,noun_prop
والتقيين,و+_التقيين,تَقِيّ,O,adj
المعاني,المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
وعن,و+_عن,عَن,O,prep
الوراق,الوراق,وَرّاق,O,noun
والسيد,و+_السيد,سَيِّد,O,noun_prop
علي,على,عَلَى,B-PERS,prep
الفرضي,الفرضي,فَرْضِيّ,I-PERS,adj
الفرائض,الفرائض,فَرِيضَة,O,noun
والحساب,و+_الحساب,حِساب,O,noun
واليسير,و+_اليسير,يَسِير,O,adj
من,من,مِن,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
فقط,فقط,فَقَط,O,adv
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
وعن,و+_عن,عَن,O,prep
الشرواني,الشرواني,الشرواني,B-PERS,noun_prop
قطعة,قطعة,قِطْعَة,O,noun
من,من,مِن,O,prep
الكشاف,الكشاف,كَشّاف,O,noun
وحاشيته,و+_حاشيته,حاشِيَة,O,noun
وعن,و+_عن,عَن,O,prep
السيف,السيف,سَيْف,O,noun
الحنفي,الحنفي,حَنَفِيّ,B-PERS,noun_prop
قطعة,قطعة,قِطْعَة,O,noun
من,من,مِن,O,prep
اولهما,أولهما,أَوَّل,O,adj
وبعض,و+_ب+_عض,عَضّ,O,noun
البيضاوي,البيضاوي,بَيْضاوِيّ,O,adj
عن,عن,عَن,O,prep
الشمني,الشمني,الشمني,B-PERS,noun_prop
وشرح,و+_شرح,شَرَح,O,verb
الفية,إلفيه,إِلْف,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
بتمامه,ب+_تمامه,تَمام,B-PERS,noun
عن,عن,عَن,O,prep
الزين,الزين,زَيْن,B-PERS,noun
قاسم,قاسم,قاسِم,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
والكثير,و+_الكثير,كَثِير,O,noun
منه,منه,مِن,O,prep
عن,عن,عَن,O,prep
المناوي,المناوي,مُناوِي,O,adj
والقراءات,و+_القراءات,قِراءَة,O,noun
بقراءته,ب+_قراءته,قِراءَة,O,noun
افرادا,أفرادا,فَرْد,O,noun
لغالب,ل+_غالب,غالِب,O,noun
السبع,السبع,سَبْع,O,noun
وجمعا,و+_جمعا,جَمَع,O,verb
الى,إلى,إِلَى,O,prep
اثناء,أثناء,ثِنْي,O,noun
الاعراف,الأعراف,عُرْف,O,noun
عن,عن,عَن,O,prep
النور,النور,نُور,O,noun_prop
الامام,الإمام,إِمام,O,noun
وجمعا,و+_جمعا,جَمَع,O,verb
تاما,تاما,تامّ,O,noun
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
اسد,أسد,أَسَد,I-PERS,noun_prop
بل,بل,بَل,O,conj
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
السكندري,الNOAN,سكندري,O,noun_prop
يسيرا,يسيرا,سار,O,verb
لنافع,ل+_نافع,نافِع,O,noun
الى,إلى,إِلَى,O,prep
غير,غير,غَيْر,O,noun
هؤلاء,هؤلاء,هٰذا,O,pron_dem
وبعضهم,و+_ب+_عضهم,عَضّ,O,noun
في,في,فِي,O,prep
الاخذ,الأخذ,أَخْذ,O,noun
اكثر,أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
بعض,ب+_عض,عَضّ,O,noun
وجل,و+_جل,جَلّ,O,verb
انتفاعه,انتفاعه,ٱِنْتِفاع,O,noun
بالتقي,ب+_التقى,تُقَى,O,noun
الحصني,الحصني,الحصني,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
بالشمني,بالشمني,بالشمني,B-PERS,noun_prop
ومما,و+_مما,مِن,O,prep
اخذه,آخذه,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
حاشيته,حاشيته,حاشِيَة,O,noun
على,على,عَلَى,O,prep
المغني,المغني,مُغَنِّي,O,noun
والشرواني,والشرواني,والشرواني,B-PERS,noun_prop
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
القول,القول,قَوْل,O,noun
البديع,البديع,بَدِيع,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
من,من,مِن,O,prep
التاليف,التأليف,تَأْلِيف,O,noun
والفوائد,و+_الفوائد,فائِدَة,O,noun
وحضر,و+_حضر,حَضَر,O,verb
عندي,عندي,عِنْد,O,noun
اشياء,أشياء,شَيْء,O,noun
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
بقراءتي,ب+_قراءتي,قِراءَة,O,noun
جملة,جملة,جُمْلَة,O,noun
،,،,،,O,punc
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
بقراءة,ب+_قراءة,قِراءَة,O,noun
غيري,غيري,غَيْرِيّ,O,adj
وربما,و+_ربما,رُبَّما,O,adv
قرا,قرآ,قَرَأ,O,verb
هو,هو,هُوَ,O,pron
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
استدعاء,استدعاء,ٱِسْتِدْعاء,O,noun
مؤرخ,مؤرخ,مُؤَرَّخ,O,noun
بشوال,ب+_شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
والبدر,و+_البدر,بَدْر,B-PERS,noun
العيني,العيني,عَيْنِيّ,I-PERS,adj
والعز,و+_العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الفرات,الفرات,فُرات,I-PERS,noun_prop
واخرون,و+_آخرون,آخَر,O,adj
فيه,فيه,فِي,O,prep
وفي,و+_في,فِي,O,prep
اخر,آخر,آخَر,O,adj
مؤرخ,مؤرخ,مُؤَرَّخ,O,noun
بذي,بذي,بَذّ,O,noun
الحجة,الحجة,حُجَّة,O,noun
منها,منها,مِن,O,prep
وخلق,و+_خلق,خَلْق,O,noun
في,في,فِي,O,prep
غيرهما,غيرهما,غَيْر,O,noun
،,،,،,O,punc
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
غير,غير,غَيْر,O,noun
واحد,واحد,واحِد,O,noun
في,في,فِي,O,prep
التدريس,التدريس,تَدْرِيس,O,noun
والافتاء,و+_الإفتاء,إِفْتاء,O,noun
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
الجهات,الجهات,جِهَة,O,noun
كالسعيدية,كالسعيدية,كالسعيديه,O,noun_prop
والبيبرسية,والبيبرسية,والبيبرسيه,B-LOC,noun_prop
والاشرفية,و+_NOAN,الاشرفيه,B-LOC,noun_prop
والباسطية,والباسطية,والباسطيه,B-LOC,noun_prop
بل,بل,بَل,O,conj
وخانقاه,و+_خانقاه,خانَق,O,verb
سرياقوس,سرياقوس,سرياقوس,B-LOC,noun_prop
مع,مع,مَع,O,prep
مباشرة,مباشرة,مُباشَرَة,O,noun
وقفها,وقفها,وَقْف,O,noun
بعناية,ب+_عناية,عِنايَة,O,noun
الشمس,الشمس,شَمْس,O,noun
الجوجري,الجوجري,الجوجري,O,noun_prop
المتحدث,المتحدث,مُتَحَدِّث,O,noun
فيها,فيها,فِي,O,prep
لكونه,ل+_كونه,كَوْن,O,noun
صاهره,صاهره,صاهره,O,noun_prop
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
مخطوبا,مخطوبا,مَخْطُوب,O,adj
منه,منه,مِن,O,prep
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وولي,و+_ولي,وَلِيّ,O,noun
امامة,أمامه,أَمام,O,noun
المسجد,المسجد,مَسْجِد,O,noun
الذي,الذي,الَّذِي,O,pron_rel
جدده,جدده,جَدِيد,O,adj
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
بخان,ب+_خان,خان,I-PERS,noun_prop
الخليلي,الخليلي,الخليلي,I-PERS,noun_prop
وتدريس,و+_تدريس,تَدْرِيس,O,noun
الحديث,الحديث,حَدِيث,O,noun
بالقبة,ب+_القبة,قُبَّة,O,noun
البيبرسية,البيبرسية,البيبرسيه,I-LOC,noun_prop
ومشيخة,و+_مشيخة,مَشْيَخَة,O,noun
الصوفية,الصوفية,صُوفِيّ,O,adj
بالازبكية,ب+_الأزبكية,أُزْبَكِيّ,B-LOC,adj
في,في,فِي,O,prep
وقف,وقف,وَقْف,O,noun
المنصور,المنصور,مَنْصُور,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الظاهر,الظاهر,ظاهِر,I-PERS,noun
شريكا,شريكا,شَرِيك,O,noun
للزين,ل+_الزين,زَيْن,O,noun
خالد,خالد,خالِد,B-PERS,noun_prop
الوقاد,الوقاد,وِقاد,I-PERS,noun
لكون,ل+_كون,كَوْن,O,noun
كل,كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
يقرىء,يقرىء,يقريء,O,noun_prop
ولد,ولد,وَلَد,B-PERS,verb
الزيني,الزيني,الزيني,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
تدريس,تدريس,تَدْرِيس,O,noun
التفسير,التفسير,تَفْسِير,O,noun
بالمؤيدية,بالمؤيدية,بالمؤيديه,O,noun_prop
عوضا,عوضا,عِوَض,O,noun
عن,عن,عَن,O,prep
الخطيب,الخطيب,خَطِيب,B-PERS,noun_prop
الوزيري,الوزيري,الوزيري,I-PERS,noun_prop
حين,حين,حِين,O,noun
حج,حج,حَجّ,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
اجل,أجل,أَجْل,O,noun
الطلبة,الطلبة,طالِب,O,noun
فيه,فيه,فِي,O,prep
وكذا,و+_كذا,كَذا,O,conj
بقبة,ب+_قبة,قُبَّة,O,noun
المنصورية,المنصورية,مَنْصُورِيّ,B-LOC,noun
عن,عن,عَن,O,prep
ولد,ولد,وَلَد,O,verb
النجم,النجم,نَجْم,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
حجي,حجى,حِجَى,I-PERS,noun
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
الكوراني,الكوراني,الكوراني,I-PERS,noun_prop
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
النجم,النجم,نَجْم,B-PERS,noun
عينه,عينه,عَيْن,O,noun
للنيابة,ل+_النيابة,نِيابَة,O,noun
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
حياته,حياته,حَياة,O,noun
فوثب,ف+_وثب,وَثْب,O,noun
عليه,عليه,عَلَى,O,prep
المشار,المشار,مُشار,O,adj
اليه,إليه,إِلَى,O,prep
،,،,،,O,punc
وقدر,و+_قدر,قَدَّر,O,verb
استقلاله,استقلاله,ٱِسْتِقْلال,O,noun
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
الولد,الولد,وَلَد,O,noun
المذكور,المذكور,مَذْكُور,O,adj
بكليفة,بكليفة,بكليفه,B-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
بالاشرفية,بالاشرفية,بالاشرفيه,O,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
عن,عن,عَن,O,prep
العلاء,العلاء,عَلاء,B-PERS,noun
الحصني,الحصني,الحصني,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
بعد,بعد,بُعْد,O,noun
موته,موته,مَوْت,O,noun
عن,عن,عَن,O,prep
صاحبي,صاحبي,صاحِب,O,noun
الوظيفة,الوظيفة,وَظِيفَة,O,noun
الى,إلى,إِلَى,O,prep
غيرها,غيرها,غَيْر,O,noun
من,من,مِن,O,prep
الجهات,الجهات,جِهَة,O,noun
التي,التي,الَّذِي,O,pron_rel
حصلت,حصلت,حَصَل,O,verb
له,له,لِ,O,prep
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
صهره,صهره,صِهْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
بجامع,ب+_جامع,جامِع,O,noun
طولون,طولون,طولون,B-LOC,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وتصدى,و+_تصدى,تَصَدَّى,O,verb
للاقراء,ل+_الإقراء,إِقْراء,O,noun
بالازهر,ب+_الأزهر,أَزْهَر,B-LOC,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وكثر,و+_كثر,كُثْر,O,noun
الاخذون,الآخذون,آخِذ,O,noun
عنه,عنه,عَن,O,prep
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
مع,مع,مَع,O,prep
ابيه,أبيه,أَب,O,noun
اولا,أولا,أَوَّل,O,adj
في,في,فِي,O,prep
البحر,البحر,بَحْر,B-LOC,noun
وسمع,و+_سمع,سَمِع,O,verb
هناك,هناك,هُناكَ,O,adv
يسيرا,يسيرا,سار,O,verb
ثم,ثم,ثُمَّ,O,adv
حج,حج,حَجّ,O,noun
بعده,بعده,بُعْد,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وجاور,و+_جاور,جاوَر,O,verb
