token,tokenized,lemma,label,pos
موسى,موسى,مُوسَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
العجلوني,العجلوني,عَجْلُونِيّ,I-PERS,noun
الاصل,الأصل,أَصْل,O,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عيد,عيد,عِيد,I-PERS,noun
بكسر,ب+_كسر,كَسْر,O,noun
المهملة,المهملة,مُهْمَل,O,adj
ثم,ثم,ثُمَّ,O,adv
تحتانية,تحتانية,تَحْتانِيّ,O,adj
ساكنة,س+_أكنه,كان,O,verb
بعدها,بعدها,بُعْد,O,noun
دال,دال,دال,O,noun
مهملة,مهملة,مُهْمَل,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بعد,بعد,بُعْد,O,noun
الثلاثين,الثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
القضاة,القضاة,قاضِي,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
الصفدي,الNOAN,صفدي,I-PERS,noun_prop
وحميد,و+_حميد,حَمِيد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
النعماني,النعماني,النعماني,I-PERS,noun_prop
والحسان,و+_الحسان,حَسَن,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
بريطع,بريطع,بريطع,I-PERS,noun_prop
وقوام,و+_قوام,قِوام,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ويوسف,و+_يوسف,يُوسِف,B-PERS,noun_prop
الرومي,الرومي,رُومِيّ,I-PERS,noun_prop
وبعضهم,و+_ب+_عضهم,عَضّ,O,noun
في,في,فِي,O,prep
الاخذ,الأخذ,أَخْذ,O,noun
عنه,عنه,عَن,O,prep
اكثر,أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
بعض,ب+_عض,عَضّ,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
في,في,فِي,O,prep
اصول,أصول,أَصْل,O,noun
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
الاول,الأول,أَوَّل,O,adj
وفي,و+_في,فِي,O,prep
العقليات,العقليات,عَقْلِيَّة,O,noun
الثاني,الثاني,ثانِي,O,adj
والثالث,و+_الثالث,ثالِث,O,adj
والاخيرين,و+_الأخيرين,أَخِير,O,adj
وكذا,و+_كذا,كَذا,O,conj
مولى,مولى,مَوْلَى,B-PERS,noun_prop
شيخ,شيخ,شَيْخ,I-PERS,noun
البخاري,البخاري,بُخارِيّ,I-PERS,adj
ومما,و+_مما,مِن,O,prep
اخذه,آخذه,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
