token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
المقرئ,المقرئ,مُقْرِئ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالنشار,ب+_النشار,نَشّار,O,noun
حرفة,حرفه,حَرْف,O,noun
له,له,لِ,O,prep
كانت,كانت,كان,O,verb
.,.,.,O,punc
وتلا,و+_تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,O,adj
على,على,عَلَى,O,prep
علي,على,عَلَى,B-PERS,prep
الخباز,الخباز,خَبّاز,O,noun
الضرير,الضرير,الضرير,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الحمصاني,الحمصاني,الحمصاني,I-PERS,noun_prop
والسيد,و+_السيد,سَيِّد,B-PERS,noun_prop
الطباطبي,الطباطبي,الطباطبي,I-PERS,noun_prop
وعلى,و+_على,عَلَى,B-PERS,prep
الديروطي,الديروطي,الديروطي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عمران,عمران,عُمْران,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
اسد,أسد,أَسَد,I-PERS,noun_prop
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
لم,لم,لَم,O,part_neg
يكمل,يكمل,أَكْمَل,O,verb
على,على,عَلَى,O,prep
الثلاثة,الثلاثة,ثَلاث,O,adj
الاخيرين,الأخيرين,أَخِير,O,adj
واجازوا,و+_أجازوا,أَجاز,O,verb
له,له,لِ,O,prep
،,،,،,O,punc
وتصدى,و+_تصدى,تَصَدَّى,O,verb
لاقراء,ل+_إقراء,إِقْراء,O,noun
الاطفال,الأطفال,طِفْل,O,noun
بمصر,ب+_مصر,مِصْر,B-LOC,noun_prop
مدة,مدة,مُدَّة,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
جماعة,جماعة,جَماعَة,O,noun
وممن,و+_ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عنده,عنده,عِنْد,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
القسطلاني,القسطلاني,القسطلاني,I-PERS,noun_prop
والنور,و+_النور,نُور,B-PERS,noun_prop
الجارحي,الجارحي,الجارحي,I-PERS,noun_prop
بل,بل,بَل,O,conj
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
القراءات,القراءات,قِراءَة,O,noun
وهو,و+_هو,هُوَ,O,pron
انسان,إنسان,إِنْسان,O,noun
خير,خير,خَيْر,O,noun
بارع,بارع,بارِع,O,adj
فيها,فيها,فِي,O,prep
يحفظ,يحفظ,حَفِظ,O,verb
الشاطبية,الشاطبية,الشاطبيه,B-MISC,noun_prop
،,،,،,O,punc
ويميل,و+_يميل,مال,O,verb
للجلال,ل+_الجلال,جَلال,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الاسيوطي,الأسيوطي,أَسْيُوطِيّ,I-PERS,adj
لقربه,ل+_قربه,قُرْب,O,noun
من,من,مِن,O,prep
نواحيه,نواحيه,ناحِيَة,O,noun
لانه,ل+_أنه,أَنَّ,O,conj_sub
امام,أمام,أَمام,O,noun
مدرسة,مدرسة,مَدْرَسَة,O,noun
قانم,قانم,قانم,B-ORG,noun_prop
بالكبش,ب+_الكبش,كَبْش,B-LOC,noun
ولذا,و+_لذا,لَذِيذ,O,noun
وصفه,وصفه,وَصْف,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
العالم,العالم,عالَم,O,noun
الفاضل,الفاضل,فاضِل,O,noun_prop
شيخ,شيخ,شَيْخ,O,noun
القراء,القراء,قارِئ,O,noun
،,،,،,O,punc
قد,قد,قَدْ,O,part_verb
حج,حج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وكذا,و+_كذا,كَذا,O,conj
زار,زار,زار,O,verb
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
والخليل,و+_الخليل,خَلِيل,B-LOC,noun_prop
مرارا,مرارا,مِرار,O,noun
.,.,.,O,punc
