token,tokenized,lemma,label,pos
عيسى,عيسى,عِيسَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حجاج,حجاج,حاجّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
الاشمومي,الاشمومي,الاشمومي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
المديني,المديني,مَدِينِيّ,I-PERS,noun_prop
المقري,المقرى,مِقْرَى,I-PERS,noun
الشافعي,الشافعي,شافِعِيّ,O,adj
الصرير,الصرير,صَرِير,I-PERS,noun
،,،,،,O,punc
ممن,ممن,مِن,O,prep
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
وعرف,و+_عرف,عَرَف,O,verb
القراءات,القراءات,قِراءَة,O,noun
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
فيها,فيها,فِي,O,prep
الزين,الزين,زَيْن,B-PERS,noun
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
السنهوري,السنهوري,السنهوري,I-PERS,noun_prop
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
.,.,.,O,punc
