token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عوض,عوض,عَوَض,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الخالق,الخالق,خالِق,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المنعم,المنعم,مُنْعِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عشبان,عشبان,عَشِب,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شعبان,شعبان,شَعْبان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نوح,نوح,نُوح,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طلحة,طلحة,طَلْحَة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الصديق,الصديق,صَدِيق,I-PERS,noun
الجلال,الجلال,جَلال,O,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
الدهروطي,الدهروطي,الدهروطي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
المصري,المصري,مِصْرِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
وجده,وجده,وَجَد,O,verb
ويعرف,و+_يعرف,عَرَف,O,verb
بالجلال,ب+_الجلال,جَلال,B-PERS,noun_prop
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ثاني,ثاني,ثانِي,O,adj
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بدهروط,بدهروط,بدهروط,O,noun_prop
وامه,و+_أمة,أُمَّة,O,noun
هي,هي,هِيَ,O,pron
ابنة,ابنة,ٱِبْنَة,O,noun
نور,نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عرب,عرب,عَرَب,I-PERS,noun
عمها,عمها,عَمّ,O,noun
