token,tokenized,lemma,label,pos
تمراز,تمراز,تمراز,B-PERS,noun_prop
الشمسي,الشمسي,شَمْسِيّ,I-PERS,adj
الاشرفي,الاشرفي,الاشرفي,I-PERS,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
العزيزي,العزيزي,عَزِيزِيّ,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
للعزيز,ل+_العزيز,عَزِيز,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الاشرف,الأشرف,أَشْرَف,I-PERS,noun
فهو,ف+_هو,هُوَ,O,pron
معتقه,معتقة,مُعَتَّق,O,adj
امير,أمير,أَمِير,O,noun
سلاح,سلاح,سِلاح,O,noun
وابن,و+_ابن,ٱِبْن,O,noun
اخت,أخت,أُخْت,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
قايتباي,قايتباي,قايتباي,B-PERS,noun_prop
،,،,،,O,punc
كان,كان,كان,O,verb
قدومه,قدومه,قُدُوم,O,noun
مع,مع,مَع,O,prep
جالبه,جالبه,جالِب,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وهو,و+_هو,هُوَ,O,pron
قريب,قريب,قَرِيب,O,adj
المراهقة,المراهقة,مُراهِق,O,noun
فدام,ف+_دام,دام,O,verb
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
صار,صار,صار,O,verb
في,في,فِي,O,prep
الايام,الأيام,يَوْم,O,noun
الاينالية,الاينالية,الايناليه,O,noun_prop
ساقيا,ساقيا,ساقَى,O,verb
ثم,ثم,ثُمَّ,O,adv
اضاف,أضاف,أَضاف,O,verb
اليه,إليه,إِلَى,O,prep
امرة,أمره,أَمْر,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وعظمه,و+_عظمه,عَظْم,O,noun
وقربه,و+_قربه,قُرْب,O,noun
وساق,و+_ساق,ساق,O,noun
المحمل,المحمل,مُحَمَّل,O,noun
في,في,فِي,O,prep
ايامه,أيامه,يَوْم,O,noun
احد,أحد,أَحَد,O,noun
الباشات,الباشات,باشّ,O,noun
فلما,ف+_لما,لَمّا,O,conj
اكره,أكره,كَرِه,O,verb
الاتابك,الاتابك,الاتابك,O,noun_prop
جرياش,جرياش,جرياش,B-PERS,noun_prop
كرد,ك+_رد,رَدّ,O,noun
المحمدي,المحمدي,مُحَمَّدِيّ,O,adj
على,على,عَلَى,O,prep
الركوب,الركوب,رَكُوب,O,noun
في,في,فِي,O,prep
الايام,الأيام,يَوْم,O,noun
الظاهرية,الظاهرية,ظاهِرِيّ,O,adj
خشقدم,خشقدم,خشقدم,B-PERS,noun_prop
واخذه,و+_آخذه,أَخَذ,O,verb
المماليك,المماليك,مَمْلُوك,O,noun
من,من,مِن,O,prep
تربته,تربته,تُرْبَة,O,noun
وذلك,و+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
اثناء,أثناء,ثِنْي,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وستين,و+_ستين,سِتّ,O,noun
واجتازوا,و+_اجتازوا,ٱِجْتاز,O,verb
به,به,بِ,O,prep
من,من,مِن,O,prep
داخل,داخل,داخِل,O,noun
البلد,البلد,بَلَد,O,noun
كان,كان,كان,O,verb
ممن,ممن,مِن,O,prep
ركب,ركب,رَكْب,O,noun
معه,معه,مَع,O,prep
فلما,ف+_لما,لَمّا,O,conj
فر,فر,فَرّ,O,verb
المشار,المشار,مُشار,O,adj
اليه,إليه,إِلَى,O,prep
الى,إلى,إِلَى,O,prep
القلعة,القلعة,قَلْعَة,B-LOC,noun
امسك,أمسك,أَمْس,O,noun
هذا,هذا,هٰذا,O,pron_dem
وتحقق,و+_تحقق,حَقَّق,O,verb
الظاهر,الظاهر,ظاهِر,B-PERS,noun
ركوبه,ركوبة,رَكُوب,O,noun
عليه,عليه,عَلَى,O,prep
بجراح,ب+_جراح,جُرْح,O,noun
حصل,حصل,حَصَل,O,verb
في,في,فِي,O,prep
يده,يده,يَد,O,noun
وجهز,و+_جهز,جَهَّز,O,verb
لدمياط,ل+_دمياط,دُمْياط,B-LOC,noun_prop
واكرم,و+_أكرم,أَكْرَم,O,noun_prop
في,في,فِي,O,prep
تجهيزه,تجهيزه,تَجْهِيز,O,noun
لها,لها,لِ,O,prep
دون,دون,دُون,O,noun
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
لصهره,ل+_صهره,صِهْر,O,noun
ابي,أبي,أَبِي,O,noun_prop
زوجته,زوجته,زَوْجَة,O,noun
قرقماس,قرقماس,قرقماس,B-PERS,noun_prop
الجلب,الجلب,جَلْب,I-PERS,noun
